'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
flightradar24|2017-10-17 18:37:07|0|1|https://twitter.com/flightradar24/ status/920295192007184384   …| status/920295192007184384   …|false|920418424605560832|/flightradar24/status/920418424605560832
flightradar24|2017-09-10 16:38:48|0|0|We're investigating the issue and hope to have it resolved shortly. Thanks!|We're investigating the issue and hope to have it resolved shortly. Thanks!|false|906980296687587329|/flightradar24/status/906980296687587329
flightradar24|2017-10-22 17:25:23|1|0|Our network provider is experiencing a routing issue that is affecting some users’ access to the site. They're working on a resolution now.|Our network provider is experiencing a routing issue that is affecting some users’ access to the site. They're working on a resolution now.|false|922212309505839104|/flightradar24/status/922212309505839104
flightradar24|2017-09-21 15:56:34|10|22|Mode S altitude data received from TC-KON. No position data was able to be calculated via MLAT for this flight. pic.twitter.com/sDKgpQVNPJ|Mode S altitude data received from TC-KON. No position data was able to be calculated via MLAT for this flight. |false|910955937908903938|/flightradar24/status/910955937908903938
flightradar24|2017-10-04 17:30:18|0|3|Standard 1000 ft en route vertical separation.|Standard 1000 ft en route vertical separation.|false|915690566607933446|/flightradar24/status/915690566607933446
flightradar24|2017-09-12 05:12:32|176|250|The reduced ATC capacity in France because of the ATC strike is forcing some flights to make big detours. pic.twitter.com/GiKKFqX1kw|The reduced ATC capacity in France because of the ATC strike is forcing some flights to make big detours. |false|907532369036496896|/flightradar24/status/907532369036496896
flightradar24|2017-09-25 11:52:34|35|58|Four more Air Berlin A330s on their way to storage. __NEWLINE____NEWLINE__D-ABXF__NEWLINE__D-ALPC __PIPE__ PI __PIPE__ PJ__NEWLINE____NEWLINE__   https://www. flightradar24.com/multiview/efe1 a6a,efe139b,efe1482,efe0b91   … pic.twitter.com/vxYm4v8cov|Four more Air Berlin A330s on their way to storage. __NEWLINE____NEWLINE__D-ABXF__NEWLINE__D-ALPC __PIPE__ PI __PIPE__ PJ__NEWLINE____NEWLINE__    flightradar24.com/multiview/efe1 a6a,efe139b,efe1482,efe0b91   … |false|912344082520973312|/flightradar24/status/912344082520973312
flightradar24|2017-09-18 13:40:19|74|87|Hurricane #Maria  moving through the Leeward Islands towards Puerto Rico. __NEWLINE____NEWLINE__   https://www. flightradar24.com/15.62,-59.41/6   pic.twitter.com/wFUSVoq0zh|Hurricane #Maria  moving through the Leeward Islands towards Puerto Rico. __NEWLINE____NEWLINE__    flightradar24.com/15.62,-59.41/6   |false|909834484400390149|/flightradar24/status/909834484400390149
flightradar24|2017-10-02 11:49:44|0|1|Hi Ricky, likely a survey or some kind. Please see  https://www. flightradar24.com/blog/interesti ng-patterns-on-flightradar24/   …  for more information. Thanks!|Hi Ricky, likely a survey or some kind. Please see   flightradar24.com/blog/interesti ng-patterns-on-flightradar24/   …  for more information. Thanks!|false|914880084552581120|/flightradar24/status/914880084552581120
flightradar24|2017-09-10 18:43:59|0|0|Hi Michael, apologies, but we're working on fixing a display bug affecting data pages, hope to have it fixed soon.|Hi Michael, apologies, but we're working on fixing a display bug affecting data pages, hope to have it fixed soon.|false|907011802592157696|/flightradar24/status/907011802592157696
flightradar24|2017-09-09 18:04:17|0|1|Flights en route are able to navigate around the severe weather.|Flights en route are able to navigate around the severe weather.|false|906639420648030208|/flightradar24/status/906639420648030208
flightradar24|2017-10-06 10:53:48|0|1|That's LATAM’s LA804 headed back to SCL after yesterday’s inaugural to MEL.|That's LATAM’s LA804 headed back to SCL after yesterday’s inaugural to MEL.|false|916315559293267968|/flightradar24/status/916315559293267968
