username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
wedupbs|2017-10-08 09:45:11|0|1|'T''int right, T''int fair, T''int proper! Watch an exclusive scene from #PoldarkPBS  airing TONIGHT at 9pm. pic.twitter.com/DiKKLVIlmF'|'T''int right, T''int fair, T''int proper! Watch an exclusive scene from #PoldarkPBS  airing TONIGHT at 9pm. '|false|917023066340904961|/wedupbs/status/917023066340904961||||
wedupbs|2017-09-24 10:05:09|0|0|TONIGHT on #VietnamWarPBS : Shaken by the Tet Offensive, assassinations and unrest, America seems to be coming apart.  http://www. pbs.org/kenburns/the-v ietnam-war/watch/episode-6/   …|TONIGHT on #VietnamWarPBS : Shaken by the Tet Offensive, assassinations and unrest, America seems to be coming apart.   pbs.org/kenburns/the-v ietnam-war/watch/episode-6/   …|false|911954663221682176|/wedupbs/status/911954663221682176||||
wedupbs|2017-10-26 16:41:19|2|5|Tomorrow, tune in at 8:30pm to discuss #FloridaThisWeek  with panelists @Paula_Dockery , @stevebousquet , @adamsmithtimes  and @JessEhrlich .|Tomorrow, tune in at 8:30pm to discuss #FloridaThisWeek  with panelists @Paula_Dockery , @stevebousquet , @adamsmithtimes  and @JessEhrlich .|false|923650773875154945|/wedupbs/status/923650773875154945||||
wedupbs|2017-10-03 19:50:07|0|0|As tensions rise between the U.S. and North Korea, get a rare glimpse inside the regime. 10/4 on @frontlinepbs : http://to.pbs.org/2k2BIbT  |As tensions rise between the U.S. and North Korea, get a rare glimpse inside the regime. 10/4 on @frontlinepbs :   |false|915363366901776385|/wedupbs/status/915363366901776385||||
wedupbs|2017-09-28 09:45:41|3|3|'We''re so excited to have Ed Slott (@theslottreport ) here with us today at the WEDU & @CFTampaBay  12th Annual Estate & Tax Planning Seminar! pic.twitter.com/9ed24MFiZ3'|'We''re so excited to have Ed Slott (@theslottreport ) here with us today at the WEDU & @CFTampaBay  12th Annual Estate & Tax Planning Seminar! '|false|913399316533972992|/wedupbs/status/913399316533972992||||
wedupbs|2017-09-17 20:10:07|0|3|Pepsi or Coke? Could cause some relationship drama-rama?! via @Rewire_dot_org http://bit.ly/2wc6hBQ  |Pepsi or Coke? Could cause some relationship drama-rama?! via @Rewire_dot_org   |false|909570191172005889|/wedupbs/status/909570191172005889||||
wedupbs|2017-09-16 15:10:14|0|2|'Here''s how the Vietnam War affects us today.  http://bit.ly/2eXMhaL    via @Rewire_dot_org'|'Here''s how the Vietnam War affects us today.      via @Rewire_dot_org'|false|909132334338895872|/wedupbs/status/909132334338895872||||
wedupbs|2017-10-16 10:02:23|0|1|Apply or nominate your #nonprofit  for the #WEDUBeMore  Awards - only 2 weeks remain -  http://mailchi.mp/wedu/bma13-app -nom-101617   …|Apply or nominate your #nonprofit  for the #WEDUBeMore  Awards - only 2 weeks remain -   -nom-101617   …|false|919926499372863493|/wedupbs/status/919926499372863493||||
wedupbs|2017-10-30 19:40:09|0|0|Wednesday, join experts on @novapbs  as they reconstruct the Great Hurricane of 1780 to help predict future risks.  http://video.wedu.org/video/30055664 71/   …|Wednesday, join experts on @novapbs  as they reconstruct the Great Hurricane of 1780 to help predict future risks.   71/   …|false|925145328529047552|/wedupbs/status/925145328529047552||||
wedupbs|2017-10-29 06:55:06|0|1|# FloridaThisWeek  from Friday, Oct. 17 w/ panelists @Paula_Dockery , @stevebousquet , @adamsmithtimes  & @JessEhrlich  repeats today at 12:30.|# FloridaThisWeek  from Friday, Oct. 17 w/ panelists @Paula_Dockery , @stevebousquet , @adamsmithtimes  & @JessEhrlich  repeats today at 12:30.|false|924590409770258432|/wedupbs/status/924590409770258432||||
wedupbs|2017-10-28 14:50:19|0|0|Explore the history & cultural heritage of #YborCity  through its unique architecture on a new episode of #WEDUArtsPlus  Thursday at 8pm. pic.twitter.com/hMbmklWC9B|Explore the history & cultural heritage of #YborCity  through its unique architecture on a new episode of #WEDUArtsPlus  Thursday at 8pm. |false|924347613083783169|/wedupbs/status/924347613083783169||||
wedupbs|2017-10-18 11:40:17|0|1|Explore how China’s magnificent Forbidden City has withstood centuries of earthquakes, TONIGHT at 9 on @novapbs .  http://www. pbs.org/wgbh/nova/anci ent/forbidden-city.html   …|Explore how China’s magnificent Forbidden City has withstood centuries of earthquakes, TONIGHT at 9 on @novapbs .   pbs.org/wgbh/nova/anci ent/forbidden-city.html   …|false|920675910537400320|/wedupbs/status/920675910537400320||||
wedupbs|2017-10-27 16:43:07|5|1|'# FloridaThisWeek  #HeardOnTheSet : "What we''re seeing now in the aftermath should concern people." - @stevebousquet  on #HurricaneIrma  cleanup'|'# FloridaThisWeek  #HeardOnTheSet : "What we''re seeing now in the aftermath should concern people." - @stevebousquet  on #HurricaneIrma  cleanup'|false|924013614390005760|/wedupbs/status/924013614390005760||||
wedupbs|2017-10-28 10:35:09|1|3|'Listen to a compilation of Edgar Allan Poe''s "The Raven," read by @MatthewPearl , @BenSchnetzer  and more! #PoePBS https://youtu.be/T94g4xhS9GY  '|'Listen to a compilation of Edgar Allan Poe''s "The Raven," read by @MatthewPearl , @BenSchnetzer  and more! #PoePBS   '|false|924283398851612673|/wedupbs/status/924283398851612673||||
wedupbs|2017-10-28 19:25:05|0|1|'Leslie, Margo + Gerry host a party for Louisa in this week''s The #DurrellsPBS  in Corfu, airing tomorrow at 8pm. pic.twitter.com/rT91SNXinR'|'Leslie, Margo + Gerry host a party for Louisa in this week''s The #DurrellsPBS  in Corfu, airing tomorrow at 8pm. '|false|924416760727601154|/wedupbs/status/924416760727601154||||
wedupbs|2017-09-03 08:00:57|0|0|# FloridaThisWeek  from Friday, Sept. 1 with panelists Susan Smith, @codonnell_Times , Joe Brown & @DavidJollyFL  repeats today at 12:30.|# FloridaThisWeek  from Friday, Sept. 1 with panelists Susan Smith, @codonnell_Times , Joe Brown & @DavidJollyFL  repeats today at 12:30.|false|904313260333248512|/wedupbs/status/904313260333248512||||
wedupbs|2017-11-01 18:35:07|0|0|'Don’t miss Noël Coward’s ''Present Laughter'' on @GPerfPBS   Friday at 9pm on WEDU. #BroadwayOnPBS pic.twitter.com/ejFloPdp7X'|'Don’t miss Noël Coward’s ''Present Laughter'' on @GPerfPBS   Friday at 9pm on WEDU. #BroadwayOnPBS '|false|925853737620516866|/wedupbs/status/925853737620516866||||
wedupbs|2017-09-20 13:25:11|1|0|TONIGHT on #VietnamWarPBS : US soldiers discover Vietnam is unlike their fathers’ war, & the antiwar movement grows.  http://www. pbs.org/kenburns/the-v ietnam-war/watch/episode-4/   …|TONIGHT on #VietnamWarPBS : US soldiers discover Vietnam is unlike their fathers’ war, & the antiwar movement grows.   pbs.org/kenburns/the-v ietnam-war/watch/episode-4/   …|false|910555453087780865|/wedupbs/status/910555453087780865||||
wedupbs|2017-11-01 10:00:49|0|0|'@ FRONTLINE : Putin''s Revenge continues tonight at 10 with Part 2. http://www. pbs.org/wgbh/frontline /film/putins-revenge/   …'|'@ FRONTLINE : Putin''s Revenge continues tonight at 10 with Part 2.  pbs.org/wgbh/frontline /film/putins-revenge/   …'|false|925724309770981376|/wedupbs/status/925724309770981376||||
wedupbs|2017-10-18 13:30:38|0|0|How has China’s magnificent Forbidden City withstood centuries of earthquakes?__NEWLINE__Find out TONIGHT at 9 on @novapbs : http://video.wedu.org/video/30050932 25/   …|How has China’s magnificent Forbidden City withstood centuries of earthquakes?__NEWLINE__Find out TONIGHT at 9 on @novapbs :  25/   …|false|920703680919240709|/wedupbs/status/920703680919240709||||
wedupbs|2017-10-26 10:57:39|0|0|Get an in-depth look at the war 11/8 during a live, streaming-only edu event w/#VietnamWarPBS  co-dir @LynnNovick :  http://to.pbs.org/2z4UQsk   pic.twitter.com/JnAVvuDl9N|Get an in-depth look at the war 11/8 during a live, streaming-only edu event w/#VietnamWarPBS  co-dir @LynnNovick :     |false|923564286450028545|/wedupbs/status/923564286450028545||||
wedupbs|2017-10-26 10:00:08|0|1|'Don''t forget to tune in TONIGHT at 8 to meet the local husband-wife music duo @thehbirds  on #WEDUArtsPlus . pic.twitter.com/2FWYLNs6xN'|'Don''t forget to tune in TONIGHT at 8 to meet the local husband-wife music duo @thehbirds  on #WEDUArtsPlus . '|false|923549812649275394|/wedupbs/status/923549812649275394||||
wedupbs|2017-10-10 14:35:12|0|0|Tomorrow at 9pm on @novapbs , archaeologists uncover provocative clues about Stonehenge. pic.twitter.com/zCGk9yGVNM|Tomorrow at 9pm on @novapbs , archaeologists uncover provocative clues about Stonehenge. |false|917820829907419136|/wedupbs/status/917820829907419136||||
wedupbs|2017-10-31 19:10:08|0|0|Tomorrow at 8pm, join @PBSNature  for H Is for Hawk, A New Chapter: http://www. pbs.org/wnet/nature/h- hawk-new-chapter-author-helen-mcdonald-h-hawk-new-chapter/15581/   …|Tomorrow at 8pm, join @PBSNature  for H Is for Hawk, A New Chapter:  pbs.org/wnet/nature/h- hawk-new-chapter-author-helen-mcdonald-h-hawk-new-chapter/15581/   …|false|925500163099066369|/wedupbs/status/925500163099066369||||
wedupbs|2017-10-08 10:50:09|0|0|'Meet Billy, photographer at Paul Sabine''s fashion house. #TheCollectionPBS  airs TONIGHT at 10 on @masterpiecepbs . pic.twitter.com/ZRLRlw1s2Z'|'Meet Billy, photographer at Paul Sabine''s fashion house. #TheCollectionPBS  airs TONIGHT at 10 on @masterpiecepbs . '|false|917039417277255680|/wedupbs/status/917039417277255680||||
wedupbs|2017-09-21 19:00:35|1|5|This feature from @USATODAY  in partnership with @PBS  helps explain how the draft worked during the Vietnam War. https://www. usatoday.com/vietnam-war/dr aft-picker   …|This feature from @USATODAY  in partnership with @PBS  helps explain how the draft worked during the Vietnam War.  usatoday.com/vietnam-war/dr aft-picker   …|false|911002245906489345|/wedupbs/status/911002245906489345||||
wedupbs|2017-09-21 15:50:09|0|0|Explore 3 full films and 50 text, video and image features in @AmExperiencePBS ’ new #VietnamWar  collection: http://owl.li/KaKy30fkIdP  |Explore 3 full films and 50 text, video and image features in @AmExperiencePBS ’ new #VietnamWar  collection:   |false|910954321063419905|/wedupbs/status/910954321063419905||||
wedupbs|2017-10-19 15:00:55|0|1|TONIGHT at 8:30, learn about the nonprofit @cfctampabay  on UP CLOSE WITH CATHY UNRUH and their work in child abuse prevention. pic.twitter.com/Xf3GrSA6hq|TONIGHT at 8:30, learn about the nonprofit @cfctampabay  on UP CLOSE WITH CATHY UNRUH and their work in child abuse prevention. |false|921088792869724161|/wedupbs/status/921088792869724161||||
