'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
Fox35News|2017-09-24 15:30:01|4|4|# REWIND : Deputies arrested two women in what looks like a pretty severe case of road rage in New Port Richey. #FOX35 http://bit.ly/2xSETJB  |# REWIND : Deputies arrested two women in what looks like a pretty severe case of road rage in New Port Richey. #FOX35   |false|912036419165548544|/Fox35News/status/912036419165548544
Fox35News|2017-09-03 20:30:00|5|26|# ICYMI : A #PizzaHut  delivered #pizzas  via kayak to dozens of hungry families who were flooded in #Houston . #FOX35 http://bit.ly/2gla5G7  |# ICYMI : A #PizzaHut  delivered #pizzas  via kayak to dozens of hungry families who were flooded in #Houston . #FOX35   |false|904501765621420032|/Fox35News/status/904501765621420032
Fox35News|2017-10-15 16:00:02|2|5|Rapper T.I. is boycotting a restaurant chain over allegations of mistreatment of African American customers. #FOX35 http://bit.ly/2wYryej  |Rapper T.I. is boycotting a restaurant chain over allegations of mistreatment of African American customers. #FOX35   |false|919654117479366656|/Fox35News/status/919654117479366656
Fox35News|2017-09-08 07:03:42|7|4|As of 3 p.m. today, @PortCanaveral  will cease all operations and is closed until further notice. #FOX35  #HurricaneIrma|As of 3 p.m. today, @PortCanaveral  will cease all operations and is closed until further notice. #FOX35  #HurricaneIrma|false|906110794269675520|/Fox35News/status/906110794269675520
Fox35News|2017-10-12 12:47:08|2|1|~ THROWBACK THURSDAY. Musical instruments called “Cuatros”. During the Festival De Las Americas this…  http://dlvr.it/Pv72Sw    @Fox35News pic.twitter.com/TTwD7bmNLv|~ THROWBACK THURSDAY. Musical instruments called “Cuatros”. During the Festival De Las Americas this…      @Fox35News |false|918518406617247744|/Fox35News/status/918518406617247744
Fox35News|2017-10-30 13:00:04|1|3|The Alachua County Sheriff's Office Department of the Jail Captain Michael Donovan was arrested for DUI. http://bit.ly/2yZBk1U  |The Alachua County Sheriff's Office Department of the Jail Captain Michael Donovan was arrested for DUI.   |false|925044645347844096|/Fox35News/status/925044645347844096
Fox35News|2017-10-26 13:00:04|2|0|A woman was charged with animal cruelty after police found 56 poodles and cockapoos living in squalor in her home.  http://bit.ly/2lioFUn  |A woman was charged with animal cruelty after police found 56 poodles and cockapoos living in squalor in her home.    |false|923595093797408770|/Fox35News/status/923595093797408770
Fox35News|2017-10-12 11:00:04|2|0|Four teens in a stolen car crashed into a man. They're getting insurance money, while he's in a wheelchair. #FOX35 http://bit.ly/2g3YLyb  |Four teens in a stolen car crashed into a man. They're getting insurance money, while he's in a wheelchair. #FOX35   |false|918491463658348544|/Fox35News/status/918491463658348544
Fox35News|2017-10-24 10:47:11|2|0|~ CLOUDY AND RAINY. Good day to spend it inside. #tuesday  #photography  #cloudy  #rainy  #weather  #around …  http://dlvr.it/PxLcXV    @Fox35News pic.twitter.com/FTtj32OrEv|~ CLOUDY AND RAINY. Good day to spend it inside. #tuesday  #photography  #cloudy  #rainy  #weather  #around …      @Fox35News |false|922836876179914758|/Fox35News/status/922836876179914758
Fox35News|2017-10-20 21:30:01|0|3|A woman left her eight-month-old asleep on the couch alone and came home to find her dead and tangled in her blanket http://bit.ly/2yUZHjZ  |A woman left her eight-month-old asleep on the couch alone and came home to find her dead and tangled in her blanket   |false|921549100709007361|/Fox35News/status/921549100709007361
Fox35News|2017-09-18 17:30:02|11|30|What holiday are you most excited for? #FOX35 pic.twitter.com/JLnn4Qopaa|What holiday are you most excited for? #FOX35 |false|909892294060281856|/Fox35News/status/909892294060281856
Fox35News|2017-09-07 12:30:03|2|1|"We didn't have this amount of wind; Andrew was not as big as this is. This is 185 mph winds.” #FOX35   http://bit.ly/2gK40Dn  |"We didn't have this amount of wind; Andrew was not as big as this is. This is 185 mph winds.” #FOX35     |false|905830534290472960|/Fox35News/status/905830534290472960
Fox35News|2017-09-08 07:43:23|0|2|.@UCF_Football  vs. Memphis game called off. It is not known if the teams will reschedule. #HurricaneIrma  #FOX35|.@UCF_Football  vs. Memphis game called off. It is not known if the teams will reschedule. #HurricaneIrma  #FOX35|false|906120780823629824|/Fox35News/status/906120780823629824
Fox35News|2017-10-20 06:00:00|0|0|The man wanted for shooting six people in two states was officially charged . Bail was set at a total of $2.1M. http://bit.ly/2xTbhvU  |The man wanted for shooting six people in two states was officially charged . Bail was set at a total of $2.1M.   |false|921315054049402881|/Fox35News/status/921315054049402881
Fox35News|2017-11-01 12:36:18|4|5|~ NOVEMBER BLOOM. Even in chilly weather, Florida flowers continue to bloom. #hello  #november  #chilly …  http://dlvr.it/PyjZWK    @Fox35News pic.twitter.com/K4CWp87YJJ|~ NOVEMBER BLOOM. Even in chilly weather, Florida flowers continue to bloom. #hello  #november  #chilly …      @Fox35News |false|925763439049416704|/Fox35News/status/925763439049416704
Fox35News|2017-10-31 11:30:02|1|3|These #elephants  at the #OregonZoo  were seen smashing and eating #pumpkins  this #Halloween  season. http://bit.ly/2xDW51B  |These #elephants  at the #OregonZoo  were seen smashing and eating #pumpkins  this #Halloween  season.   |false|925384375352487936|/Fox35News/status/925384375352487936
Fox35News|2017-10-12 12:00:03|1|2|A family has been released after years of being held by a network with ties to the Taliban. #FOX35   http://bit.ly/2yiQDUl  |A family has been released after years of being held by a network with ties to the Taliban. #FOX35     |false|918506559587614720|/Fox35News/status/918506559587614720
Fox35News|2017-10-12 10:00:04|0|2|# Arby ’s is offering a limited-edition venison sandwich for the second year. #FOX35 http://bit.ly/2zhRH9y  |# Arby ’s is offering a limited-edition venison sandwich for the second year. #FOX35   |false|918476365665525761|/Fox35News/status/918476365665525761
Fox35News|2017-09-12 17:00:01|2|10|Officials are working hard to restore your communities and roadways. #OrlandoStrong   http://bit.ly/2y1vtYO   __NEWLINE____NEWLINE__PC: Orlando Police Department pic.twitter.com/7jqjeYVeqL|Officials are working hard to restore your communities and roadways. #OrlandoStrong      __NEWLINE____NEWLINE__PC: Orlando Police Department |false|907710411541176320|/Fox35News/status/907710411541176320
Fox35News|2017-09-28 13:00:04|5|9|# JetBlue  has sent its first relief flight to St. Croix. The flight is packed with supplies, food, water, etc. #FOX35 http://bit.ly/2yJl58q  |# JetBlue  has sent its first relief flight to St. Croix. The flight is packed with supplies, food, water, etc. #FOX35   |false|913448233908752384|/Fox35News/status/913448233908752384
Fox35News|2017-09-10 15:53:15|4|4|# BREAKING : #Irma  makes landfall on Marco Island as Category 3 hurricane. The latest:  http://bit.ly/2gTxRwD   pic.twitter.com/zI6OcpOLFy|# BREAKING : #Irma  makes landfall on Marco Island as Category 3 hurricane. The latest:     |false|906968833910505478|/Fox35News/status/906968833910505478
Fox35News|2017-09-10 14:20:55|4|0|~ FOOTBALL. Due to continuous coverage of Hurricane Irma on #FOX35  News, you can watch the Atlanta…  http://dlvr.it/Pm564Y    @Fox35News pic.twitter.com/7buCjSbDN7|~ FOOTBALL. Due to continuous coverage of Hurricane Irma on #FOX35  News, you can watch the Atlanta…      @Fox35News |false|906945599181692928|/Fox35News/status/906945599181692928
Fox35News|2017-10-30 13:30:03|0|3|Flagler officers will be making visits to the homes of registered sex offenders to ensure a safe #Halloween . http://bit.ly/2lumHAf  |Flagler officers will be making visits to the homes of registered sex offenders to ensure a safe #Halloween .   |false|925052189394976770|/Fox35News/status/925052189394976770
Fox35News|2017-09-08 09:30:02|7|3|Brevard County issues mandatory evacuation starting Friday at 3 p.m.. #FOX35  #HurricaneIrma   http://bit.ly/2gNCB7a  |Brevard County issues mandatory evacuation starting Friday at 3 p.m.. #FOX35  #HurricaneIrma     |false|906147620426584064|/Fox35News/status/906147620426584064
Fox35News|2017-09-26 13:00:01|2|4|"The booing at the game last night, when the entire Dallas team dropped to its knees, was loudest I have..." #FOX35   http://bit.ly/2xHVtLb  |"The booing at the game last night, when the entire Dallas team dropped to its knees, was loudest I have..." #FOX35     |false|912723442947973120|/Fox35News/status/912723442947973120
Fox35News|2017-09-04 15:30:00|1|11|A #NewYork  first responder got his first taste of #Whataburger  while working #Harvey  and his reaction was... #FOX35 http://bit.ly/2eCNOqv  |A #NewYork  first responder got his first taste of #Whataburger  while working #Harvey  and his reaction was... #FOX35   |false|904788657063813120|/Fox35News/status/904788657063813120
Fox35News|2017-10-30 07:54:09|1|4|~ BUNDLE UP!! Weather is cold in Florida. Happy Monday! #goodmorning  #cold  #crisp  #weather  #today …  http://dlvr.it/PyJln3    @Fox35News pic.twitter.com/dvEgcqXvpC|~ BUNDLE UP!! Weather is cold in Florida. Happy Monday! #goodmorning  #cold  #crisp  #weather  #today …      @Fox35News |false|924967656465113089|/Fox35News/status/924967656465113089
Fox35News|2017-09-19 22:05:08|1|3|~ 7.1 MAGNITUDE. A deadly earthquake struck Central México today. According to the U.S. Geological…  http://dlvr.it/Pp8Xxx    @Fox35News pic.twitter.com/m8Iv9mlbkt|~ 7.1 MAGNITUDE. A deadly earthquake struck Central México today. According to the U.S. Geological…      @Fox35News |false|910323911081857024|/Fox35News/status/910323911081857024
Fox35News|2017-09-28 09:30:03|0|4|Tomorrow is #NationalCoffeeDay ! Do you know where you're going? #FOX35 http://bit.ly/2hz6vMI  |Tomorrow is #NationalCoffeeDay ! Do you know where you're going? #FOX35   |false|913395378887680000|/Fox35News/status/913395378887680000
Fox35News|2017-09-24 19:30:00|1|4|# REWIND : Kids at a youth football practice were seen following of #Kapernick  by kneeling during the anthem. #FOX35 http://bit.ly/2fj5NT4  |# REWIND : Kids at a youth football practice were seen following of #Kapernick  by kneeling during the anthem. #FOX35   |false|912096811090767872|/Fox35News/status/912096811090767872
Fox35News|2017-10-10 10:00:02|4|0|Frequent flyers, deal hunters, or anyone who just needs to travel: now is the time to book your flight.   #FOX35 http://bit.ly/2g9MH2j  |Frequent flyers, deal hunters, or anyone who just needs to travel: now is the time to book your flight.   #FOX35   |false|917751581663150081|/Fox35News/status/917751581663150081
Fox35News|2017-10-10 11:00:01|1|0|At least 10 are dead, 100 injured, and 1,500 buildings have been destroyed because #wildfires  across #NorCal . #FOX35   http://bit.ly/2ydGWan  |At least 10 are dead, 100 injured, and 1,500 buildings have been destroyed because #wildfires  across #NorCal . #FOX35     |false|917766676594040832|/Fox35News/status/917766676594040832
Fox35News|2017-10-04 13:00:02|0|1|A judge has ordered a #Michigan  mom to spend seven days in jail for not vaccinating her son. #FOX35   http://bit.ly/2ypz86m  |A judge has ordered a #Michigan  mom to spend seven days in jail for not vaccinating her son. #FOX35     |false|915622552763904000|/Fox35News/status/915622552763904000
Fox35News|2017-09-26 16:00:00|1|3|# StanLee  has wrote about superheroes for his whole life. Now he's wants to be one for victims of #Irma . #FOX35 http://bit.ly/2yEOJf6  |# StanLee  has wrote about superheroes for his whole life. Now he's wants to be one for victims of #Irma . #FOX35   |false|912768740080545792|/Fox35News/status/912768740080545792
Fox35News|2017-10-27 17:46:10|5|4|~ The verdict is in on the Luis Toledo trial. #guilty  #florida  #trial  #FOX35  #thenewsstation  #news …  http://dlvr.it/PxxhXW    @Fox35News pic.twitter.com/jN2ft7VbOT|~ The verdict is in on the Luis Toledo trial. #guilty  #florida  #trial  #FOX35  #thenewsstation  #news …      @Fox35News |false|924029482452652032|/Fox35News/status/924029482452652032
Fox35News|2017-10-31 16:25:06|6|3|Truck hits people on path near World Trade Center; gunfire reported http://www. fox35orlando.com/fast-five/nypd -gunfire-near-world-trade-center-site   …|Truck hits people on path near World Trade Center; gunfire reported  fox35orlando.com/fast-five/nypd -gunfire-near-world-trade-center-site   …|false|925458632451477504|/Fox35News/status/925458632451477504
Fox35News|2017-09-25 08:30:00|1|4|“One thing that you should know about me is that I use gender-neutral terms. My prefix is Mx...”  #FOX35 http://bit.ly/2wP59EA  |“One thing that you should know about me is that I use gender-neutral terms. My prefix is Mx...”  #FOX35   |false|912293104480174081|/Fox35News/status/912293104480174081
