'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WMBBTV|2017-10-22 16:44:32|0|1|Showers and storms along with a cold front move through by sunset Monday. Isolated severe possible. pic.twitter.com/IP4YdFj4TZ|Showers and storms along with a cold front move through by sunset Monday. Isolated severe possible. |false|922202032450232320|/WMBBTV/status/922202032450232320
WMBBTV|2017-10-27 21:09:23|1|0|Freeport 21 __NEWLINE__Jay 20 __NEWLINE__Halftime __NEWLINE__#13FNF|Freeport 21 __NEWLINE__Jay 20 __NEWLINE__Halftime __NEWLINE__#13FNF|false|924080622926286848|/WMBBTV/status/924080622926286848
WMBBTV|2017-09-08 13:50:11|1|2|Floridians Urged to Remain Vigilant as Irma Approaches http://www. mypanhandle.com/news/floridian s-urged-to-remain-vigilant-as-irma-approaches/806987114   …|Floridians Urged to Remain Vigilant as Irma Approaches  mypanhandle.com/news/floridian s-urged-to-remain-vigilant-as-irma-approaches/806987114   …|false|906213088059416576|/WMBBTV/status/906213088059416576
WMBBTV|2017-09-22 22:52:28|0|0|Final #13FNF pic.twitter.com/mt8qkKwxa9|Final #13FNF |false|911422987072671744|/WMBBTV/status/911422987072671744
WMBBTV|2017-10-13 22:45:25|0|4|Graceville defeated by the Marianna Bulldogs 41-14 FINAL#13fnf pic.twitter.com/kqLNddapjZ|Graceville defeated by the Marianna Bulldogs 41-14 FINAL#13fnf |false|919031360114737152|/WMBBTV/status/919031360114737152
WMBBTV|2017-09-19 14:23:19|1|4|BCSO says the second suspect, John Kody Hayes, 21, is now in custody. He was found in the woods near the 2300 block of 34th Pl. pic.twitter.com/fAuhIGJkMU|BCSO says the second suspect, John Kody Hayes, 21, is now in custody. He was found in the woods near the 2300 block of 34th Pl. |false|910207693524258816|/WMBBTV/status/910207693524258816
WMBBTV|2017-09-11 18:44:17|3|3|The very latest from National Weather Service on advisories across the Panhandle. pic.twitter.com/gIr0sMRkV5|The very latest from National Weather Service on advisories across the Panhandle. |false|907374265619673089|/WMBBTV/status/907374265619673089
WMBBTV|2017-10-19 16:36:21|0|0|Crestview Man Charged with Attacking Woman, Child http://www. mypanhandle.com/news/crestview -man-charged-with-attacking-woman-child/840691905   …|Crestview Man Charged with Attacking Woman, Child  mypanhandle.com/news/crestview -man-charged-with-attacking-woman-child/840691905   …|false|921112807550185473|/WMBBTV/status/921112807550185473
WMBBTV|2017-09-14 06:51:50|2|1|Panama City Walk to End Alzheimer's http://www. mypanhandle.com/news/panama-ci ty-walk-to-end-alzheimers/811020671   …|Panama City Walk to End Alzheimer's  mypanhandle.com/news/panama-ci ty-walk-to-end-alzheimers/811020671   …|false|908282134418292737|/WMBBTV/status/908282134418292737
WMBBTV|2017-10-13 22:30:35|0|0|The Chipley Tigers handed their first loss by the Baker Gators 41-27 FINAL #13fnf pic.twitter.com/7OaGaY9cWV|The Chipley Tigers handed their first loss by the Baker Gators 41-27 FINAL #13fnf |false|919027627133779969|/WMBBTV/status/919027627133779969
WMBBTV|2017-09-30 17:36:27|1|0|BREAKING: we will have more information as it becomes available https://twitter.com/kirsten_tv/sta tus/914241812138790912   …|BREAKING: we will have more information as it becomes available  tus/914241812138790912   …|false|914242564936609798|/WMBBTV/status/914242564936609798
WMBBTV|2017-09-29 19:47:01|5|17|Happy #NationalCoffeeDay ! pic.twitter.com/JtWCj9hF9Z|Happy #NationalCoffeeDay ! |false|913913031809224704|/WMBBTV/status/913913031809224704
WMBBTV|2017-10-09 17:02:48|2|1|T.S. Ophelia will stay in the Eastern Atlantic.  No threat to the U.S. Just interesting to watch this active season. pic.twitter.com/ZW7VsVibGj|T.S. Ophelia will stay in the Eastern Atlantic.  No threat to the U.S. Just interesting to watch this active season. |false|917495584830971904|/WMBBTV/status/917495584830971904
WMBBTV|2017-10-13 22:33:37|0|1|Freeport Bulldogs defeat Snook Christian Academy 42-12 FINAL #13fnf pic.twitter.com/PW7R8FAtfP|Freeport Bulldogs defeat Snook Christian Academy 42-12 FINAL #13fnf |false|919028391864516608|/WMBBTV/status/919028391864516608
WMBBTV|2017-09-15 22:23:21|1|3|Final #13FNF pic.twitter.com/fR9es1VOcg|Final #13FNF |false|908878944388214784|/WMBBTV/status/908878944388214784
WMBBTV|2017-09-21 14:17:04|0|1|Two Suspects Charged in Paxton Home Invasion http://www. mypanhandle.com/news/two-suspe cts-charged-in-paxton-home-invasion/815830519   …|Two Suspects Charged in Paxton Home Invasion  mypanhandle.com/news/two-suspe cts-charged-in-paxton-home-invasion/815830519   …|false|910930895628009474|/WMBBTV/status/910930895628009474
WMBBTV|2017-10-26 13:58:38|0|0|Felon Charged in Shooting http://www. mypanhandle.com/news/felon-cha rged-in-shooting/845150627   …|Felon Charged in Shooting  mypanhandle.com/news/felon-cha rged-in-shooting/845150627   …|false|923609831415611392|/WMBBTV/status/923609831415611392
WMBBTV|2017-10-16 08:39:39|1|0|The inside northbound lane of Highway 231 is blocked as first responders work a motorcycle accident. https://twitter.com/baycountytmc/s tatus/919901424330379264   …|The inside northbound lane of Highway 231 is blocked as first responders work a motorcycle accident.  tatus/919901424330379264   …|false|919905680043130880|/WMBBTV/status/919905680043130880
WMBBTV|2017-09-08 22:48:16|1|2|Final Score__NEWLINE__Holmes County Blue Devils 34__NEWLINE__Freeport Bulldogs 14|Final Score__NEWLINE__Holmes County Blue Devils 34__NEWLINE__Freeport Bulldogs 14|false|906348502657232896|/WMBBTV/status/906348502657232896
WMBBTV|2017-09-11 17:33:51|0|3|Even though it will be breezy Tuesday, typical mid September weather returns. pic.twitter.com/xTW6pj0xGj|Even though it will be breezy Tuesday, typical mid September weather returns. |false|907356541019463681|/WMBBTV/status/907356541019463681
WMBBTV|2017-09-12 09:34:58|0|1|Yes you can use it|Yes you can use it|false|907598412190806016|/WMBBTV/status/907598412190806016
WMBBTV|2017-10-30 15:26:21|1|1|Fire Destroys Home Near Rutherford High School http://www. mypanhandle.com/news/fire-dest roys-home-near-rutherford-high-school/847659081   …|Fire Destroys Home Near Rutherford High School  mypanhandle.com/news/fire-dest roys-home-near-rutherford-high-school/847659081   …|false|925081457760096256|/WMBBTV/status/925081457760096256
WMBBTV|2017-10-18 12:37:10|0|0|Spencer Group Denies Being 'Hateful' as UF Braces http://www. mypanhandle.com/news/spencer-g roup-denies-being-hateful-as-uf-braces/839325992   …|Spencer Group Denies Being 'Hateful' as UF Braces  mypanhandle.com/news/spencer-g roup-denies-being-hateful-as-uf-braces/839325992   …|false|920690229387907072|/WMBBTV/status/920690229387907072
WMBBTV|2017-10-07 11:26:08|1|2|http://www. mypanhandle.com/news/nate-pois ed-to-send-wind-waves-to-panhandle/829754810   …| mypanhandle.com/news/nate-pois ed-to-send-wind-waves-to-panhandle/829754810   …|false|916686085140467712|/WMBBTV/status/916686085140467712
WMBBTV|2017-10-10 19:03:36|2|3|Sun getting ready to set on this Tuesday. What a beautiful sight. pic.twitter.com/byjrUTaplw|Sun getting ready to set on this Tuesday. What a beautiful sight. |false|917888375834767360|/WMBBTV/status/917888375834767360
WMBBTV|2017-10-10 22:52:58|1|0|The latest track on Ophelia through 9 pm Sunday. pic.twitter.com/SFa01rIopa|The latest track on Ophelia through 9 pm Sunday. |false|917946095346638848|/WMBBTV/status/917946095346638848
WMBBTV|2017-10-07 13:08:22|0|0|The latest track on Nate through noon Thursday. pic.twitter.com/TZqyU1iYAK|The latest track on Nate through noon Thursday. |false|916711811554168834|/WMBBTV/status/916711811554168834
WMBBTV|2017-09-07 11:49:29|1|4|Governor, Senator make Gasoline Plea http://www. mypanhandle.com/news/governor- senator-make-gasoline-plea/806194355   …|Governor, Senator make Gasoline Plea  mypanhandle.com/news/governor- senator-make-gasoline-plea/806194355   …|false|905820324373168128|/WMBBTV/status/905820324373168128
WMBBTV|2017-09-09 12:52:18|2|1|The 10 AM CDT track from NHC. pic.twitter.com/uEgm61fzJp|The 10 AM CDT track from NHC. |false|906560909727997952|/WMBBTV/status/906560909727997952
WMBBTV|2017-09-10 17:13:18|3|5|Hurricane Irma 4 p.m. Advisory: Irma is weakening. Now a Category 2 Hurricane.  http://www. mypanhandle.com/news/hurricane -irma-4-pm-advisory/808377113   …|Hurricane Irma 4 p.m. Advisory: Irma is weakening. Now a Category 2 Hurricane.   mypanhandle.com/news/hurricane -irma-4-pm-advisory/808377113   …|false|906988980675203075|/WMBBTV/status/906988980675203075
WMBBTV|2017-09-20 11:55:25|0|1|CCSO: Teacher Sent Sexual Texts to Student  http://www. mypanhandle.com/news/ccso-teac her-sent-sexual-texts-to-student/814966694   …|CCSO: Teacher Sent Sexual Texts to Student   mypanhandle.com/news/ccso-teac her-sent-sexual-texts-to-student/814966694   …|false|910532861282811904|/WMBBTV/status/910532861282811904
WMBBTV|2017-09-10 19:22:31|2|2|Federal Aid Approved as Irma Makes Second Landfall http://www. mypanhandle.com/news/federal-a id-approved-as-irma-makes-second-landfall/808499348   …|Federal Aid Approved as Irma Makes Second Landfall  mypanhandle.com/news/federal-a id-approved-as-irma-makes-second-landfall/808499348   …|false|907021499407749121|/WMBBTV/status/907021499407749121
WMBBTV|2017-10-07 11:35:10|2|1|The Bonifay Rodeo is cancelled tonight.|The Bonifay Rodeo is cancelled tonight.|false|916688359480872965|/WMBBTV/status/916688359480872965
WMBBTV|2017-10-02 09:53:46|2|0|FCSO Searching for Suspect Who Threatened Officers http://www. mypanhandle.com/news/fcso-sear ching-for-suspect-who-threatened-officers/822736030   …|FCSO Searching for Suspect Who Threatened Officers  mypanhandle.com/news/fcso-sear ching-for-suspect-who-threatened-officers/822736030   …|false|914850902623883264|/WMBBTV/status/914850902623883264
WMBBTV|2017-09-12 13:25:50|1|3|Gulf Power employees are headed to help. Bay County Sheriff's Deputies are leaving as well. #hurricaneirma|Gulf Power employees are headed to help. Bay County Sheriff's Deputies are leaving as well. #hurricaneirma|false|907656511643688962|/WMBBTV/status/907656511643688962
WMBBTV|2017-10-06 21:44:46|0|0|Vernon 34 Graceville 14 In the 3rd Quarter #13FNF|Vernon 34 Graceville 14 In the 3rd Quarter #13FNF|false|916479382436352000|/WMBBTV/status/916479382436352000
WMBBTV|2017-09-13 16:25:45|0|12|Yes, we felt it too. Our guess is a jet hit a sonic boom, again.|Yes, we felt it too. Our guess is a jet hit a sonic boom, again.|false|908064177650110464|/WMBBTV/status/908064177650110464
WMBBTV|2017-10-09 23:24:53|1|1|The latest on Ophelia through 10 pm Saturday. pic.twitter.com/ZP4y1dUM6s|The latest on Ophelia through 10 pm Saturday. |false|917591739631833089|/WMBBTV/status/917591739631833089
WMBBTV|2017-10-06 20:32:21|0|0|In the 2nd Quarter Chipley Leads Freeport 14-0 #13FNF|In the 2nd Quarter Chipley Leads Freeport 14-0 #13FNF|false|916461158072307712|/WMBBTV/status/916461158072307712
WMBBTV|2017-10-20 22:32:14|5|7|Final #13FNF pic.twitter.com/eoqO7SMr2u|Final #13FNF |false|921564757680971778|/WMBBTV/status/921564757680971778
WMBBTV|2017-09-07 16:07:41|1|1|Emergency Repairs to Cause Temporary Water Outage http://www. mypanhandle.com/news/emergency -repairs-to-cause-temporary-water-outage/806339573   …|Emergency Repairs to Cause Temporary Water Outage  mypanhandle.com/news/emergency -repairs-to-cause-temporary-water-outage/806339573   …|false|905885304053256192|/WMBBTV/status/905885304053256192
WMBBTV|2017-09-10 16:59:21|1|2|Scott urges Patience as Irma Hits State http://www. mypanhandle.com/news/scott-urg es-patience-as-irma-hits-state/808363391   …|Scott urges Patience as Irma Hits State  mypanhandle.com/news/scott-urg es-patience-as-irma-hits-state/808363391   …|false|906985468457349122|/WMBBTV/status/906985468457349122
WMBBTV|2017-10-05 16:51:27|1|0|Local Man Accused of Sexual Battery on a Child http://www. mypanhandle.com/news/local-man -accused-of-sexual-battery-on-a-child/827370496   …|Local Man Accused of Sexual Battery on a Child  mypanhandle.com/news/local-man -accused-of-sexual-battery-on-a-child/827370496   …|false|916043178184028160|/WMBBTV/status/916043178184028160
WMBBTV|2017-10-13 20:09:23|0|0|Guess what Friday night football fans...It's our favorite time of the week, Friday Night Fever! Tweet at us using the hashtag #13FNF pic.twitter.com/fd4CBHBRBl|Guess what Friday night football fans...It's our favorite time of the week, Friday Night Fever! Tweet at us using the hashtag #13FNF |false|918992093896261632|/WMBBTV/status/918992093896261632
WMBBTV|2017-09-02 17:56:39|0|0|A good weather Sunday for us. Strong cold front arrives mid week with cooler and drier air behind it. pic.twitter.com/Bpdp7elzWu|A good weather Sunday for us. Strong cold front arrives mid week with cooler and drier air behind it. |false|904100786996699136|/WMBBTV/status/904100786996699136
WMBBTV|2017-10-07 17:02:52|2|1|4:00PM CDT National Hurricane Center Hurricane Nate Update  http://www. mypanhandle.com/news/400pm-cdt -national-hurricane-center-hurricane-nate-update/829808387   …|4:00PM CDT National Hurricane Center Hurricane Nate Update   mypanhandle.com/news/400pm-cdt -national-hurricane-center-hurricane-nate-update/829808387   …|false|916770826149646336|/WMBBTV/status/916770826149646336
WMBBTV|2017-10-12 11:15:39|0|0|Pedestrian Killed in Crash http://www. mypanhandle.com/news/pedestria n-killed-in-crash/833659996   …|Pedestrian Killed in Crash  mypanhandle.com/news/pedestria n-killed-in-crash/833659996   …|false|918495385659813888|/WMBBTV/status/918495385659813888
WMBBTV|2017-10-28 17:33:52|1|0|Late October cold front brings colder temperatures under clear skies. Patchy frost possible inland overnight Sun. pic.twitter.com/cNI96EUmRq|Late October cold front brings colder temperatures under clear skies. Patchy frost possible inland overnight Sun. |false|924388772212559873|/WMBBTV/status/924388772212559873
WMBBTV|2017-09-18 12:41:14|3|4|We will have more at 5 and 6 tonight on this massive drug bust: http://www. mypanhandle.com/news/drug-bust -yields-nearly-500000-in-cocaine-meth/813006265   …|We will have more at 5 and 6 tonight on this massive drug bust:  mypanhandle.com/news/drug-bust -yields-nearly-500000-in-cocaine-meth/813006265   …|false|909819616867880960|/WMBBTV/status/909819616867880960
WMBBTV|2017-10-09 18:08:34|1|0|Former Franklin County Tax Collector Found Dead http://www. mypanhandle.com/news/former-fr anklin-county-tax-collector-found-dead/831390983   …|Former Franklin County Tax Collector Found Dead  mypanhandle.com/news/former-fr anklin-county-tax-collector-found-dead/831390983   …|false|917512137408503815|/WMBBTV/status/917512137408503815
WMBBTV|2017-10-06 22:58:36|0|0|Final #13FNF pic.twitter.com/i4xJuc9Hgh|Final #13FNF |false|916497962037104640|/WMBBTV/status/916497962037104640
WMBBTV|2017-10-31 11:00:39|2|3|Did you guys dress up for Halloween? Show us what you got! Here’s Panhandle Pete. pic.twitter.com/C44kmlCd79|Did you guys dress up for Halloween? Show us what you got! Here’s Panhandle Pete. |false|925376980693979136|/WMBBTV/status/925376980693979136
WMBBTV|2017-09-10 15:20:49|4|5|There are some scattered power outages in the Panama City, Lynn Haven area.|There are some scattered power outages in the Panama City, Lynn Haven area.|false|906960671182659587|/WMBBTV/status/906960671182659587
WMBBTV|2017-10-18 10:02:59|0|0|One Dead after Boating Incident http://www. mypanhandle.com/news/one-dead- after-boating-incident/839243910   …|One Dead after Boating Incident  mypanhandle.com/news/one-dead- after-boating-incident/839243910   …|false|920651425813815298|/WMBBTV/status/920651425813815298
WMBBTV|2017-10-05 09:07:52|1|3|Tropical Storm Nate Thursday Morning Update  http://www. mypanhandle.com/news/tropical- storm-nate-thursday-morning-update/826797467   …|Tropical Storm Nate Thursday Morning Update   mypanhandle.com/news/tropical- storm-nate-thursday-morning-update/826797467   …|false|915926514469888001|/WMBBTV/status/915926514469888001
WMBBTV|2017-09-22 22:09:08|2|2|Final #13FNF pic.twitter.com/DykzZaZZhn|Final #13FNF |false|911412082016440320|/WMBBTV/status/911412082016440320
WMBBTV|2017-10-13 21:32:51|0|2|Marianna Leading Graceville at the Half 20-0 #13FNF pic.twitter.com/EDiqZmTdbZ|Marianna Leading Graceville at the Half 20-0 #13FNF |false|919013099251699712|/WMBBTV/status/919013099251699712
WMBBTV|2017-09-12 17:21:17|1|1|Not a bad day tomorrow even though we expect a few showers / thunderstorms (20%-30%). The humidity will increase. pic.twitter.com/XP6q9cNV6D|Not a bad day tomorrow even though we expect a few showers / thunderstorms (20%-30%). The humidity will increase. |false|907715764555304960|/WMBBTV/status/907715764555304960
WMBBTV|2017-10-06 21:39:37|0|1|Final #13FNF pic.twitter.com/6VLUcVSHKd|Final #13FNF |false|916478086803271681|/WMBBTV/status/916478086803271681
WMBBTV|2017-09-19 11:34:44|2|1|Bay School Officials confirm that Mosley High School is locked down this morning as law enforcement officers search for criminal suspects.|Bay School Officials confirm that Mosley High School is locked down this morning as law enforcement officers search for criminal suspects.|false|910165269271781377|/WMBBTV/status/910165269271781377
WMBBTV|2017-09-08 10:17:00|0|0|Springfield Man Charged with Sex Battery http://www. mypanhandle.com/news/springfie ld-man-charged-with-sex-battery/806877570   …|Springfield Man Charged with Sex Battery  mypanhandle.com/news/springfie ld-man-charged-with-sex-battery/806877570   …|false|906159437093773312|/WMBBTV/status/906159437093773312
WMBBTV|2017-10-27 22:37:10|1|0|Final __NEWLINE__#13FNF pic.twitter.com/JGutwoWw8r|Final __NEWLINE__#13FNF |false|924102712572203008|/WMBBTV/status/924102712572203008
WMBBTV|2017-10-06 22:05:36|0|0|Final #13FNF pic.twitter.com/jphlQjVQWP|Final #13FNF |false|916484624586629120|/WMBBTV/status/916484624586629120
WMBBTV|2017-09-08 17:41:39|0|0|Police are on scene at a shooting at East Avenue and Sherman Avenue this afternoon.|Police are on scene at a shooting at East Avenue and Sherman Avenue this afternoon.|false|906271338716913666|/WMBBTV/status/906271338716913666
WMBBTV|2017-09-22 21:35:39|3|3|Blountstown Leads Liberty County 55-0 At The Half! #13FNF|Blountstown Leads Liberty County 55-0 At The Half! #13FNF|false|911403658448982017|/WMBBTV/status/911403658448982017
WMBBTV|2017-09-27 09:39:53|3|1|Local Tells Story of Surviving Hurricane Maria http://www. mypanhandle.com/news/local-tel ls-story-of-surviving-hurricane-maria/819048168   …|Local Tells Story of Surviving Hurricane Maria  mypanhandle.com/news/local-tel ls-story-of-surviving-hurricane-maria/819048168   …|false|913035467532259328|/WMBBTV/status/913035467532259328
WMBBTV|2017-09-29 20:26:13|1|2|End of the 1st Quarter Rutherford and Walton are scoreless 0-0__NEWLINE__#13FNF|End of the 1st Quarter Rutherford and Walton are scoreless 0-0__NEWLINE__#13FNF|false|913922899861532673|/WMBBTV/status/913922899861532673
WMBBTV|2017-10-06 22:13:19|0|0|Final #13FNF pic.twitter.com/1GE3fLDmml|Final #13FNF |false|916486567727910913|/WMBBTV/status/916486567727910913
WMBBTV|2017-09-24 16:32:53|4|2|The special marine warning has been extended until 5:30 PM CDT. pic.twitter.com/BRrZHHRie0|The special marine warning has been extended until 5:30 PM CDT. |false|912052236741640192|/WMBBTV/status/912052236741640192
WMBBTV|2017-09-29 21:55:02|1|1|Final #13FNF pic.twitter.com/DhvZaYenHz|Final #13FNF |false|913945250137128961|/WMBBTV/status/913945250137128961
WMBBTV|2017-10-17 17:38:01|1|0|Police Investigating Apparent Drowning Near City Pier http://www. mypanhandle.com/news/police-in vestigating-apparent-drowning-near-city-pier/838349155   …|Police Investigating Apparent Drowning Near City Pier  mypanhandle.com/news/police-in vestigating-apparent-drowning-near-city-pier/838349155   …|false|920403551121272832|/WMBBTV/status/920403551121272832
WMBBTV|2017-09-27 16:38:45|1|0|Callaway Mayor Bob Pelletier Resigns http://www. mypanhandle.com/news/callaway- mayor-bob-pelletier-resigns/819671157   …|Callaway Mayor Bob Pelletier Resigns  mypanhandle.com/news/callaway- mayor-bob-pelletier-resigns/819671157   …|false|913140880013500416|/WMBBTV/status/913140880013500416
WMBBTV|2017-10-08 08:09:27|3|2|# TropicalStormNate  quickly weakening (45 mph wind), near central Alabama & moving NNE at 23 mph. #TornadoWatch  -> 10am CDT for FL Panhandle pic.twitter.com/4p36FnYAq4|# TropicalStormNate  quickly weakening (45 mph wind), near central Alabama & moving NNE at 23 mph. #TornadoWatch  -> 10am CDT for FL Panhandle |false|916998974745251845|/WMBBTV/status/916998974745251845
WMBBTV|2017-10-10 05:13:15|2|1|# DenseFogAdvisory  for much of the #Panhandle  until 9 AM CDT.  Meteorologist Anthony Peoples   #FLWX  #FOG pic.twitter.com/IWrKSwUWsy|# DenseFogAdvisory  for much of the #Panhandle  until 9 AM CDT.  Meteorologist Anthony Peoples   #FLWX  #FOG |false|917679410802823169|/WMBBTV/status/917679410802823169
WMBBTV|2017-10-28 12:02:51|2|2|Walton County issues Amber Alert for 2-year-old suspects considered armed and dangerous: http://www. mypanhandle.com/news/amber-ale rt-issued-for-missing-walton-county-child/846372267   …|Walton County issues Amber Alert for 2-year-old suspects considered armed and dangerous:  mypanhandle.com/news/amber-ale rt-issued-for-missing-walton-county-child/846372267   …|false|924305468356485120|/WMBBTV/status/924305468356485120
WMBBTV|2017-09-09 15:54:07|0|0|Jackson County has opened a shelter: http://www. mypanhandle.com/news/northwest -florida-irma-updates/806912369   …|Jackson County has opened a shelter:  mypanhandle.com/news/northwest -florida-irma-updates/806912369   …|false|906606666480852992|/WMBBTV/status/906606666480852992
WMBBTV|2017-09-22 22:25:33|2|1|Final #13FNF pic.twitter.com/Oy55oP6ivA|Final #13FNF |false|911416215041642496|/WMBBTV/status/911416215041642496
WMBBTV|2017-10-13 22:04:07|1|3|North Bay Haven Defeats Liberty County 25-7 FINAL #13FNF pic.twitter.com/1kxagbgrIP|North Bay Haven Defeats Liberty County 25-7 FINAL #13FNF |false|919020967665451008|/WMBBTV/status/919020967665451008
WMBBTV|2017-09-07 17:27:29|1|2|Irma Causes Massive Destruction as it Heads to Florida  http://www. mypanhandle.com/news/irma-caus es-massive-destruction-as-it-heads-to-florida/806396780   …|Irma Causes Massive Destruction as it Heads to Florida   mypanhandle.com/news/irma-caus es-massive-destruction-as-it-heads-to-florida/806396780   …|false|905905383578980352|/WMBBTV/status/905905383578980352
WMBBTV|2017-10-03 09:29:15|2|0|Student Arrested After Surfside Threat http://www. mypanhandle.com/news/student-a rrested-after-surfside-threat/823831257   …|Student Arrested After Surfside Threat  mypanhandle.com/news/student-a rrested-after-surfside-threat/823831257   …|false|915207119556808704|/WMBBTV/status/915207119556808704
WMBBTV|2017-09-09 23:14:43|4|3|Satellite / radar combination from 10 PM CDT. pic.twitter.com/b3FqFPZGcf|Satellite / radar combination from 10 PM CDT. |false|906717547206246401|/WMBBTV/status/906717547206246401
WMBBTV|2017-10-10 08:03:40|0|1|# DenseFogAdvisory  remains in effect until 9 a.m. CDT.  The morning commute is going to be a tough one.  -- Meteorologist Anthony Peoples pic.twitter.com/F3IdSUFAnL|# DenseFogAdvisory  remains in effect until 9 a.m. CDT.  The morning commute is going to be a tough one.  -- Meteorologist Anthony Peoples |false|917722295954804736|/WMBBTV/status/917722295954804736
WMBBTV|2017-09-09 17:41:07|4|2|Latest watches and warnings as of 4 PM CDT. pic.twitter.com/o8A4Ad8jh1|Latest watches and warnings as of 4 PM CDT. |false|906633591190368256|/WMBBTV/status/906633591190368256
WMBBTV|2017-09-10 20:33:02|1|3|Panama City says they will not be picking up garbage tomorrow because of the storm.|Panama City says they will not be picking up garbage tomorrow because of the storm.|false|907039243838648321|/WMBBTV/status/907039243838648321
WMBBTV|2017-09-22 17:18:18|0|0|Murder Suspect Caught in Bay County http://www. mypanhandle.com/news/murder-su spect-caught-in-bay-county/816745207   …|Murder Suspect Caught in Bay County  mypanhandle.com/news/murder-su spect-caught-in-bay-county/816745207   …|false|911338893424947202|/WMBBTV/status/911338893424947202
WMBBTV|2017-10-09 15:51:15|0|0|Destin Man Killed in Crash http://www. mypanhandle.com/news/destin-ma n-killed-in-crash/831212469   …|Destin Man Killed in Crash  mypanhandle.com/news/destin-ma n-killed-in-crash/831212469   …|false|917477577413054464|/WMBBTV/status/917477577413054464
WMBBTV|2017-10-24 17:28:44|7|3|Former Prosecutor, State Attorney Candidate Charged with Introducing Contraband into Jail http://www. mypanhandle.com/news/former-pr osecutor-state-attorney-candidate-charged-with-introducing-contraband-into-jail/843686379   …|Former Prosecutor, State Attorney Candidate Charged with Introducing Contraband into Jail  mypanhandle.com/news/former-pr osecutor-state-attorney-candidate-charged-with-introducing-contraband-into-jail/843686379   …|false|922937929877606402|/WMBBTV/status/922937929877606402
WMBBTV|2017-10-20 22:09:58|1|1|Final #13FNF pic.twitter.com/5pvJ1ymIt7|Final #13FNF |false|921559151381241856|/WMBBTV/status/921559151381241856
WMBBTV|2017-09-29 22:45:39|1|0|Final #13FNF pic.twitter.com/xjbpZVpsXe|Final #13FNF |false|913957988045598720|/WMBBTV/status/913957988045598720
WMBBTV|2017-09-07 21:25:53|82|75|All schools in Florida closed Friday and Monday.|All schools in Florida closed Friday and Monday.|false|905965379654176769|/WMBBTV/status/905965379654176769
WMBBTV|2017-09-12 12:39:50|0|1|@markmyhra_pcbfl hey we wanted to get up with u today if available. Call us at 763-6000. Ask for brady.|@markmyhra_pcbfl hey we wanted to get up with u today if available. Call us at 763-6000. Ask for brady.|false|907644934861344770|/WMBBTV/status/907644934861344770
WMBBTV|2017-10-18 15:32:33|0|0|Name of Drowning Victim Released http://www. mypanhandle.com/news/name-of-d rowning-victim-released/839445296   …|Name of Drowning Victim Released  mypanhandle.com/news/name-of-d rowning-victim-released/839445296   …|false|920734364169834497|/WMBBTV/status/920734364169834497
WMBBTV|2017-09-05 17:25:30|0|0|Investigators Identify Vehicle in Fatal Hit and Run http://www. mypanhandle.com/news/investiga tors-identify-vehicle-in-fatal-hit-and-run/804899341   …|Investigators Identify Vehicle in Fatal Hit and Run  mypanhandle.com/news/investiga tors-identify-vehicle-in-fatal-hit-and-run/804899341   …|false|905180111263150080|/WMBBTV/status/905180111263150080
WMBBTV|2017-09-02 23:05:22|2|3|Here is the 10 PM CDT advisory from NHC. pic.twitter.com/AeTYo0UqCB|Here is the 10 PM CDT advisory from NHC. |false|904178479213764608|/WMBBTV/status/904178479213764608
WMBBTV|2017-10-20 20:33:28|0|1|Blountstown and Port St Joe Head to Halftime Scoreless 0-0 #13FNF|Blountstown and Port St Joe Head to Halftime Scoreless 0-0 #13FNF|false|921534868126863361|/WMBBTV/status/921534868126863361
WMBBTV|2017-09-08 18:10:48|1|0|BCSO Investigating Shooting near 11th Street and Redwood Avenue http://www. mypanhandle.com/news/bcso-inve stigating-shooting-near-11th-street-and-redwood-avenue/807140235   …|BCSO Investigating Shooting near 11th Street and Redwood Avenue  mypanhandle.com/news/bcso-inve stigating-shooting-near-11th-street-and-redwood-avenue/807140235   …|false|906278672948187136|/WMBBTV/status/906278672948187136
WMBBTV|2017-10-06 20:39:00|0|2|Niceville 17 Mosley 0 End of the 1st Quarter #13FNF|Niceville 17 Mosley 0 End of the 1st Quarter #13FNF|false|916462830295158784|/WMBBTV/status/916462830295158784
WMBBTV|2017-09-16 17:28:17|2|1|The name should read MARIA not HARVEY. pic.twitter.com/BFHjY37utA|The name should read MARIA not HARVEY. |false|909167079114321920|/WMBBTV/status/909167079114321920
WMBBTV|2017-09-22 20:16:13|0|1|Port St Joe Leads Rutherford 7-0 at the End of the First Quarter #13FNF|Port St Joe Leads Rutherford 7-0 at the End of the First Quarter #13FNF|false|911383668664537090|/WMBBTV/status/911383668664537090
WMBBTV|2017-09-17 17:19:24|0|1|The latest track on Maria through 4 PM Friday. pic.twitter.com/3oC1WMWKK2|The latest track on Maria through 4 PM Friday. |false|909527230111510528|/WMBBTV/status/909527230111510528
