'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WXELTV|2017-09-17 12:00:23|0|0|Starting tonight at 8PM, WXEL begins the series "The Vietnam War" By Ken Burns. pic.twitter.com/tbwCgZIJl7|Starting tonight at 8PM, WXEL begins the series "The Vietnam War" By Ken Burns. |false|909446947974598656|/WXELTV/status/909446947974598656
WXELTV|2017-09-29 16:00:25|0|0|Tune in for Third Rail with Ozy, tonight at 8:30PM on South Florida PBS! pic.twitter.com/A5PqYtKjRR|Tune in for Third Rail with Ozy, tonight at 8:30PM on South Florida PBS! |false|913856007562031104|/WXELTV/status/913856007562031104
WXELTV|2017-09-26 10:22:34|0|0|Tune in Saturday at 9:30PM for American Masters: Tyrus Wong, only here on WXEL South Florida PBS! pic.twitter.com/6HKWUqc9un|Tune in Saturday at 9:30PM for American Masters: Tyrus Wong, only here on WXEL South Florida PBS! |false|912683820616261632|/WXELTV/status/912683820616261632
WXELTV|2017-10-03 12:45:21|0|1|From @Rewire_dot_org : When is it time to throw out leftovers? http://bit.ly/2xaHYQ9  |From @Rewire_dot_org : When is it time to throw out leftovers?   |false|915256470224203779|/WXELTV/status/915256470224203779
WXELTV|2017-09-05 16:00:54|0|0|Keep on track with the latest weather updates through  http://WXEL.org    and the Florida Storms app:  http://bit.ly/2eI2qEN  |Keep on track with the latest weather updates through      and the Florida Storms app:    |false|905158819726204929|/WXELTV/status/905158819726204929
WXELTV|2017-10-08 07:00:41|0|0|Celebrate #EarthScienceWeek  w/ this collection of #NGSS -aligned educational resources highlighting Earth's systems!  http://to.pbs.org/2xsxobh  |Celebrate #EarthScienceWeek  w/ this collection of #NGSS -aligned educational resources highlighting Earth's systems!    |false|916981670888333312|/WXELTV/status/916981670888333312
WXELTV|2017-10-14 15:00:39|0|2|Don't miss the @Chita_Rivera  special on @GPerfPBS  "A Lot of Livin' To Do" tonight at 9:30PM, and tomorrow at 3:30pm on WXEL! pic.twitter.com/j3TZZwGVf6|Don't miss the @Chita_Rivera  special on @GPerfPBS  "A Lot of Livin' To Do" tonight at 9:30PM, and tomorrow at 3:30pm on WXEL! |false|919276785182920705|/WXELTV/status/919276785182920705
WXELTV|2017-10-07 08:00:31|0|0|Next Week is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab: http://to.pbs.org/2hdjpA1  |Next Week is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab:   |false|916634339995279361|/WXELTV/status/916634339995279361
WXELTV|2017-10-25 08:01:28|0|1|Think u know the origins of ur favorite Halloween traditions & candy? Take this quiz and prove you know your stuff! http://to.pbs.org/2lb6f7S  |Think u know the origins of ur favorite Halloween traditions & candy? Take this quiz and prove you know your stuff!   |false|923157558390648832|/WXELTV/status/923157558390648832
WXELTV|2017-10-28 09:00:33|0|0|Is this #Halloween  all trick and no treat for @PegPlusCatTV ? Watch as they use #math  to save their treats!  http://to.pbs.org/2wrpY8y    #preK|Is this #Halloween  all trick and no treat for @PegPlusCatTV ? Watch as they use #math  to save their treats!      #preK|false|924259594196738049|/WXELTV/status/924259594196738049
WXELTV|2017-09-18 09:30:44|0|0|Mourners receive unconditional love from the animals, who often know who needs it most: http://bit.ly/2xEFC0z  |Mourners receive unconditional love from the animals, who often know who needs it most:   |false|909771673456594944|/WXELTV/status/909771673456594944
WXELTV|2017-10-27 09:02:20|0|0|Can meditation prevent heart disease? (via @NextAvenue ) http://bit.ly/2y0TeUx  |Can meditation prevent heart disease? (via @NextAvenue )   |false|923897654899302401|/WXELTV/status/923897654899302401
WXELTV|2017-10-09 10:01:55|0|0|How does #globalwarming  affect you? Students use data sets to learn more in this interactive, self-paced lesson: http://to.pbs.org/2ykolqI  |How does #globalwarming  affect you? Students use data sets to learn more in this interactive, self-paced lesson:   |false|917389667007369216|/WXELTV/status/917389667007369216
WXELTV|2017-10-03 14:01:04|0|0|Riverdance: Live from Beijing is airing on WXEL Sunday, October 8th at 2pm! pic.twitter.com/g4CpWW1KUe|Riverdance: Live from Beijing is airing on WXEL Sunday, October 8th at 2pm! |false|915275525580640256|/WXELTV/status/915275525580640256
WXELTV|2017-09-24 10:01:08|0|0|When Shouldn’t You Shy Away from Conflict? http://bit.ly/2fiqDC3  |When Shouldn’t You Shy Away from Conflict?   |false|911953653707296768|/WXELTV/status/911953653707296768
WXELTV|2017-11-01 17:30:20|2|1|We’re giving away FREE tix to the Chris Evert Tennis Classic this Sat & Sun! Email giveaways@southfloridapbs.org to win! ($40 Value) pic.twitter.com/Lz1fGat1Nj|We’re giving away FREE tix to the Chris Evert Tennis Classic this Sat & Sun! Email giveaways@southfloridapbs.org to win! ($40 Value) |false|925837434566397952|/WXELTV/status/925837434566397952
WXELTV|2017-10-05 08:01:25|0|0|In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline  #profdev ! Courses start 10/11.  http://to.pbs.org/2xi6sLl  |In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline  #profdev ! Courses start 10/11.    |false|915909791213637632|/WXELTV/status/915909791213637632
WXELTV|2017-10-09 08:00:49|0|0|How do you recognize #ColumbusDay  in the classroom? VIDEO (Grades: 2-6):  http://to.pbs.org/2f4MN6W    #history  #sschat  #k12  #edchat|How do you recognize #ColumbusDay  in the classroom? VIDEO (Grades: 2-6):      #history  #sschat  #k12  #edchat|false|917359190120779778|/WXELTV/status/917359190120779778
WXELTV|2017-09-05 11:01:40|0|0|How to Deal With Grief After a Loved One’s Death: http://bit.ly/2vNeHvw  |How to Deal With Grief After a Loved One’s Death:   |false|905083514642731008|/WXELTV/status/905083514642731008
WXELTV|2017-10-25 09:30:40|0|0|Learn the spooky history behind your favorite Halloween snacks and get a recipe for devil's food cupcakes. http://to.pbs.org/2yNVVYO  |Learn the spooky history behind your favorite Halloween snacks and get a recipe for devil's food cupcakes.   |false|923180008960610304|/WXELTV/status/923180008960610304
WXELTV|2017-10-18 08:01:28|0|0|Flesh-Eating Beetles are super-helpful to museum scientists. How? See how in this @PBSDS  DEEP LOOK video:  http://to.pbs.org/2xKUWZU    #scichat|Flesh-Eating Beetles are super-helpful to museum scientists. How? See how in this @PBSDS  DEEP LOOK video:      #scichat|false|920620844870766592|/WXELTV/status/920620844870766592
WXELTV|2017-09-23 10:01:28|0|0|Fall is here! You should make seasonal Acorn Squash Salad! http://to.pbs.org/2hoKtIV  |Fall is here! You should make seasonal Acorn Squash Salad!   |false|911591349530570752|/WXELTV/status/911591349530570752
WXELTV|2017-09-06 08:01:32|0|0|Purpose Prize Winners: Doing Great Work After 60: http://bit.ly/2x8q1Gz  |Purpose Prize Winners: Doing Great Work After 60:   |false|905400570625875968|/WXELTV/status/905400570625875968
WXELTV|2017-10-26 08:00:52|0|1|In this @arthurpbs  video, kids learn how jokes can turn into bullying + the value of an apology! #BullyingPrevention http://to.pbs.org/2xcXdtu  |In this @arthurpbs  video, kids learn how jokes can turn into bullying + the value of an apology! #BullyingPrevention   |false|923519799094927366|/WXELTV/status/923519799094927366
WXELTV|2017-10-10 10:01:18|0|0|In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline  #profdev ! Courses start 10/11.  http://to.pbs.org/2xi6sLl  |In search of fresh instructional ideas + inspiration? Enroll in @pbsteacherline  #profdev ! Courses start 10/11.    |false|917751900145143808|/WXELTV/status/917751900145143808
WXELTV|2017-09-29 10:30:46|0|0|From @NextAvenue  First U.S. 'Dementia Village' Recreates a Happier Time: http://bit.ly/2xGdA1P  |From @NextAvenue  First U.S. 'Dementia Village' Recreates a Happier Time:   |false|913773046464417792|/WXELTV/status/913773046464417792
WXELTV|2017-10-11 12:01:11|0|0|Tonight at 10PM, don't miss "The Collection" on @masterpiecepbs pic.twitter.com/inczOUcYHd|Tonight at 10PM, don't miss "The Collection" on @masterpiecepbs |false|918144456230088704|/WXELTV/status/918144456230088704
WXELTV|2017-09-23 15:01:09|0|0|Proactive Ways to End the Parent-Shame Game: http://bit.ly/2fANhm8  |Proactive Ways to End the Parent-Shame Game:   |false|911666764668395520|/WXELTV/status/911666764668395520
WXELTV|2017-09-03 14:00:25|0|0|Tune in for Jesse Cook: Live At The Bathurst Street Theatre 9/5 8pm, & click here for tickets to his upcoming show!  http://bit.ly/2xBhg4y   pic.twitter.com/qBngb5Hgcb|Tune in for Jesse Cook: Live At The Bathurst Street Theatre 9/5 8pm, & click here for tickets to his upcoming show!     |false|904403724176642049|/WXELTV/status/904403724176642049
WXELTV|2017-09-24 16:00:49|0|1|From @Rewire_dot_org  Need to Declutter? Try This: http://bit.ly/2jK7bzw  |From @Rewire_dot_org  Need to Declutter? Try This:   |false|912044170298236933|/WXELTV/status/912044170298236933
WXELTV|2017-09-09 08:01:06|0|0|How Safe Is Your Parent’s Retirement Home? http://bit.ly/2gKcAW1  |How Safe Is Your Parent’s Retirement Home?   |false|906487625586036736|/WXELTV/status/906487625586036736
WXELTV|2017-09-11 08:01:38|0|0|Can Video Games Save the World?: http://bit.ly/2wFfS12  |Can Video Games Save the World?:   |false|907212537829228545|/WXELTV/status/907212537829228545
WXELTV|2017-10-25 12:23:57|0|0|From @Rewire    http://bit.ly/2ljsxVp  |From @Rewire      |false|923223617328082944|/WXELTV/status/923223617328082944
WXELTV|2017-10-01 14:45:09|0|0|Tune in for an all new @YourSouthFL  tonight at 6:30PM on South Florida PBS! pic.twitter.com/TYPjXJz8mY|Tune in for an all new @YourSouthFL  tonight at 6:30PM on South Florida PBS! |false|914561843825451008|/WXELTV/status/914561843825451008
WXELTV|2017-09-22 10:02:00|0|0|Health Insurance is Changing for Same-Sex Couples: http://bit.ly/2w7Yqkq  |Health Insurance is Changing for Same-Sex Couples:   |false|911229092250505218|/WXELTV/status/911229092250505218
WXELTV|2017-10-18 13:01:50|0|1|A  @Rewire_dot_org  Original: Reading my Coming Out Diaries. http://bit.ly/2yNw0B8  |A  @Rewire_dot_org  Original: Reading my Coming Out Diaries.   |false|920696434026057731|/WXELTV/status/920696434026057731
WXELTV|2017-11-01 12:00:52|0|0|We have FREE tickets to the Chris Evert Pro-Celebrity Tennis Classic this Sat & Sun email giveaways@southfloridapbs.org for a chance to win! pic.twitter.com/W1YeXAgfkB|We have FREE tickets to the Chris Evert Pro-Celebrity Tennis Classic this Sat & Sun email giveaways@southfloridapbs.org for a chance to win! |false|925754523607592960|/WXELTV/status/925754523607592960
WXELTV|2017-11-01 10:30:38|1|1|Highlight Native American Heritage Month with a lesson on the history + culture of Wyoming’s Wind River Reservation. http://to.pbs.org/2zvRu2T  |Highlight Native American Heritage Month with a lesson on the history + culture of Wyoming’s Wind River Reservation.   |false|925731815909986305|/WXELTV/status/925731815909986305
WXELTV|2017-09-11 09:01:53|0|0|Options for College-Dropout Boomerang Kids: http://bit.ly/2wD8btE  |Options for College-Dropout Boomerang Kids:   |false|907227698040377344|/WXELTV/status/907227698040377344
WXELTV|2017-09-18 08:01:26|0|0|4 Questions to Ask Before Moving Your Parent to Assisted Living: http://bit.ly/2jxoUKe  |4 Questions to Ask Before Moving Your Parent to Assisted Living:   |false|909749201155837952|/WXELTV/status/909749201155837952
WXELTV|2017-09-21 08:01:34|0|0|Do You Have Chronic Fatigue Syndrome?: http://bit.ly/2xQpjy5  |Do You Have Chronic Fatigue Syndrome?:   |false|910836397862473728|/WXELTV/status/910836397862473728
WXELTV|2017-09-15 11:30:51|0|0|This vet reminisces about the nine rules of engagement from the war. http://bit.ly/2x4lSAE  |This vet reminisces about the nine rules of engagement from the war.   |false|908714737449537537|/WXELTV/status/908714737449537537
WXELTV|2017-09-10 16:00:17|0|0|Tune in for Andrea Bocelli: Landmarks Live TONIGHT at 8:30PM! Click here for tickets to his upcoming concert  http://bit.ly/2gm7zPY   pic.twitter.com/Bsv0UlO9Zr|Tune in for Andrea Bocelli: Landmarks Live TONIGHT at 8:30PM! Click here for tickets to his upcoming concert     |false|906970603088904193|/WXELTV/status/906970603088904193
WXELTV|2017-09-30 15:00:15|1|2|Don't miss the @PBSAmerMasters  special on Tyrus Wong! Tonight at 9:30PM on South Florida PBS! pic.twitter.com/GyksK74J1d|Don't miss the @PBSAmerMasters  special on Tyrus Wong! Tonight at 9:30PM on South Florida PBS! |false|914203252216008704|/WXELTV/status/914203252216008704
WXELTV|2017-10-30 10:01:10|0|0|From @NextAvenue : Should We Say ‘Super Adult’ Instead of ‘Senior Citizen’? http://bit.ly/2i9wGWR  |From @NextAvenue : Should We Say ‘Super Adult’ Instead of ‘Senior Citizen’?   |false|924999622560448518|/WXELTV/status/924999622560448518
WXELTV|2017-10-18 07:01:09|1|1|How does #globalwarming  affect you? Students use data sets to learn more in this interactive, self-paced lesson: http://to.pbs.org/2ykolqI  |How does #globalwarming  affect you? Students use data sets to learn more in this interactive, self-paced lesson:   |false|920605665793576960|/WXELTV/status/920605665793576960
WXELTV|2017-09-02 13:01:14|0|1|From @Rewire_dot_org  : You Can Influence Lawmakers With Your Smartphone http://bit.ly/2w8f1p5  |From @Rewire_dot_org  : You Can Influence Lawmakers With Your Smartphone   |false|904026441440002049|/WXELTV/status/904026441440002049
WXELTV|2017-10-20 08:01:23|0|0|Learn abt the rogue taxidermy movement & how one artist pushes the boundaries with her ethically sourced creations. http://to.pbs.org/2wBLanI  |Learn abt the rogue taxidermy movement & how one artist pushes the boundaries with her ethically sourced creations.   |false|921345598799974401|/WXELTV/status/921345598799974401
WXELTV|2017-09-08 17:00:19|0|0|Tune in for Jesse Cook: Live At The Bathurst Street Theatre tomorrow at 10:30 & click here for tickets to his show!  http://bit.ly/2xBhg4y   pic.twitter.com/q7UEo55ifW|Tune in for Jesse Cook: Live At The Bathurst Street Theatre tomorrow at 10:30 & click here for tickets to his show!     |false|906260938743054337|/WXELTV/status/906260938743054337
WXELTV|2017-10-31 14:01:27|0|1|Via @Rewire_dot_org , why you should say what you mean http://bit.ly/2lC259F  |Via @Rewire_dot_org , why you should say what you mean   |false|925422480591814657|/WXELTV/status/925422480591814657
WXELTV|2017-10-23 08:00:55|0|1|From @Rewire_dot_org : The Upside to Letting Go of Friends in Adulthood http://bit.ly/2igyelz  |From @Rewire_dot_org : The Upside to Letting Go of Friends in Adulthood   |false|922432644327014400|/WXELTV/status/922432644327014400
WXELTV|2017-10-13 17:01:08|0|1|Entrepreneurs Share Their Biggest Setbacks  http://bit.ly/2hC8nkk    @Rewire_dot_org|Entrepreneurs Share Their Biggest Setbacks      @Rewire_dot_org|false|918944717076824064|/WXELTV/status/918944717076824064
WXELTV|2017-10-10 09:01:06|0|1|SIGN UP for our 10/11 webinar! We'll share how to use @PBSLrnMedia 's free tools, like the new class rostering tool!  http://to.pbs.org/2fvKYke  |SIGN UP for our 10/11 webinar! We'll share how to use @PBSLrnMedia 's free tools, like the new class rostering tool!    |false|917736747869589504|/WXELTV/status/917736747869589504
WXELTV|2017-09-20 09:30:48|0|1|Why You Should Quit Soda, and How to Do It: http://bit.ly/2xg0oRa  |Why You Should Quit Soda, and How to Do It:   |false|910496466929700865|/WXELTV/status/910496466929700865
WXELTV|2017-10-19 10:30:50|0|1|Are You a Love-Bomber? From @Rewire_dot_org : http://bit.ly/2yrKcyp  |Are You a Love-Bomber? From @Rewire_dot_org :   |false|921020821874860033|/WXELTV/status/921020821874860033
WXELTV|2017-09-27 12:52:22|0|2|"When was the last time you talked with a military veteran about their service?" (From @Rewire_dot_org ) http://bit.ly/2hA6C7e  |"When was the last time you talked with a military veteran about their service?" (From @Rewire_dot_org )   |false|913083907234566144|/WXELTV/status/913083907234566144
WXELTV|2017-09-23 18:00:28|0|0|Tune in for Ballet Hispanico! Tonight at 11:00PM! pic.twitter.com/rJDOlfnKTP|Tune in for Ballet Hispanico! Tonight at 11:00PM! |false|911711890753146880|/WXELTV/status/911711890753146880
WXELTV|2017-09-14 14:45:22|0|0|Fake News and the Modern Presidency - with April Ryan, Friday Sept 14th at FAU. More Info here:  http://bit.ly/2x45rFQ  |Fake News and the Modern Presidency - with April Ryan, Friday Sept 14th at FAU. More Info here:    |false|908401302027325441|/WXELTV/status/908401302027325441
WXELTV|2017-10-27 15:00:23|0|0|Tune in for an all new @YourSouthFL , Sunday at 6:30pm on WXEL South Florida PBS! pic.twitter.com/qfYmHVUn8C|Tune in for an all new @YourSouthFL , Sunday at 6:30pm on WXEL South Florida PBS! |false|923987760117112832|/WXELTV/status/923987760117112832
WXELTV|2017-10-20 16:30:13|0|0|Nelson DeMille today@5:30pm on WXEL! pic.twitter.com/VQZiGdmhdP|Nelson DeMille today@5:30pm on WXEL! |false|921473650271965184|/WXELTV/status/921473650271965184
WXELTV|2017-09-05 14:00:10|0|0|Tune in for Andrea Bocelli: Landmarks Live In Concert, 9/7@9:30PM! Click here for tickets to his upcoming concert  http://bit.ly/2gm7zPY   pic.twitter.com/NOD0Yp036W|Tune in for Andrea Bocelli: Landmarks Live In Concert, 9/7@9:30PM! Click here for tickets to his upcoming concert     |false|905128437899300866|/WXELTV/status/905128437899300866
WXELTV|2017-11-01 16:00:54|1|7|Tune In for Penelope Keith's Hidden Villages as she explores Pembrokeshire. Tonight at 8PM on WXEL South Florida PBS! pic.twitter.com/4yN8DRh2sP|Tune In for Penelope Keith's Hidden Villages as she explores Pembrokeshire. Tonight at 8PM on WXEL South Florida PBS! |false|925814929961181186|/WXELTV/status/925814929961181186
WXELTV|2017-09-04 16:01:08|0|1|Via @Rewire_dot_org : Why are we so divided by politics? http://bit.ly/2wkCmqf  |Via @Rewire_dot_org : Why are we so divided by politics?   |false|904796489641336834|/WXELTV/status/904796489641336834
WXELTV|2017-10-31 12:01:31|0|1|8 hardy houseplants for inattentive gardeners, from @Rewire_dot_org http://bit.ly/2hryQBD  |8 hardy houseplants for inattentive gardeners, from @Rewire_dot_org   |false|925392296861949952|/WXELTV/status/925392296861949952
WXELTV|2017-10-10 08:01:04|0|0|Oct. 12-16 is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab:  http://to.pbs.org/2hdjpA1  |Oct. 12-16 is Nat'l School Lunch Week! Educate kids on healthy eating + exercise practices with Fizzy's Lunch Lab:    |false|917721640674447360|/WXELTV/status/917721640674447360
WXELTV|2017-10-30 08:30:41|0|0|How to fix yellow teeth (Via @NextAvenue ) http://bit.ly/2icev2G  |How to fix yellow teeth (Via @NextAvenue )   |false|924976852808142848|/WXELTV/status/924976852808142848
WXELTV|2017-10-28 10:01:18|0|0|The 4 traps of #ageist  self-#stereotypes : (via @NextAvenue ) http://bit.ly/2y4xRwQ  |The 4 traps of #ageist  self-#stereotypes : (via @NextAvenue )   |false|924274879045820424|/WXELTV/status/924274879045820424
WXELTV|2017-09-09 09:01:18|0|0|4 Ways to Donate to Charity Without Writing a Check: http://bit.ly/2w3NjII  |4 Ways to Donate to Charity Without Writing a Check:   |false|906502777307889666|/WXELTV/status/906502777307889666
WXELTV|2017-10-08 15:00:56|0|0|Tune in for an all new @YourSouthFL , tonight at 6:30pm on WXEL South Florida PBS|Tune in for an all new @YourSouthFL , tonight at 6:30pm on WXEL South Florida PBS|false|917102528516550656|/WXELTV/status/917102528516550656
WXELTV|2017-10-27 08:01:38|0|0|From @NextAvenue : Why Women Entrepreneurs over 50 hold the Aces http://bit.ly/2ivJY3Y  |From @NextAvenue : Why Women Entrepreneurs over 50 hold the Aces   |false|923882380171137025|/WXELTV/status/923882380171137025
WXELTV|2017-10-16 09:02:05|0|0|# Halloween  trick-or-treating is a great way to teach kids #math  + how to evenly distribute items (candy)!  http://to.pbs.org/2ff5bxF    #BOO|# Halloween  trick-or-treating is a great way to teach kids #math  + how to evenly distribute items (candy)!      #BOO|false|919911322690695169|/WXELTV/status/919911322690695169
WXELTV|2017-09-20 14:40:18|0|2|How Today’s Laws Were Shaped by the Vietnam War: http://bit.ly/2w6Kfwg  |How Today’s Laws Were Shaped by the Vietnam War:   |false|910574354651545600|/WXELTV/status/910574354651545600
WXELTV|2017-10-13 15:30:14|0|0|Tune in for an all new @YourSouthFL  Sunday at 6:30pm on WXEL South Florida PBS! pic.twitter.com/gzL45ztjsB|Tune in for an all new @YourSouthFL  Sunday at 6:30pm on WXEL South Florida PBS! |false|918921842479566848|/WXELTV/status/918921842479566848
WXELTV|2017-10-04 08:00:42|0|0|Kick off #WorldSpaceWeek  with videos + interactives exploring thrilling space discoveries!  http://to.pbs.org/2f5Rr4T    #scichat|Kick off #WorldSpaceWeek  with videos + interactives exploring thrilling space discoveries!      #scichat|false|915547222896504832|/WXELTV/status/915547222896504832
WXELTV|2017-10-11 08:00:48|0|0|PreK-2 Teachers: Check out @pbsteacherline 's NEW 15-hour online course on "Teaching Animal Adaptations"!  http://to.pbs.org/2yg0asF  |PreK-2 Teachers: Check out @pbsteacherline 's NEW 15-hour online course on "Teaching Animal Adaptations"!    |false|918083960898510851|/WXELTV/status/918083960898510851
