username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
GRU4U|2017-10-20 15:29:52|0|0|Hey Hannah, have you spoken to our customer service yet?|Hey Hannah, have you spoken to our customer service yet?|false|921458464290983937|/GRU4U/status/921458464290983937||||
GRU4U|2017-09-11 08:44:17|0|1|Be safe! https://twitter.com/Alachua_Co_EM/ status/907223075049091072   …|Be safe!  status/907223075049091072   …|false|907223269832626176|/GRU4U/status/907223269832626176||||
GRU4U|2017-09-13 12:27:40|0|0|Your area has not been forgotten! Our crews are working day and night to restore power to all. Thank you for your patience!|Your area has not been forgotten! Our crews are working day and night to restore power to all. Thank you for your patience!|false|908004261900046336|/GRU4U/status/908004261900046336||||
GRU4U|2017-09-11 10:20:14|9|10|'AFTER THE STORM: Please consider all downed power lines to be live. Don''t touch them! pic.twitter.com/nGwwRDM31Y'|'AFTER THE STORM: Please consider all downed power lines to be live. Don''t touch them! '|false|907247414972751872|/GRU4U/status/907247414972751872||||
GRU4U|2017-09-14 11:48:25|6|10|GRU is working hard to help our community recover from Hurricane Irma. Reduce wastewater overflows by limiting water use. Every drop counts!|GRU is working hard to help our community recover from Hurricane Irma. Reduce wastewater overflows by limiting water use. Every drop counts!|false|908356773383430144|/GRU4U/status/908356773383430144||||
GRU4U|2017-09-13 16:21:17|0|0|'Ruan, we don''t have estimates on restoration time. Our crews are working as quickly and safely as possible. We thank you for your patience!'|'Ruan, we don''t have estimates on restoration time. Our crews are working as quickly and safely as possible. We thank you for your patience!'|false|908063051022262272|/GRU4U/status/908063051022262272||||
GRU4U|2017-09-11 17:30:22|0|0|We are asking customers to limit water usage to prevent overflow. But if you see no issue with water service, it is up to you to flush.|We are asking customers to limit water usage to prevent overflow. But if you see no issue with water service, it is up to you to flush.|false|907355661041913856|/GRU4U/status/907355661041913856||||
GRU4U|2017-09-28 08:25:49|0|0|HI Ryan, unfortunately our customer service has been flooded with calls and are working to help each customer. Were you able to get through?|HI Ryan, unfortunately our customer service has been flooded with calls and are working to help each customer. Were you able to get through?|false|913379215734697984|/GRU4U/status/913379215734697984||||
GRU4U|2017-09-15 07:08:07|0|0|'Our crews are out there day and night working on restoring everyone''s power. I hope they get to you soon.'|'Our crews are out there day and night working on restoring everyone''s power. I hope they get to you soon.'|false|908648621889003520|/GRU4U/status/908648621889003520||||
GRU4U|2017-09-14 20:15:38|0|0|'Yes, please report it to 352-334-2871. If you believe it''s still not going through, let me know and I will look into it for you.'|'Yes, please report it to 352-334-2871. If you believe it''s still not going through, let me know and I will look into it for you.'|false|908484418075021312|/GRU4U/status/908484418075021312||||
GRU4U|2017-09-11 19:35:25|0|1|'It''s what we do, Luke! Thank you!'|'It''s what we do, Luke! Thank you!'|false|907387134197288965|/GRU4U/status/907387134197288965||||
GRU4U|2017-09-11 13:49:18|0|1|Never a bother, Joanna! Thanks for reporting it.|Never a bother, Joanna! Thanks for reporting it.|false|907300028129189889|/GRU4U/status/907300028129189889||||
