username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USNationalGuard|2017-10-03 13:30:46|10|46|Citizen-Warrior: @KansasGuard  Air member dances his way to success:   https://ngpa.us/4515   pic.twitter.com/et0Unw6fy3|Citizen-Warrior: @KansasGuard  Air member dances his way to success:      |false|915267897978744832|/USNationalGuard/status/915267897978744832||||
USNationalGuard|2017-09-15 09:01:01|110|218|Today is POW/MIA Recognition Day. You are not forgotten. https://twitter.com/DeptofDefense/ status/908661690731859968   …|Today is POW/MIA Recognition Day. You are not forgotten.  status/908661690731859968   …|false|908677033533820929|/USNationalGuard/status/908677033533820929||||
USNationalGuard|2017-09-29 09:01:55|116|173|'National Guard continues to send gear and personnel to Caribbean in Hurricane Maria''s aftermath: https://ngpa.us/4488  '|'National Guard continues to send gear and personnel to Caribbean in Hurricane Maria''s aftermath:   '|false|913750686571081728|/USNationalGuard/status/913750686571081728||||
USNationalGuard|2017-09-06 18:00:23|160|271|Georgia and South Carolina have declared states of emergency in anticipation of Hurricane #Irma :  https://ngpa.us/4344    #HurricaneIrma2017|Georgia and South Carolina have declared states of emergency in anticipation of Hurricane #Irma :      #HurricaneIrma2017|false|905551276217430025|/USNationalGuard/status/905551276217430025||||
USNationalGuard|2017-09-05 10:01:09|85|160|As Guardsmen prepare for Hurricane #Irma , 18,000+ #NationalGuard  members remain on duty in the aftermath of #Harvey   https://ngpa.us/4324   pic.twitter.com/QVIv7w9lBD|As Guardsmen prepare for Hurricane #Irma , 18,000+ #NationalGuard  members remain on duty in the aftermath of #Harvey      |false|905068284642504704|/USNationalGuard/status/905068284642504704||||
USNationalGuard|2017-09-12 15:01:33|26|85|.@WI_Guard  among latest units to supplement Irma aid: https://ngpa.us/4393  |.@WI_Guard  among latest units to supplement Irma aid:   |false|907680597702737921|/USNationalGuard/status/907680597702737921||||
USNationalGuard|2017-09-29 10:30:45|9|31|Guard Your Health app helps Soldiers prepare for physical fitness test:  https://ngpa.us/4485    @ARNGHealth|Guard Your Health app helps Soldiers prepare for physical fitness test:      @ARNGHealth|false|913773044669255680|/USNationalGuard/status/913773044669255680||||
USNationalGuard|2017-10-19 12:02:01|37|74|.@OHNationalGuard  are working with @SD_Guard  to provide potable water for those in need in Comerío, #PuertoRico :  https://ngpa.us/4607   pic.twitter.com/LrnsvNMmzo|.@OHNationalGuard  are working with @SD_Guard  to provide potable water for those in need in Comerío, #PuertoRico :     |false|921043769029472256|/USNationalGuard/status/921043769029472256||||
USNationalGuard|2017-10-30 13:30:38|23|78|.@theCaGuard ’s 49th Military Police Brigade brings 1,900+ to fight California inferno:  https://ngpa.us/4651   pic.twitter.com/Jhfqkua6I5|.@theCaGuard ’s 49th Military Police Brigade brings 1,900+ to fight California inferno:     |false|925052339223973891|/USNationalGuard/status/925052339223973891||||
USNationalGuard|2017-09-25 14:01:25|11|19|'We''ve been helping since before Hurricane Maria made landfall, this is just an update on the numbers assisting today.'|'We''ve been helping since before Hurricane Maria made landfall, this is just an update on the numbers assisting today.'|false|912376509494591488|/USNationalGuard/status/912376509494591488||||
USNationalGuard|2017-10-12 10:30:41|89|221|.@theCaGuard  continues to support firefighting efforts. Always Ready, Always There! https://twitter.com/theCaGuard/sta tus/918425718467346432   …|.@theCaGuard  continues to support firefighting efforts. Always Ready, Always There!  tus/918425718467346432   …|false|918484070765617152|/USNationalGuard/status/918484070765617152||||
USNationalGuard|2017-10-26 16:30:17|12|71|'Sgt. Maj Dailey: Despite challenges, @USArmy  won''t lower enlistment standards:  https://ngpa.us/4637   pic.twitter.com/9Es3K20Ju9'|'Sgt. Maj Dailey: Despite challenges, @USArmy  won''t lower enlistment standards:     '|false|923647997296152577|/USNationalGuard/status/923647997296152577||||
USNationalGuard|2017-09-07 19:45:12|366|729|The @FLGuard  is ready and prepared for #HurricaneIrma . Our Soldiers and Airmen are here in your times of need. pic.twitter.com/g52RJsx3lA|The @FLGuard  is ready and prepared for #HurricaneIrma . Our Soldiers and Airmen are here in your times of need. |false|905940041289097217|/USNationalGuard/status/905940041289097217||||
USNationalGuard|2017-09-11 17:15:20|59|134|Joint effort moves personnel, cargo to Virgin Island storm victims:  https://ngpa.us/4389   pic.twitter.com/0Xi41IuXsJ|Joint effort moves personnel, cargo to Virgin Island storm victims:     |false|907351878987603968|/USNationalGuard/status/907351878987603968||||
USNationalGuard|2017-09-06 12:01:30|27|74|Photo of the Day: @PANationalGuard  chain down a portable water tank inside of a C-17 for #Harvey  relief efforts  https://ngpa.us/4337   pic.twitter.com/VNMTaUv65c|Photo of the Day: @PANationalGuard  chain down a portable water tank inside of a C-17 for #Harvey  relief efforts     |false|905460962991513600|/USNationalGuard/status/905460962991513600||||
USNationalGuard|2017-09-15 11:01:27|10|25|RT @NationalGuardNY : These resources are a must-read for #SuicidePreventionMonth . Please help us share them:  https://ngpa.us/4408   pic.twitter.com/wcyDvkrsuz|RT @NationalGuardNY : These resources are a must-read for #SuicidePreventionMonth . Please help us share them:     |false|908707338302799872|/USNationalGuard/status/908707338302799872||||
USNationalGuard|2017-10-22 10:30:29|12|58|.@NCNationalGuard  historians deploy to the VI to document #NationalGuard  response from hurricanes #Irma  and #Maria :  https://ngpa.us/4599   pic.twitter.com/1OJAwtuSc7|.@NCNationalGuard  historians deploy to the VI to document #NationalGuard  response from hurricanes #Irma  and #Maria :     |false|922107896145604608|/USNationalGuard/status/922107896145604608||||
USNationalGuard|2017-10-10 13:30:46|50|116|Photos of the day: Soldiers of @PRNationalGuard  and @NationalGuardNY  heading to Vieques for a security mission:  https://ngpa.us/4558   pic.twitter.com/R8iFahoVWe|Photos of the day: Soldiers of @PRNationalGuard  and @NationalGuardNY  heading to Vieques for a security mission:     |false|917804614451376129|/USNationalGuard/status/917804614451376129||||
USNationalGuard|2017-09-25 09:00:54|59|117|Riding along with @NationalGuardNY  in Puerto Rico after Hurricane Maria: https://ngpa.us/4453  |Riding along with @NationalGuardNY  in Puerto Rico after Hurricane Maria:   |false|912300883148500993|/USNationalGuard/status/912300883148500993||||
USNationalGuard|2017-09-09 17:00:34|418|983|'To the rescue! @NationalGuardNY ''s @106thRescueWing  evacuates 61 people from St. Martin. pic.twitter.com/JsWMUQEjhT'|'To the rescue! @NationalGuardNY ''s @106thRescueWing  evacuates 61 people from St. Martin. '|false|906623387614760960|/USNationalGuard/status/906623387614760960||||
USNationalGuard|2017-09-12 10:01:49|25|78|'.@TXMilitary  Soldiers break language barriers to help Hurricane Harvey''s victims:  https://ngpa.us/4390   pic.twitter.com/CMPs5GlF8i'|'.@TXMilitary  Soldiers break language barriers to help Hurricane Harvey''s victims:     '|false|907605168694362112|/USNationalGuard/status/907605168694362112||||
USNationalGuard|2017-09-11 14:15:18|26|122|Today marks #PatriotDay , a national day of service and remembrance to commemorate Sept. 11, 2001.  https://ngpa.us/4381  |Today marks #PatriotDay , a national day of service and remembrance to commemorate Sept. 11, 2001.    |false|907306574175227904|/USNationalGuard/status/907306574175227904||||
USNationalGuard|2017-09-21 17:48:59|0|2|if you need immediate assistance, please call 9-1-1. Thank you!|if you need immediate assistance, please call 9-1-1. Thank you!|false|910984225351925760|/USNationalGuard/status/910984225351925760||||
USNationalGuard|2017-10-25 09:01:14|13|39|'Guatemalan forces benefit from @arkansasguard ''s expertise during #SPP  exchange:  https://ngpa.us/4627   pic.twitter.com/dBxP90I4Rc'|'Guatemalan forces benefit from @arkansasguard ''s expertise during #SPP  exchange:     '|false|923172599626125313|/USNationalGuard/status/923172599626125313||||
USNationalGuard|2017-09-18 12:01:05|6|19|MT: @usairforce  @SecAFOfficial  announces 12-month effort to conduct broad review of our science & technology #ASC17 https://ngpa.us/4420  |MT: @usairforce  @SecAFOfficial  announces 12-month effort to conduct broad review of our science & technology #ASC17   |false|909809509761200128|/USNationalGuard/status/909809509761200128||||
USNationalGuard|2017-09-08 10:30:28|21|36|.@FLGuard  officer explains nuts and bolts of recovery missions ahead of #HurricaneIrma :  https://ngpa.us/4361    #Irma pic.twitter.com/dbVmNVxU72|.@FLGuard  officer explains nuts and bolts of recovery missions ahead of #HurricaneIrma :      #Irma |false|906162827525804033|/USNationalGuard/status/906162827525804033||||
USNationalGuard|2017-10-03 15:00:37|38|78|.@AKNationalGuard  sends #Soldiers  in support of #PuertoRico  communication recovery efforts : https://ngpa.us/4522  |.@AKNationalGuard  sends #Soldiers  in support of #PuertoRico  communication recovery efforts :   |false|915290510973075456|/USNationalGuard/status/915290510973075456||||
USNationalGuard|2017-09-21 12:01:13|20|56|Photo of the Day: @PRNationalGuard  member coordinates efforts with local authorities during hurricane response  https://ngpa.us/4437   pic.twitter.com/1waxacAzX4|Photo of the Day: @PRNationalGuard  member coordinates efforts with local authorities during hurricane response     |false|910896709055721473|/USNationalGuard/status/910896709055721473||||
USNationalGuard|2017-09-21 10:30:50|28|86|.@ChiefNGB  observes troops in action amid hurricane damage, wildfires:  https://ngpa.us/4435   pic.twitter.com/P6MLnKw8UP|.@ChiefNGB  observes troops in action amid hurricane damage, wildfires:     |false|910873962137124864|/USNationalGuard/status/910873962137124864||||
USNationalGuard|2017-09-29 18:00:49|69|108|RT @usairforce : #Airmen  from the @IL_Natl_Guard  are working hard providing communication in Puerto Rico.   http://www. af.mil/News/Article-D isplay/Article/1328198/illinois-ang-provides-communications-in-puerto-rico/   … pic.twitter.com/P0A3RbmJ3w|RT @usairforce : #Airmen  from the @IL_Natl_Guard  are working hard providing communication in Puerto Rico.    af.mil/News/Article-D isplay/Article/1328198/illinois-ang-provides-communications-in-puerto-rico/   … |false|913886309181247488|/USNationalGuard/status/913886309181247488||||
USNationalGuard|2017-10-08 12:00:39|18|60|'.@MDNG ''s 29th Combat Aviation Brigade build partnerships with Jordanian aviators:  https://ngpa.us/4537   pic.twitter.com/nK0M0eN7Wt'|'.@MDNG ''s 29th Combat Aviation Brigade build partnerships with Jordanian aviators:     '|false|917057161032880129|/USNationalGuard/status/917057161032880129||||
USNationalGuard|2017-09-25 16:01:15|21|86|Third Invictus Games Adaptive Sports Competition Kicks Off:  https://ngpa.us/4454    via @DeptofDefense  #InvictusGames pic.twitter.com/J0PvNPEgHF|Third Invictus Games Adaptive Sports Competition Kicks Off:      via @DeptofDefense  #InvictusGames |false|912406664011223040|/USNationalGuard/status/912406664011223040||||
USNationalGuard|2017-10-27 12:02:27|59|132|Photo of the Day: A @PRNationalGuard  Soldier receives a helping hand carrying supplies to residents in  Utuado:  https://ngpa.us/4641   pic.twitter.com/iDgNUTnlEz|Photo of the Day: A @PRNationalGuard  Soldier receives a helping hand carrying supplies to residents in  Utuado:     |false|923942981132079105|/USNationalGuard/status/923942981132079105||||
USNationalGuard|2017-10-06 13:53:52|22|67|.@arkansasguard  Intelligence analysts aid Puerto Rico: https://ngpa.us/4538  |.@arkansasguard  Intelligence analysts aid Puerto Rico:   |false|916360876696985601|/USNationalGuard/status/916360876696985601||||
USNationalGuard|2017-10-13 13:30:25|25|90|National Guard military police and security forces help keep Virgin Islands safe post-hurricane:  https://ngpa.us/4570  |National Guard military police and security forces help keep Virgin Islands safe post-hurricane:    |false|918891686977294337|/USNationalGuard/status/918891686977294337||||
USNationalGuard|2017-09-18 13:30:39|8|49|Photo of the Day: @BritishArmy  provides tank familiarization training to@MINationalGuard partners during an exercise  https://ngpa.us/4421   pic.twitter.com/pFzrR3QXMr|Photo of the Day: @BritishArmy  provides tank familiarization training to@MINationalGuard partners during an exercise     |false|909832050387116033|/USNationalGuard/status/909832050387116033||||
USNationalGuard|2017-10-01 19:00:21|65|148|.@LANationalGuard  is sending Soldiers and Airmen to Puerto Rico to help with  recovery efforts: http://bit.ly/2yQk4eY  |.@LANationalGuard  is sending Soldiers and Airmen to Puerto Rico to help with  recovery efforts:   |false|914626065640906753|/USNationalGuard/status/914626065640906753||||
USNationalGuard|2017-09-22 18:00:43|44|103|Maine Air National Guard to help with hurricane relief in U.S. Virgin Islands: https://ngpa.us/4444  |Maine Air National Guard to help with hurricane relief in U.S. Virgin Islands:   |false|911349565453996034|/USNationalGuard/status/911349565453996034||||
USNationalGuard|2017-10-11 12:02:21|32|64|Photos of the day: @PANationalGuard  places sandbags in the spillway of the Guajataca Dam supporting repair efforts:  https://ngpa.us/4561   pic.twitter.com/yVY2867F6P|Photos of the day: @PANationalGuard  places sandbags in the spillway of the Guajataca Dam supporting repair efforts:     |false|918144752045961216|/USNationalGuard/status/918144752045961216||||
USNationalGuard|2017-09-09 11:01:20|155|243|Today, 25,500+ National Guard members from across the U.S. are helping respond to Hurricanes Irma & Harvey:  https://ngpa.us/4367   pic.twitter.com/MIY8V4QyXl|Today, 25,500+ National Guard members from across the U.S. are helping respond to Hurricanes Irma & Harvey:     |false|906532982810451971|/USNationalGuard/status/906532982810451971||||
USNationalGuard|2017-09-25 22:22:56|10|7|'We''ve been helping since before Hurricane Maria made landfall, this is just an update on the numbers assisting today.'|'We''ve been helping since before Hurricane Maria made landfall, this is just an update on the numbers assisting today.'|false|912502721118392320|/USNationalGuard/status/912502721118392320||||
USNationalGuard|2017-09-25 13:35:14|916|1698|Today, 2,500+ National Guard members are responding in the U.S. Virgin Islands and Puerto Rico to support relief efforts. pic.twitter.com/1UkrSHWkXp|Today, 2,500+ National Guard members are responding in the U.S. Virgin Islands and Puerto Rico to support relief efforts. |false|912369920264097792|/USNationalGuard/status/912369920264097792||||
USNationalGuard|2017-10-15 10:30:28|27|84|.@OHNationalGuard  works with Serbian partners during Cyber Tesla 2017 exercise:  https://ngpa.us/4572   pic.twitter.com/J3Xn4rD26L|.@OHNationalGuard  works with Serbian partners during Cyber Tesla 2017 exercise:     |false|919571178842415106|/USNationalGuard/status/919571178842415106||||
USNationalGuard|2017-09-24 15:00:35|215|563|VIDEO: @PRNationalGuard  members respond after Hurricane Maria:  https://youtu.be/f32OvGoocj4   pic.twitter.com/ZJ8RNy9Ac9|VIDEO: @PRNationalGuard  members respond after Hurricane Maria:     |false|912029012020645888|/USNationalGuard/status/912029012020645888||||
USNationalGuard|2017-09-20 15:01:47|41|85|For the latest #NationalGuard  news about the #HurricaneMaria  response, visit:  https://ngpa.us/4433    #Maria pic.twitter.com/iqIFHIoOam|For the latest #NationalGuard  news about the #HurricaneMaria  response, visit:      #Maria |false|910579759742058496|/USNationalGuard/status/910579759742058496||||
USNationalGuard|2017-10-25 12:01:29|25|100|POTD: @theCaGuard  Soldiers help nurture a tree that was left standing after the Tubbs Fire:  https://ngpa.us/4629   pic.twitter.com/8dQ1ZGH2wH|POTD: @theCaGuard  Soldiers help nurture a tree that was left standing after the Tubbs Fire:     |false|923217963746029570|/USNationalGuard/status/923217963746029570||||
USNationalGuard|2017-09-08 08:00:42|61|109|'.@NationalGuardNY ''s @105AW  and @106thRescueWing  Airmen arrive in Puerto Rico to help respond to #HurricaneIrma ! #Irma pic.twitter.com/r2zrrhNJjd'|'.@NationalGuardNY ''s @105AW  and @106thRescueWing  Airmen arrive in Puerto Rico to help respond to #HurricaneIrma ! #Irma '|false|906125138093109248|/USNationalGuard/status/906125138093109248||||
USNationalGuard|2017-10-17 16:30:30|96|218|.@theCaGuard  continues to provide cell phone and internet support to people who fled their homes as wildfires raged:  https://ngpa.us/4593   pic.twitter.com/nvySKZBOo0|.@theCaGuard  continues to provide cell phone and internet support to people who fled their homes as wildfires raged:     |false|920386561585438721|/USNationalGuard/status/920386561585438721||||
USNationalGuard|2017-09-13 12:01:07|17|32|VIDEO: @146AirliftWing ​ MAFFS-equipped C-130J follows a lead plane near the dangerous flames burning in California: https://youtu.be/I92BLw8xD90  |VIDEO: @146AirliftWing ​ MAFFS-equipped C-130J follows a lead plane near the dangerous flames burning in California:   |false|907997580457648128|/USNationalGuard/status/907997580457648128||||
USNationalGuard|2017-10-25 13:30:43|28|70|.@KansasGuard  helps build connection between @USArmy  and Kuwaiti forces:  https://ngpa.us/4628   pic.twitter.com/zurjscuW8D|.@KansasGuard  helps build connection between @USArmy  and Kuwaiti forces:     |false|923240420305526784|/USNationalGuard/status/923240420305526784||||
USNationalGuard|2017-09-10 14:01:02|53|176|Neighbors helping neighbors! https://twitter.com/FLGuard/status /906921656031039489   …|Neighbors helping neighbors!  /906921656031039489   …|false|906940595461029890|/USNationalGuard/status/906940595461029890||||
USNationalGuard|2017-10-01 13:30:26|423|730|.@OregonGuard  deploy to Puerto Rico to help restore vital communications capabilities:  https://ngpa.us/4498   pic.twitter.com/uDxhUPZMWX|.@OregonGuard  deploy to Puerto Rico to help restore vital communications capabilities:     |false|914543037128302592|/USNationalGuard/status/914543037128302592||||
USNationalGuard|2017-09-23 21:47:52|74|171|.@kentuckyguard  deploys to Puerto Rico as volunteers collect hurricane relief donations: https://ngpa.us/4451  |.@kentuckyguard  deploys to Puerto Rico as volunteers collect hurricane relief donations:   |false|911769119946690561|/USNationalGuard/status/911769119946690561||||
USNationalGuard|2017-09-11 08:50:27|793|1540|16 years ago today, the world changed. Join us in remembering the those we lost as well as the heroes of September 11, 2001. #NeverForget pic.twitter.com/U4A7663vDg|16 years ago today, the world changed. Join us in remembering the those we lost as well as the heroes of September 11, 2001. #NeverForget |false|907224822396092416|/USNationalGuard/status/907224822396092416||||
USNationalGuard|2017-10-06 09:01:28|22|57|Tropical Storm Nate: @LANationalGuard  to monitor New Orleans pumps: https://ngpa.us/4540  |Tropical Storm Nate: @LANationalGuard  to monitor New Orleans pumps:   |false|916287290711961600|/USNationalGuard/status/916287290711961600||||
USNationalGuard|2017-10-06 16:30:38|27|106|Go Guard! https://twitter.com/SCNationalGuar d/status/916296930023628800   …|Go Guard!  d/status/916296930023628800   …|false|916400328139870209|/USNationalGuard/status/916400328139870209||||
USNationalGuard|2017-10-06 18:01:10|24|65|.@WVNationalGuard  provides critical support for Hurricane Maria relief operations:  https://ngpa.us/4543   pic.twitter.com/4zUpo5yQdf|.@WVNationalGuard  provides critical support for Hurricane Maria relief operations:     |false|916423110915706880|/USNationalGuard/status/916423110915706880||||
USNationalGuard|2017-09-21 08:40:19|4|6|Guard members from other states are on the ground w/more on the way, as requested by PR. We will continue to help as needed.|Guard members from other states are on the ground w/more on the way, as requested by PR. We will continue to help as needed.|false|910846148939796481|/USNationalGuard/status/910846148939796481||||
USNationalGuard|2017-09-07 08:45:19|39|78|'The @GeorgiaGuard  preps for #Irma ''s arrival:  https://ngpa.us/4350    #HurricaneIrma'|'The @GeorgiaGuard  preps for #Irma ''s arrival:      #HurricaneIrma'|false|905773978320601088|/USNationalGuard/status/905773978320601088||||
USNationalGuard|2017-10-20 10:30:18|61|147|'.@theCaGuard ''s 49th Military Police Brigade assist law enforcement following wildfires:  http://bit.ly/2gn5eo0   pic.twitter.com/Eio36BfHhj'|'.@theCaGuard ''s 49th Military Police Brigade assist law enforcement following wildfires:     '|false|921383076860710913|/USNationalGuard/status/921383076860710913||||
USNationalGuard|2017-10-23 10:30:45|20|59|'"We''ve consistently executed no-fail missions, and that''s why we have been tasked non-stop since Labor Day."  https://ngpa.us/4618   pic.twitter.com/6P7CaIJJsc'|'"We''ve consistently executed no-fail missions, and that''s why we have been tasked non-stop since Labor Day."     '|false|922470354416791552|/USNationalGuard/status/922470354416791552||||
USNationalGuard|2017-10-10 10:30:52|62|141|# PuertoRico  civilians grateful for @SCNationalGuard  during #Maria  recovery:  http://bit.ly/2wLzTlK   pic.twitter.com/AvJ379WLQ6|# PuertoRico  civilians grateful for @SCNationalGuard  during #Maria  recovery:     |false|917759339082993666|/USNationalGuard/status/917759339082993666||||
USNationalGuard|2017-10-24 13:30:25|27|111|Amid ruins left by wildfire, @theCaGuard  Soldiers nurture a little tree of hope:  https://ngpa.us/4625   pic.twitter.com/q5WKghVMRP|Amid ruins left by wildfire, @theCaGuard  Soldiers nurture a little tree of hope:     |false|922877954929188864|/USNationalGuard/status/922877954929188864||||
USNationalGuard|2017-09-12 11:12:10|0|0|They are. Numbers from our account include both the Army Guard and Air Guard.|They are. Numbers from our account include both the Army Guard and Air Guard.|false|907622875204648960|/USNationalGuard/status/907622875204648960||||
USNationalGuard|2017-10-17 10:30:41|35|62|RT: @USACEHQ  3k lb supersacks placed by @GeorgiaGuard  CH-47 to prevent further erosion at #GuajatacaDam , #USACE  assisting @fema , #PuertoRico pic.twitter.com/Madl8QlSaJ|RT: @USACEHQ  3k lb supersacks placed by @GeorgiaGuard  CH-47 to prevent further erosion at #GuajatacaDam , #USACE  assisting @fema , #PuertoRico |false|920296009514799105|/USNationalGuard/status/920296009514799105||||
USNationalGuard|2017-10-20 09:00:38|26|80|A little girl named Iris is helping to keep spirits lifted for a @PRNationalGuard  Air master sergeant after #Maria :  https://ngpa.us/4602   pic.twitter.com/QxKCI4n7Bg|A little girl named Iris is helping to keep spirits lifted for a @PRNationalGuard  Air master sergeant after #Maria :     |false|921360509533933568|/USNationalGuard/status/921360509533933568||||
USNationalGuard|2017-09-22 12:01:59|114|267|PHOTOS: National Guard members respond to Hurricane Maria:  https://ngpa.us/4442   pic.twitter.com/UTfLYxjIcb|PHOTOS: National Guard members respond to Hurricane Maria:     |false|911259288194179072|/USNationalGuard/status/911259288194179072||||
USNationalGuard|2017-10-10 15:00:32|27|62|The first step to beating depression is talking about it:  http://gyh.tips/TalkDepression SM   …  via @ARNGHealth|The first step to beating depression is talking about it:   SM   …  via @ARNGHealth|false|917827205035708416|/USNationalGuard/status/917827205035708416||||
USNationalGuard|2017-09-14 09:00:52|209|775|‘We’re in here for the long haul:’ @FLGuard  sets up Irma command in Keys: https://ngpa.us/4401  |‘We’re in here for the long haul:’ @FLGuard  sets up Irma command in Keys:   |false|908314607273594881|/USNationalGuard/status/908314607273594881||||
USNationalGuard|2017-09-26 20:00:23|0|0|Information from the @AEMEAD1:  http://www2.pr.gov/agencias/aemea d/Pages/Home.aspx   …|Information from the @AEMEAD1:   d/Pages/Home.aspx   …|false|912829232526618624|/USNationalGuard/status/912829232526618624||||
USNationalGuard|2017-09-08 09:33:02|6|3|Helpful info from @FLGovScott : find your county’s emergency management info here:  http://bit.ly/2gOwIXf    #HurricaneIrma pic.twitter.com/vRCrO9o8a9|Helpful info from @FLGovScott : find your county’s emergency management info here:      #HurricaneIrma |false|906148375929786372|/USNationalGuard/status/906148375929786372||||
USNationalGuard|2017-09-10 19:20:18|1|0|Visit  http://tfa.state.gov /    and select "2017 Hurricane Irma" to request assistance from St. Martin.|Visit   /    and select "2017 Hurricane Irma" to request assistance from St. Martin.|false|907020939765874690|/USNationalGuard/status/907020939765874690||||
USNationalGuard|2017-09-09 09:01:15|58|119|.@FLGuard  Soldier secures a pallet of MREs; 12,000 will be distributed to Soldiers, first responders and civilians:  https://ngpa.us/4366   pic.twitter.com/iUO1G1CKk7|.@FLGuard  Soldier secures a pallet of MREs; 12,000 will be distributed to Soldiers, first responders and civilians:     |false|906502763433136130|/USNationalGuard/status/906502763433136130||||
USNationalGuard|2017-10-10 12:00:52|6|22|'RT Listen to the @ArmyChiefStaff  discuss readiness & @USArmy ''s future today, 1pm EDT via Facebook Live at #AUSA2017   https://www. facebook.com/USArmy  '|'RT Listen to the @ArmyChiefStaff  discuss readiness & @USArmy ''s future today, 1pm EDT via Facebook Live at #AUSA2017    facebook.com/USArmy  '|false|917781991000625154|/USNationalGuard/status/917781991000625154||||
USNationalGuard|2017-10-01 17:00:23|80|163|.@NDNationalGuard  Air members assisting with hurricane disaster relief: http://bit.ly/2yPHHV0  |.@NDNationalGuard  Air members assisting with hurricane disaster relief:   |false|914595876118650881|/USNationalGuard/status/914595876118650881||||
USNationalGuard|2017-10-19 15:01:15|40|90|.@PRNationalGuard  Soldiers are helping their neighbors by purifying water from the river and the ocean:  https://ngpa.us/4597   pic.twitter.com/BDxTS3g3RT|.@PRNationalGuard  Soldiers are helping their neighbors by purifying water from the river and the ocean:     |false|921088876860657664|/USNationalGuard/status/921088876860657664||||
USNationalGuard|2017-09-16 13:01:15|37|101|National Guard provides support across Florida:  https://ngpa.us/4413    @FLGuard pic.twitter.com/wmljWtZNWV|National Guard provides support across Florida:      @FLGuard |false|909099877157801984|/USNationalGuard/status/909099877157801984||||
USNationalGuard|2017-10-06 15:01:04|16|47|RT @ChiefNGB : Does your employer make #NationalGuard  service easier? Nominate them for @DeptofDefense  highest award:  http://www. freedomaward.mil /  |RT @ChiefNGB : Does your employer make #NationalGuard  service easier? Nominate them for @DeptofDefense  highest award:   freedomaward.mil /  |false|916377786167824384|/USNationalGuard/status/916377786167824384||||
USNationalGuard|2017-10-07 20:25:58|49|119|PHOTOS: @LANationalGuard  Soldiers set up a tactical operations center before Hurricane Nate makes landfall:  https://ngpa.us/4547   pic.twitter.com/aYSljfkvlF|PHOTOS: @LANationalGuard  Soldiers set up a tactical operations center before Hurricane Nate makes landfall:     |false|916821939615928327|/USNationalGuard/status/916821939615928327||||
USNationalGuard|2017-09-09 16:00:26|107|207|.@kentuckyguard  Airmen evacuate hundreds from Virgin Islands following Hurricane Irma  https://ngpa.us/4370   pic.twitter.com/GD8z98lY28|.@kentuckyguard  Airmen evacuate hundreds from Virgin Islands following Hurricane Irma     |false|906608254243000321|/USNationalGuard/status/906608254243000321||||
USNationalGuard|2017-10-18 16:30:31|42|220|After a 6 month deployment, this @VaNationalGuard  #Airmen  asked his girlfriend to marry him. She said yes!    https://ngpa.us/4601   pic.twitter.com/ayNcEPbfes|After a 6 month deployment, this @VaNationalGuard  #Airmen  asked his girlfriend to marry him. She said yes!       |false|920748953565646851|/USNationalGuard/status/920748953565646851||||
USNationalGuard|2017-09-07 18:45:14|255|610|.@NCNationalGuard  Airmen fly Key West hospital patients to safety:  https://ngpa.us/4359    Go Guard! pic.twitter.com/H0vudSPYdx|.@NCNationalGuard  Airmen fly Key West hospital patients to safety:      Go Guard! |false|905924952150462466|/USNationalGuard/status/905924952150462466||||
USNationalGuard|2017-09-23 09:01:23|36|101|.@CTNationalGuard  headed to Puerto Rico and St. Thomas to help victims of Maria:  https://ngpa.us/4448  |.@CTNationalGuard  headed to Puerto Rico and St. Thomas to help victims of Maria:    |false|911576227898646528|/USNationalGuard/status/911576227898646528||||
USNationalGuard|2017-09-06 20:40:09|39|134|.@MINationalGuard  helicopter crew finds toddler missing for hours:  https://ngpa.us/4345    Go Guard!|.@MINationalGuard  helicopter crew finds toddler missing for hours:      Go Guard!|false|905591482589081600|/USNationalGuard/status/905591482589081600||||
USNationalGuard|2017-09-27 10:30:17|177|312|Today. 3,000+ National Guard members responding after Maria; DoD, Partner Agencies Support Hurricane Relief Efforts https://ngpa.us/4473  |Today. 3,000+ National Guard members responding after Maria; DoD, Partner Agencies Support Hurricane Relief Efforts   |false|913048151497625601|/USNationalGuard/status/913048151497625601||||
USNationalGuard|2017-10-09 15:30:40|18|62|.@NationalGuardNY  Airmen deploy to the Virgin Islands:  https://ngpa.us/4554  |.@NationalGuardNY  Airmen deploy to the Virgin Islands:    |false|917472397674065920|/USNationalGuard/status/917472397674065920||||
USNationalGuard|2017-09-11 18:40:48|0|3|Thanks for your support!|Thanks for your support!|false|907373387848220673|/USNationalGuard/status/907373387848220673||||
USNationalGuard|2017-09-10 19:25:17|2|7|'No, we didn''t. pic.twitter.com/Thb7V8Buva'|'No, we didn''t. '|false|907022192491327490|/USNationalGuard/status/907022192491327490||||
USNationalGuard|2017-10-13 10:30:45|17|63|RT @nationalguardMS : Sgt.  Jeremy Scott helps a St. Croix woman at a  distribution site, Oct. 10. #VirginIslands pic.twitter.com/WMcUtQt3hv|RT @nationalguardMS : Sgt.  Jeremy Scott helps a St. Croix woman at a  distribution site, Oct. 10. #VirginIslands |false|918846476461268994|/USNationalGuard/status/918846476461268994||||
