'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
CityofMiami|2017-10-12 12:08:03|20|15|If your employment has been affected by #HurricaneIrma , click here >  http://floridajobs.org /    < to apply for temporary disaster unemployment|If your employment has been affected by #HurricaneIrma , click here >   /    < to apply for temporary disaster unemployment|false|918508570815139840|/CityofMiami/status/918508570815139840
CityofMiami|2017-09-09 15:26:38|12|12|We urged residents in buildings near cranes to evacuate. Removing cranes is a slow process taking about 2 weeks & there wasn't enough time.|We urged residents in buildings near cranes to evacuate. Removing cranes is a slow process taking about 2 weeks & there wasn't enough time.|false|906599747905040384|/CityofMiami/status/906599747905040384
CityofMiami|2017-10-27 12:00:00|6|4|Help plan for #CoconutGrove ’s future! Join us for public workshop held by the City’s Planning Department on Saturday 10/14 at 9:30AM #Miami pic.twitter.com/gz9hXzokIE|Help plan for #CoconutGrove ’s future! Join us for public workshop held by the City’s Planning Department on Saturday 10/14 at 9:30AM #Miami |false|923942366054178819|/CityofMiami/status/923942366054178819
CityofMiami|2017-09-25 15:02:46|18|16|Press Conference with @FLGovScott https://www. pscp.tv/w/bJf41jExMDIw NTE4fDF5bkpPVlp2a2p6R1JjJBhTWJR_MyCA15AbSsav7kCMKAUNH8vwiTKu5SpRIQ==   …|Press Conference with @FLGovScott  pscp.tv/w/bJf41jExMDIw NTE4fDF5bkpPVlp2a2p6R1JjJBhTWJR_MyCA15AbSsav7kCMKAUNH8vwiTKu5SpRIQ==   …|false|912391947536314368|/CityofMiami/status/912391947536314368
CityofMiami|2017-10-03 16:07:38|8|12|.@CityofMiami  featured in @Harvard  article about the importance of data in emergency management @Sarasti http://datasmart.ash.harvard.edu/news/article/d ata-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113   …|.@CityofMiami  featured in @Harvard  article about the importance of data in emergency management @Sarasti  ata-driven-emergency-response-learning-from-hurricanes-harvey-and-irma-113   …|false|915307375090966537|/CityofMiami/status/915307375090966537
CityofMiami|2017-09-06 12:00:42|24|28|News Conference TODAY at 4PM in front of @CityofMiami 's Administration Building, 444 SW 2nd Avenue. It will be live streamed on #Periscope pic.twitter.com/025P9Lkkc0|News Conference TODAY at 4PM in front of @CityofMiami 's Administration Building, 444 SW 2nd Avenue. It will be live streamed on #Periscope |false|905460761702670339|/CityofMiami/status/905460761702670339
CityofMiami|2017-09-16 12:35:52|7|13|RIGHT NOW: Grapeland Water Park is filled to capacity - no others will be allowed in!|RIGHT NOW: Grapeland Water Park is filled to capacity - no others will be allowed in!|false|909093490000310279|/CityofMiami/status/909093490000310279
CityofMiami|2017-10-18 15:53:49|7|16|Congratulations to 4 members of the Maurice L. Kemp EMS Cadet Program who received full scholarships for paramedic training @CityofMiamiFire pic.twitter.com/dhVcPw0Ylo|Congratulations to 4 members of the Maurice L. Kemp EMS Cadet Program who received full scholarships for paramedic training @CityofMiamiFire |false|920739716189900801|/CityofMiami/status/920739716189900801
CityofMiami|2017-10-26 09:59:26|10|17|Meet the new #film  ambassador of #Miami , Harmony Korine! pic.twitter.com/wzNopedYEX|Meet the new #film  ambassador of #Miami , Harmony Korine! |false|923549636215877637|/CityofMiami/status/923549636215877637
CityofMiami|2017-09-05 15:40:30|0|0|Here is a photo of the zone map pic.twitter.com/I062h1z7v8|Here is a photo of the zone map |false|905153685197656065|/CityofMiami/status/905153685197656065
CityofMiami|2017-10-12 09:25:19|11|15|Commission Meeting - October 12, 2017 https://www. pscp.tv/w/bK4TPzExMDIw NTE4fDFNWXhOWGxYZGROR3c6cPqVomS4PRzRpGM1Tl6v2Tq4hGSQsxJ8XyZfCkyXvw==   …|Commission Meeting - October 12, 2017  pscp.tv/w/bK4TPzExMDIw NTE4fDFNWXhOWGxYZGROR3c6cPqVomS4PRzRpGM1Tl6v2Tq4hGSQsxJ8XyZfCkyXvw==   …|false|918467617974661120|/CityofMiami/status/918467617974661120
CityofMiami|2017-09-05 11:41:36|141|139|# Miami , please stay prepared for #HurricaneIrma . This video includes a list of basic emergency supply kit essentials - pic.twitter.com/5YPZIo7eGv|# Miami , please stay prepared for #HurricaneIrma . This video includes a list of basic emergency supply kit essentials - |false|905093563691794432|/CityofMiami/status/905093563691794432
CityofMiami|2017-10-11 12:05:08|0|0|We’re having community meetings in the upcoming days and would hope to see you there to answer any questions pic.twitter.com/Pkb4r0iThG|We’re having community meetings in the upcoming days and would hope to see you there to answer any questions |false|918145452285014016|/CityofMiami/status/918145452285014016
CityofMiami|2017-10-06 12:56:05|8|13|# HappeningNow  at Lummus Park in #Miami  - https://twitter.com/miamipd/status /916345125340631040   …|# HappeningNow  at Lummus Park in #Miami  -  /916345125340631040   …|false|916346333002428416|/CityofMiami/status/916346333002428416
CityofMiami|2017-09-14 11:48:03|0|0|Please send us your address so we can assist|Please send us your address so we can assist|false|908356679573676033|/CityofMiami/status/908356679573676033
CityofMiami|2017-09-13 15:14:52|0|1|We are sending a response team to check it out.|We are sending a response team to check it out.|false|908046337039589377|/CityofMiami/status/908046337039589377
CityofMiami|2017-09-19 16:16:35|0|0|Sorry but due to #Irma , parking passes cannot be provided for September but will be available for October and November. Stay tuned for info|Sorry but due to #Irma , parking passes cannot be provided for September but will be available for October and November. Stay tuned for info|false|910236195539570689|/CityofMiami/status/910236195539570689
CityofMiami|2017-10-23 17:41:30|6|11|Mayor @Tomas_Regalado  re GO Bond on 11/7 ballot: "I think it's important that we send a clear message that we need help from the residents" pic.twitter.com/0i60i2aoJQ|Mayor @Tomas_Regalado  re GO Bond on 11/7 ballot: "I think it's important that we send a clear message that we need help from the residents" |false|922578753305358342|/CityofMiami/status/922578753305358342
CityofMiami|2017-10-31 13:29:44|3|4|Thursday 2/2 we break ground on 1st permanent public restroom in Downtown #Miami ! Mayor @Tomas_Regalado  Comm. @kenrussellmiami  @downtownMIA pic.twitter.com/w7xZIEqVjN|Thursday 2/2 we break ground on 1st permanent public restroom in Downtown #Miami ! Mayor @Tomas_Regalado  Comm. @kenrussellmiami  @downtownMIA |false|925414497296273408|/CityofMiami/status/925414497296273408
CityofMiami|2017-09-06 16:21:02|0|8|it takes about two weeks.|it takes about two weeks.|false|905526275586056192|/CityofMiami/status/905526275586056192
CityofMiami|2017-10-05 17:34:13|11|15|The UPDATED amount of debris collected in #Miami  to date is 244,334 cubic yards by contractors and @MiamiZerowaste  & Public Works crews pic.twitter.com/Zkh7c33wb7|The UPDATED amount of debris collected in #Miami  to date is 244,334 cubic yards by contractors and @MiamiZerowaste  & Public Works crews |false|916053941821026310|/CityofMiami/status/916053941821026310
CityofMiami|2017-10-02 13:41:10|24|60|Here’s a recap of a fun filled Saturday at Grapeland Water Park with furry friends! #DogAPoolOoza  Day with @miamiparks  in #Miami   pic.twitter.com/J470aZTFxm|Here’s a recap of a fun filled Saturday at Grapeland Water Park with furry friends! #DogAPoolOoza  Day with @miamiparks  in #Miami   |false|914908129187565569|/CityofMiami/status/914908129187565569
CityofMiami|2017-09-09 19:00:15|118|112|CURFEW now in place in the City of #Miami  until 7am.  For your safety stay inside your homes or shelters. #HurricaneIrma|CURFEW now in place in the City of #Miami  until 7am.  For your safety stay inside your homes or shelters. #HurricaneIrma|false|906653507658317825|/CityofMiami/status/906653507658317825
CityofMiami|2017-09-05 23:06:18|2|2|not enough time|not enough time|false|905265877599342592|/CityofMiami/status/905265877599342592
CityofMiami|2017-09-19 10:39:31|2|5|If you have power & want to watch the City Commission meeting you can watch on Comcast Ch 77.  (1/2)|If you have power & want to watch the City Commission meeting you can watch on Comcast Ch 77.  (1/2)|false|910151372414349313|/CityofMiami/status/910151372414349313
CityofMiami|2017-09-11 22:54:03|0|0|Please ask @AAarena  for more details.|Please ask @AAarena  for more details.|false|907437119194492928|/CityofMiami/status/907437119194492928
CityofMiami|2017-09-15 15:41:20|6|6|A lot of large ficus trees down in #TheRoads  .  It took a  Public Works Cut Team a day and a half to clear just one of these ficus trees. pic.twitter.com/IlTMWUwhY3|A lot of large ficus trees down in #TheRoads  .  It took a  Public Works Cut Team a day and a half to clear just one of these ficus trees. |false|908777777058533376|/CityofMiami/status/908777777058533376
CityofMiami|2017-09-06 16:13:00|65|47|Press Conference regarding #HurricaneIrma  in #Miami . Watch live now - https://www. pscp.tv/w/bH78jjExMDIw NTE4fDF5b0pNcFZyTWdwR1Fv8cfomBhiMf0pyCT2y-FLz6-DJIR6-UzS1hfU76GPBQ==   …|Press Conference regarding #HurricaneIrma  in #Miami . Watch live now -  pscp.tv/w/bH78jjExMDIw NTE4fDF5b0pNcFZyTWdwR1Fv8cfomBhiMf0pyCT2y-FLz6-DJIR6-UzS1hfU76GPBQ==   …|false|905524252488630278|/CityofMiami/status/905524252488630278
CityofMiami|2017-10-07 10:59:52|28|29|Brickell is experience flooding on some streets due to #KingTides . Please be cautious when driving in #Miami pic.twitter.com/JPyLDVtEtC|Brickell is experience flooding on some streets due to #KingTides . Please be cautious when driving in #Miami |false|916679475814981633|/CityofMiami/status/916679475814981633
CityofMiami|2017-09-16 15:38:38|26|27|All #beach  swimming advisories have been lifted by @HealthyFla  in Miami-Dade County.|All #beach  swimming advisories have been lifted by @HealthyFla  in Miami-Dade County.|false|909139483538395138|/CityofMiami/status/909139483538395138
CityofMiami|2017-09-09 09:40:28|35|65|Emergency Operations Center at  @CityofMiami  at full activation --State Senator @JoseJavierJJR  Commissioners Will Gort and @FrancisSuarez pic.twitter.com/woKKSRgoeh|Emergency Operations Center at  @CityofMiami  at full activation --State Senator @JoseJavierJJR  Commissioners Will Gort and @FrancisSuarez |false|906512631590203392|/CityofMiami/status/906512631590203392
CityofMiami|2017-09-06 23:28:00|0|3|thank you. #HoustonStrong|thank you. #HoustonStrong|false|905633724221534209|/CityofMiami/status/905633724221534209
CityofMiami|2017-09-07 15:31:41|25|21|For updates, also go to  http://miamigov.com    - our homepage is dedicated solely to important City of #Miami  information related to #Irma pic.twitter.com/xrmdRpiyEw|For updates, also go to      - our homepage is dedicated solely to important City of #Miami  information related to #Irma |false|905876241965883392|/CityofMiami/status/905876241965883392
CityofMiami|2017-09-08 11:54:54|0|0|no|no|false|906184074070450178|/CityofMiami/status/906184074070450178
CityofMiami|2017-09-29 17:30:07|17|15|The City ramps up efforts to collect debris. Watch to see where it all goes once it’s off the streets:  https://youtu.be/SDlSUixjzv8    #Miami pic.twitter.com/2H1qHVvHSx|The City ramps up efforts to collect debris. Watch to see where it all goes once it’s off the streets:      #Miami |false|913878581100638208|/CityofMiami/status/913878581100638208
CityofMiami|2017-10-20 13:41:42|0|1|Big things are happening in #Miami ! Vote 5 times per day, everyday until October 31st!|Big things are happening in #Miami ! Vote 5 times per day, everyday until October 31st!|false|921431245539762176|/CityofMiami/status/921431245539762176
CityofMiami|2017-09-11 10:37:33|2|4|Media ready for press conference which will start shortly #MiamiAfterIrma pic.twitter.com/Wwp6tbRMjj|Media ready for press conference which will start shortly #MiamiAfterIrma |false|907251774003793920|/CityofMiami/status/907251774003793920
CityofMiami|2017-09-14 09:28:15|0|1|Is it NE, NW? etc. Please provide more detail so we can help|Is it NE, NW? etc. Please provide more detail so we can help|false|908321498565419008|/CityofMiami/status/908321498565419008
CityofMiami|2017-10-27 10:46:19|5|2|Public workshop Saturday in Coconut Grove pic.twitter.com/8g75TAiWLy|Public workshop Saturday in Coconut Grove |false|923923823078109185|/CityofMiami/status/923923823078109185
CityofMiami|2017-09-06 09:21:02|1|15|there is not enough time.|there is not enough time.|false|905420576877096965|/CityofMiami/status/905420576877096965
CityofMiami|2017-10-26 11:06:07|2|4|Commission Meeting - October 26, 2017 https://www. pscp.tv/w/bMCf3zExMDIw NTE4fDFNbnhuZ1ZibEFCS08U76JSy36rmiDdJswRJT3532nLWaCaCMYZAtrSQf-tXA==   …|Commission Meeting - October 26, 2017  pscp.tv/w/bMCf3zExMDIw NTE4fDFNbnhuZ1ZibEFCS08U76JSy36rmiDdJswRJT3532nLWaCaCMYZAtrSQf-tXA==   …|false|923566417953169408|/CityofMiami/status/923566417953169408
CityofMiami|2017-10-17 11:32:26|9|16|Organizations like @HealthyFla , @PAMM  and many more join City depts like @MiamiPD  & @MiamiZerowaste  in keeping our Active Adults informed! pic.twitter.com/EoNTo7enwq|Organizations like @HealthyFla , @PAMM  and many more join City depts like @MiamiPD  & @MiamiZerowaste  in keeping our Active Adults informed! |false|920311548563918850|/CityofMiami/status/920311548563918850
CityofMiami|2017-09-12 19:47:52|10|16|See Cut Teams in action. Watch how City responds to emergencies & safety concerns w/ @CityofMiamiFire  #AfterIrma  __NEWLINE__ https://youtu.be/LHif3U1dn4Q   pic.twitter.com/WIKpfjhZRF|See Cut Teams in action. Watch how City responds to emergencies & safety concerns w/ @CityofMiamiFire  #AfterIrma  __NEWLINE__    |false|907752653869998080|/CityofMiami/status/907752653869998080
CityofMiami|2017-09-20 09:48:47|30|28|The highest tides of the month are happening right now. #KingTides pic.twitter.com/vGBK21kapL|The highest tides of the month are happening right now. #KingTides |false|910500993749671936|/CityofMiami/status/910500993749671936
CityofMiami|2017-09-14 09:21:03|0|0|Can you send us the exact address please|Can you send us the exact address please|false|908319685711626240|/CityofMiami/status/908319685711626240
CityofMiami|2017-09-06 08:21:16|1|5|There is not enough time.|There is not enough time.|false|905405539617820672|/CityofMiami/status/905405539617820672
CityofMiami|2017-09-10 10:55:16|626|360|A tower crane has collapsed on top of a high rise under construction at 300 Biscayne Blvd. AVOID THE AREA!!|A tower crane has collapsed on top of a high rise under construction at 300 Biscayne Blvd. AVOID THE AREA!!|false|906893843865501697|/CityofMiami/status/906893843865501697
CityofMiami|2017-09-21 15:04:10|10|14|Food distribution Friday 9/22 - see flyer for details. #Miami pic.twitter.com/FB6vRfKTq9|Food distribution Friday 9/22 - see flyer for details. #Miami |false|910942750538944514|/CityofMiami/status/910942750538944514
CityofMiami|2017-09-06 10:47:39|0|0|Can you please message us the address|Can you please message us the address|false|905442375014735872|/CityofMiami/status/905442375014735872
CityofMiami|2017-10-27 12:02:14|5|9|# Miami  STAT - collective input on the Building Department's permitting process data. #strategicplanning pic.twitter.com/SPS0r5Mw1O|# Miami  STAT - collective input on the Building Department's permitting process data. #strategicplanning |false|923942927226810370|/CityofMiami/status/923942927226810370
CityofMiami|2017-09-11 08:38:31|8|20|Mayor @Tomas_Regalado  & City Officials are holding an "After #Irma " Press Conference Today at 10:30am. #AfterIrma|Mayor @Tomas_Regalado  & City Officials are holding an "After #Irma " Press Conference Today at 10:30am. #AfterIrma|false|907221818024570882|/CityofMiami/status/907221818024570882
CityofMiami|2017-09-19 09:01:22|9|9|Commission Meeting - September 19, 2017 https://www. pscp.tv/w/bI-7IjExMDIw NTE4fDFZcEtrbVFCem15SmoPjmISz1332ExfjjTY987VoDIRklrIYb4OZqODLejkww==   …|Commission Meeting - September 19, 2017  pscp.tv/w/bI-7IjExMDIw NTE4fDFZcEtrbVFCem15SmoPjmISz1332ExfjjTY987VoDIRklrIYb4OZqODLejkww==   …|false|910126673156227073|/CityofMiami/status/910126673156227073
CityofMiami|2017-09-15 12:32:58|6|8|At this time, swimming is not recommended. Tests will be conducted to determine the water quality.|At this time, swimming is not recommended. Tests will be conducted to determine the water quality.|false|908730369570111488|/CityofMiami/status/908730369570111488
CityofMiami|2017-10-18 07:38:11|11|6|The following properties are eligible to receive a parking permit during #KingTides  to park in designated locations outside of flooded areas pic.twitter.com/HRCFnarmG0|The following properties are eligible to receive a parking permit during #KingTides  to park in designated locations outside of flooded areas |false|920614987743326208|/CityofMiami/status/920614987743326208
CityofMiami|2017-09-26 15:56:45|117|80|DO NOT mix tree debris and other trash!!! Crews cannot pick up mixed trash and this is slowing down the pickup and cleanup process. pic.twitter.com/c67fQYkQH7|DO NOT mix tree debris and other trash!!! Crews cannot pick up mixed trash and this is slowing down the pickup and cleanup process. |false|912767920576581633|/CityofMiami/status/912767920576581633
CityofMiami|2017-09-12 09:45:33|45|44|We urge residents to stay off the streets as @MiamiZerowaste  continue post storm debris removal and clearance efforts. #Miami  #AfterIRMA pic.twitter.com/F0QFwCQYJG|We urge residents to stay off the streets as @MiamiZerowaste  continue post storm debris removal and clearance efforts. #Miami  #AfterIRMA |false|907601074059694080|/CityofMiami/status/907601074059694080
CityofMiami|2017-09-14 10:25:58|4|6|Bring proof of residence or employee ID.  Park will be open regular hours, 10AM - 4:45PM. The park capacity is 1,200.|Bring proof of residence or employee ID.  Park will be open regular hours, 10AM - 4:45PM. The park capacity is 1,200.|false|908336020793544704|/CityofMiami/status/908336020793544704
CityofMiami|2017-09-11 15:17:48|88|195|The South Florida Urban Search and Rescue Task Force gearing up to leave for the Keys to help with recovery efforts there. #Miami  #AfterIRMA pic.twitter.com/WOvy7elGWX|The South Florida Urban Search and Rescue Task Force gearing up to leave for the Keys to help with recovery efforts there. #Miami  #AfterIRMA |false|907322302941016064|/CityofMiami/status/907322302941016064
CityofMiami|2017-09-06 14:07:18|0|0|We will keep you updated on any official apps as they come into use. In meantime, @codeformiami  is working on community resources.|We will keep you updated on any official apps as they come into use. In meantime, @codeformiami  is working on community resources.|false|905492620255907841|/CityofMiami/status/905492620255907841
CityofMiami|2017-09-23 09:01:42|13|20|There’s no age limit when it comes to volunteering! The community is coming together to help clean parks in #Miami . Join us today until noon pic.twitter.com/6dLVWxEkBT  – at  David T Kennedy Park|There’s no age limit when it comes to volunteering! The community is coming together to help clean parks in #Miami . Join us today until noon   – at  David T Kennedy Park|false|911576308953600001|/CityofMiami/status/911576308953600001
CityofMiami|2017-09-14 18:20:16|44|137|Three tractor trailers filled with water are on the way to #FloridaKeys , donated by @CityofMiami  in solidarity with our neighbors #AfterIRMA pic.twitter.com/A3mwe5pu4f|Three tractor trailers filled with water are on the way to #FloridaKeys , donated by @CityofMiami  in solidarity with our neighbors #AfterIRMA |false|908455382527496192|/CityofMiami/status/908455382527496192
CityofMiami|2017-09-11 15:09:47|366|248|Here is a list of grocery stores that are OPEN in #Miami  and the county - pic.twitter.com/CjxqshG5Uc|Here is a list of grocery stores that are OPEN in #Miami  and the county - |false|907320282267967489|/CityofMiami/status/907320282267967489
CityofMiami|2017-09-23 10:41:30|8|11|Commissioner @kenrussellmiami  getting up close and personal with the mangroves at Kennedy Park to help clean his community! @miamiparks pic.twitter.com/NuZbky62wk|Commissioner @kenrussellmiami  getting up close and personal with the mangroves at Kennedy Park to help clean his community! @miamiparks |false|911601422646616065|/CityofMiami/status/911601422646616065
CityofMiami|2017-10-27 10:15:28|9|9|# EarlyVoting  for 2017 General Municipal and Special Elections begins TOMORROW Saturday 10/28 at 7 sites in #Miami . See attached flyer & map pic.twitter.com/z5mGW55MSD|# EarlyVoting  for 2017 General Municipal and Special Elections begins TOMORROW Saturday 10/28 at 7 sites in #Miami . See attached flyer & map |false|923916058125357056|/CityofMiami/status/923916058125357056
CityofMiami|2017-09-14 14:03:42|15|47|High-5s for Commissioner @FrancisSuarez  for donating his personal generator to residents of Martin Fine Villa who just want power #AfterIRMA pic.twitter.com/hG5SSsKvVb|High-5s for Commissioner @FrancisSuarez  for donating his personal generator to residents of Martin Fine Villa who just want power #AfterIRMA |false|908390818154721280|/CityofMiami/status/908390818154721280
CityofMiami|2017-10-07 10:10:55|17|12|TODAY at 10:53AM, #Miami  will experience the highest tides of the month which will causing flooding. Please avoid areas if possible pic.twitter.com/xybuDCYJXf|TODAY at 10:53AM, #Miami  will experience the highest tides of the month which will causing flooding. Please avoid areas if possible |false|916667157735407616|/CityofMiami/status/916667157735407616
CityofMiami|2017-10-17 10:33:11|9|13|Seniors from Hadley Park start their day off at the I   Miami Active Adults Health Expo at Gibson Park w/ a fun game of bingo #happeningnow pic.twitter.com/Ula0S5P9Nd|Seniors from Hadley Park start their day off at the I   Miami Active Adults Health Expo at Gibson Park w/ a fun game of bingo #happeningnow |false|920296638375170048|/CityofMiami/status/920296638375170048
CityofMiami|2017-10-17 15:04:51|6|4|TOMORROW 10/18 in #Miami  - Meet us for coffee & a bite to eat at @LHCCmiami  at 6PM. Voice your opinion and join our #CafeConversations ! pic.twitter.com/27UWikUIpJ|TOMORROW 10/18 in #Miami  - Meet us for coffee & a bite to eat at @LHCCmiami  at 6PM. Voice your opinion and join our #CafeConversations ! |false|920365007270969344|/CityofMiami/status/920365007270969344
CityofMiami|2017-10-31 17:07:10|4|3|Join Mayor @Tomas_Regalado  and Commissioner @KeonHardemon  for a groundbreaking ceremony of the Hadley Park Marquee on Thursday 11/2 at 10AM! pic.twitter.com/rsG0HXA0rd|Join Mayor @Tomas_Regalado  and Commissioner @KeonHardemon  for a groundbreaking ceremony of the Hadley Park Marquee on Thursday 11/2 at 10AM! |false|925469218216259585|/CityofMiami/status/925469218216259585
CityofMiami|2017-10-28 09:46:44|4|7|City Hall is one of 7 early #voting  sites in @CityofMiami . Click the link for more info:                    http://www. miamigov.com/home/   pic.twitter.com/7rvN4C8qnu|City Hall is one of 7 early #voting  sites in @CityofMiami . Click the link for more info:                     miamigov.com/home/   |false|924271213609963523|/CityofMiami/status/924271213609963523
CityofMiami|2017-09-13 19:57:46|17|40|Mayor @Tomas_Regalado  on @CNN  talking about effects of #climatechange  and #sealevelrise  on #Miami  @resilient305 pic.twitter.com/vtYdC6ts8q|Mayor @Tomas_Regalado  on @CNN  talking about effects of #climatechange  and #sealevelrise  on #Miami  @resilient305 |false|908117534225903616|/CityofMiami/status/908117534225903616
CityofMiami|2017-10-06 10:40:27|4|12|This morning’s #KingTide  peak is over. Sunny day flooding trickling into a partially blocked drain in #Flagami . Please #KeepMiamiClean pic.twitter.com/0x4QW8aDbd|This morning’s #KingTide  peak is over. Sunny day flooding trickling into a partially blocked drain in #Flagami . Please #KeepMiamiClean |false|916312202042331136|/CityofMiami/status/916312202042331136
CityofMiami|2017-09-14 10:22:07|64|85|Cool off for FREE at Grapeland Water Park. This Friday, Saturday & Sunday admission fees will be waived for City residents/employees! #Miami pic.twitter.com/4oGmoRiH6b|Cool off for FREE at Grapeland Water Park. This Friday, Saturday & Sunday admission fees will be waived for City residents/employees! #Miami |false|908335053729562624|/CityofMiami/status/908335053729562624
CityofMiami|2017-09-14 08:27:11|35|29|All @MiamiTrolley  routes now operating 8a - 8p! Some routes modified due to debris an inoperable traffic signals. pic.twitter.com/ynM0IgaVLW|All @MiamiTrolley  routes now operating 8a - 8p! Some routes modified due to debris an inoperable traffic signals. |false|908306131776393216|/CityofMiami/status/908306131776393216
CityofMiami|2017-09-14 09:30:36|0|6|Please send us an address so we can help with this|Please send us an address so we can help with this|false|908322090167697409|/CityofMiami/status/908322090167697409
CityofMiami|2017-09-10 20:56:47|146|161|Looks like #Irma  made it snow in #Miami . Actually it's insulation from a high rise under construction. Photo taken by @CityofMiamiFire pic.twitter.com/wgM78Yq8j8|Looks like #Irma  made it snow in #Miami . Actually it's insulation from a high rise under construction. Photo taken by @CityofMiamiFire |false|907045221791404034|/CityofMiami/status/907045221791404034
CityofMiami|2017-09-15 08:18:16|20|45|# MissionCompleted  at 0200 hours. One trailer delivered & off loaded at Big Pine Key. Two trailers delivered & off loaded at Sugarloaf Key https://twitter.com/CityofMiami/st atus/908455382527496192   …|# MissionCompleted  at 0200 hours. One trailer delivered & off loaded at Big Pine Key. Two trailers delivered & off loaded at Sugarloaf Key  atus/908455382527496192   …|false|908666273369911296|/CityofMiami/status/908666273369911296
CityofMiami|2017-10-26 10:02:36|10|12|Happy 98th birthday to one of our "super constituents" Miguel Germain! pic.twitter.com/xQ4WwhpOGv|Happy 98th birthday to one of our "super constituents" Miguel Germain! |false|923550434035421184|/CityofMiami/status/923550434035421184
CityofMiami|2017-10-04 09:47:26|0|0|*That|*That|false|915574083445805056|/CityofMiami/status/915574083445805056
CityofMiami|2017-09-08 13:01:47|38|49|Mensaje de Comisionado @FrancisSuarez , Distrito 4, sobre los escombros en la calle. #Miami  #HurricaneIrma  #Spanish pic.twitter.com/BRCkMH59x7|Mensaje de Comisionado @FrancisSuarez , Distrito 4, sobre los escombros en la calle. #Miami  #HurricaneIrma  #Spanish |false|906200906441613313|/CityofMiami/status/906200906441613313
CityofMiami|2017-09-18 14:36:22|97|44|Starting tomorrow 9/19 thru 9/21 - #KingTides  will be affecting #Miami . They are the highest tides of the year and may result in flooding pic.twitter.com/Q9QqgzS1xV|Starting tomorrow 9/19 thru 9/21 - #KingTides  will be affecting #Miami . They are the highest tides of the year and may result in flooding |false|909848589253464066|/CityofMiami/status/909848589253464066
CityofMiami|2017-09-16 17:04:09|15|24|Grapeland Park will reopen Sunday at 10am. Free admission for @CityofMiami  residents and employees! @miamiparks pic.twitter.com/HtCfwZQpda|Grapeland Park will reopen Sunday at 10am. Free admission for @CityofMiami  residents and employees! @miamiparks |false|909161005778956289|/CityofMiami/status/909161005778956289
CityofMiami|2017-10-07 11:13:38|32|24|Notice how #KingTide  water is bubbling up from this sewer cover into the street. #SunnyDayFlooding  in Miami. pic.twitter.com/jEpb4Zod5K|Notice how #KingTide  water is bubbling up from this sewer cover into the street. #SunnyDayFlooding  in Miami. |false|916682940851130368|/CityofMiami/status/916682940851130368
CityofMiami|2017-10-20 21:55:47|13|12|Please be advised traffic will be affected in #Miami  on Sunday 10/22 from 5:30AM to 3PM for @IRONMANtri . See news release attached - pic.twitter.com/tMVn6vPKgH|Please be advised traffic will be affected in #Miami  on Sunday 10/22 from 5:30AM to 3PM for @IRONMANtri . See news release attached - |false|921555584146698240|/CityofMiami/status/921555584146698240
CityofMiami|2017-10-26 15:59:52|6|11|Need #Halloween  plans? Join us at Duarte Park in #Allapattah  for some spooky fun w/ entertainment, bounce houses, free candy & more! #Miami pic.twitter.com/5y8HUl7tn5|Need #Halloween  plans? Join us at Duarte Park in #Allapattah  for some spooky fun w/ entertainment, bounce houses, free candy & more! #Miami |false|923640341512810498|/CityofMiami/status/923640341512810498
CityofMiami|2017-09-11 09:33:03|0|5|It will be live streamed on #periscope  and shared on all our social media platforms https://twitter.com/miawhite/statu s/907222328282697728   …|It will be live streamed on #periscope  and shared on all our social media platforms  s/907222328282697728   …|false|907235543716593664|/CityofMiami/status/907235543716593664
CityofMiami|2017-10-02 09:33:53|24|10|King Tides occur TWICE this month in #Miami . Oct 5-9 (peak 10/7) & Oct 17-21. Be prepared & take steps to mitigate effects of tidal flooding pic.twitter.com/STqjomK3B7|King Tides occur TWICE this month in #Miami . Oct 5-9 (peak 10/7) & Oct 17-21. Be prepared & take steps to mitigate effects of tidal flooding |false|914845898143944704|/CityofMiami/status/914845898143944704
CityofMiami|2017-09-11 11:15:09|24|29|On #Brickell  flooding - water has receded, crews out now cleaning debris. 3 out of 12 pump stations now on generator power. #MiamiAfterIrma pic.twitter.com/GVgEE9uArZ|On #Brickell  flooding - water has receded, crews out now cleaning debris. 3 out of 12 pump stations now on generator power. #MiamiAfterIrma |false|907261236873777152|/CityofMiami/status/907261236873777152
CityofMiami|2017-09-10 23:28:05|28|46|No residential garbage, recycling, or bulky trash services on Monday to focus on post storm debris removal. @MiamiZerowaste  #HurricaneIrma|No residential garbage, recycling, or bulky trash services on Monday to focus on post storm debris removal. @MiamiZerowaste  #HurricaneIrma|false|907083296739381248|/CityofMiami/status/907083296739381248
CityofMiami|2017-09-13 14:21:09|2|1|ATTENTION - Regular City Commission Meeting & 1st Budget Hearing originally scheduled for Thurs 9/14 will now be held on Tuesday 9/19 #Miami|ATTENTION - Regular City Commission Meeting & 1st Budget Hearing originally scheduled for Thurs 9/14 will now be held on Tuesday 9/19 #Miami|false|908032822014816269|/CityofMiami/status/908032822014816269
CityofMiami|2017-09-16 10:50:35|50|113|Crews working to replant and stabilize fallen trees  pic.twitter.com/8IgonL8VYH|Crews working to replant and stabilize fallen trees  |false|909066993449541632|/CityofMiami/status/909066993449541632
