username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FHPOrlando|2017-09-10 12:46:07|24|58|Out and about... #Troopers  constantly monitoring our roadways #HurricaneIrma pic.twitter.com/HMHztTvw8M|Out and about... #Troopers  constantly monitoring our roadways #HurricaneIrma |false|906921739506126849|/FHPOrlando/status/906921739506126849||||
FHPOrlando|2017-09-10 14:50:32|1|3|Time for you guys to start bringing it in also. Seek shelter #headthewarning|Time for you guys to start bringing it in also. Seek shelter #headthewarning|false|906953050237149187|/FHPOrlando/status/906953050237149187||||
FHPOrlando|2017-09-18 21:25:45|12|33|We will always be there for those in need. https://twitter.com/marcoislandpd/ status/909951167274287109   …|We will always be there for those in need.  status/909951167274287109   …|false|909951612344573952|/FHPOrlando/status/909951612344573952||||
FHPOrlando|2017-10-03 19:10:00|3|31|Having too much fun at #NationalNighOut  here at @MountDoraPolice  #ArriveAlive pic.twitter.com/ZKf3yPxou2  – at  Target|Having too much fun at #NationalNighOut  here at @MountDoraPolice  #ArriveAlive   – at  Target|false|915353269815439360|/FHPOrlando/status/915353269815439360||||
FHPOrlando|2017-09-06 06:23:20|3|8|@ TrooperSteve_  said it right.  We are stronger #together . https://twitter.com/troopersteve_/ status/905375535446073344   …|@ TrooperSteve_  said it right.  We are stronger #together .  status/905375535446073344   …|false|905375860244574208|/FHPOrlando/status/905375860244574208||||
FHPOrlando|2017-09-11 08:25:30|217|237|We are stopping too many people that simply say they are sight seeing. This is NOT a time for this. GO HOME & STAY HOME. We are not joking|We are stopping too many people that simply say they are sight seeing. This is NOT a time for this. GO HOME & STAY HOME. We are not joking|false|907218541937659904|/FHPOrlando/status/907218541937659904||||
FHPOrlando|2017-09-11 10:41:29|25|64|As we deal with the recovery from #HurricaneIrma , let us NEVER forget those we lost on 9/11. We continue to stand together as a strong #USA pic.twitter.com/BtMz4rZfNE|As we deal with the recovery from #HurricaneIrma , let us NEVER forget those we lost on 9/11. We continue to stand together as a strong #USA |false|907252762790055937|/FHPOrlando/status/907252762790055937||||
FHPOrlando|2017-09-10 19:45:31|8|12|Troopers just arrived at a fatal crash SB SR417 at 5MM. Single veh single occupant. We are doing our best to secure the scene. __NEWLINE__#StayInside pic.twitter.com/mnLmPDvH7d|Troopers just arrived at a fatal crash SB SR417 at 5MM. Single veh single occupant. We are doing our best to secure the scene. __NEWLINE__#StayInside |false|907027287798841344|/FHPOrlando/status/907027287798841344||||
FHPOrlando|2017-09-11 16:31:27|24|106|'We can''t thank @Wawa  enough for their dedication to Central #Florida  #FirstResponders __NEWLINE__#HurricaneIrma pic.twitter.com/CUwrbNXbwH'|'We can''t thank @Wawa  enough for their dedication to Central #Florida  #FirstResponders __NEWLINE__#HurricaneIrma '|false|907340835573960704|/FHPOrlando/status/907340835573960704||||
FHPOrlando|2017-09-08 11:27:34|8|4|PLEASE READ! __NEWLINE__RT! https://twitter.com/flhsmv/status/ 906174480485158915   …|PLEASE READ! __NEWLINE__RT!  906174480485158915   …|false|906177198830256132|/FHPOrlando/status/906177198830256132||||
FHPOrlando|2017-09-08 13:42:27|2|5|Thanks for the recognition guys!! https://twitter.com/bob_33421/stat us/906210947441754112   …|Thanks for the recognition guys!!  us/906210947441754112   …|false|906211140648218625|/FHPOrlando/status/906211140648218625||||
FHPOrlando|2017-09-16 08:32:46|15|15|'Good Saturday Central #Florida ! __NEWLINE____NEWLINE__Let''s not ruin a weekend with a crash. Stop at all NON working traffic lights. #FirstToStopFirstToGo pic.twitter.com/uqSVrSSerT'|'Good Saturday Central #Florida ! __NEWLINE____NEWLINE__Let''s not ruin a weekend with a crash. Stop at all NON working traffic lights. #FirstToStopFirstToGo '|false|909032312511352834|/FHPOrlando/status/909032312511352834||||
FHPOrlando|2017-09-10 14:46:28|0|2|They are not authorized to be out during severe weather either. They are aware of they. If there location is safe then they do report.|They are not authorized to be out during severe weather either. They are aware of they. If there location is safe then they do report.|false|906952028106186752|/FHPOrlando/status/906952028106186752||||
FHPOrlando|2017-09-11 08:29:49|1|2|No. Curfews in effect till 6pm and roads are not clear|No. Curfews in effect till 6pm and roads are not clear|false|907219629751328768|/FHPOrlando/status/907219629751328768||||
FHPOrlando|2017-09-23 06:19:41|0|1|Chargers are our primary patrol vehicle. Some specialized units have SUV or other vehicles.|Chargers are our primary patrol vehicle. Some specialized units have SUV or other vehicles.|false|911535533343625216|/FHPOrlando/status/911535533343625216||||
FHPOrlando|2017-09-08 08:50:28|163|117|Turnpike has fuel ALL plazas. No shortages. Miami to Orlando we are covered. Traffic at Canoe Creek, pass to Turkey Lake if possible|Turnpike has fuel ALL plazas. No shortages. Miami to Orlando we are covered. Traffic at Canoe Creek, pass to Turkey Lake if possible|false|906137664029642752|/FHPOrlando/status/906137664029642752||||
FHPOrlando|2017-09-06 15:59:18|0|0|Speak to your rental car company.|Speak to your rental car company.|false|905520803780886533|/FHPOrlando/status/905520803780886533||||
FHPOrlando|2017-09-22 18:37:03|0|0|Absolutely not|Absolutely not|false|911358709653278720|/FHPOrlando/status/911358709653278720||||
FHPOrlando|2017-09-12 11:29:56|0|3|'It has barriers around it. You''re good to go.'|'It has barriers around it. You''re good to go.'|false|907627344692740097|/FHPOrlando/status/907627344692740097||||
FHPOrlando|2017-09-10 14:58:39|38|29|# Troopers  are starting to see damage on the east coast. pic.twitter.com/bu8q1Ep5Wi|# Troopers  are starting to see damage on the east coast. |false|906955095987945474|/FHPOrlando/status/906955095987945474||||
FHPOrlando|2017-09-14 07:22:41|0|1|Estamos viendo SR46 sobre el río St. Johns. Las inundaciones PUEDEN cerrar el camino. Monitoree aquí y #FL511 . Actualmente SR46 está ABIERTO|Estamos viendo SR46 sobre el río St. Johns. Las inundaciones PUEDEN cerrar el camino. Monitoree aquí y #FL511 . Actualmente SR46 está ABIERTO|false|908289896288280578|/FHPOrlando/status/908289896288280578||||
FHPOrlando|2017-09-07 13:32:08|26|62|Happening now throughout the state __NEWLINE____NEWLINE__We appreciate al Floridians support. It means the world to us. https://twitter.com/steveg717/stat us/905845420584206336   …|Happening now throughout the state __NEWLINE____NEWLINE__We appreciate al Floridians support. It means the world to us.  us/905845420584206336   …|false|905846156911153156|/FHPOrlando/status/905846156911153156||||
FHPOrlando|2017-09-12 18:14:43|18|77|# ThinBlueLine  family has no color but #blue . We thank @OHP_CHIEF for their preparation in support of #FHP  and our Great State of #Florida https://twitter.com/ohp_chief/stat us/907726651961888774   …|# ThinBlueLine  family has no color but #blue . We thank @OHP_CHIEF for their preparation in support of #FHP  and our Great State of #Florida  us/907726651961888774   …|false|907729212152348673|/FHPOrlando/status/907729212152348673||||
FHPOrlando|2017-09-09 08:10:55|18|23|'If you are still here, it''s time to start thinking about where you will ride #HurricaneIrma  out.'|'If you are still here, it''s time to start thinking about where you will ride #HurricaneIrma  out.'|false|906490097498853377|/FHPOrlando/status/906490097498853377||||
FHPOrlando|2017-09-15 09:22:44|14|66|# HurricaneIrma  may have passed but #Troopers  continue to escort supplies through the state for those #Floridians  in need__NEWLINE__ pic.twitter.com/M6AA2wLAyW|# HurricaneIrma  may have passed but #Troopers  continue to escort supplies through the state for those #Floridians  in need__NEWLINE__ |false|908682497709486080|/FHPOrlando/status/908682497709486080||||
FHPOrlando|2017-09-07 14:57:40|0|0|Southbound is good|Southbound is good|false|905867683350106112|/FHPOrlando/status/905867683350106112||||
FHPOrlando|2017-09-09 12:48:58|27|14|There is NO Diesel fuel at the Canoe Creek Service Plaza in Osceola County. Please proceed to Fort Drum or Turkey Lake.|There is NO Diesel fuel at the Canoe Creek Service Plaza in Osceola County. Please proceed to Fort Drum or Turkey Lake.|false|906560070607097862|/FHPOrlando/status/906560070607097862||||
FHPOrlando|2017-10-03 17:50:10|1|4|# NationalNighOut  in the City of Mount Dora @MountDoraPolice  @TrooperSteve_ https://twitter.com/mountdorapolic e/status/915332449940500480   …|# NationalNighOut  in the City of Mount Dora @MountDoraPolice  @TrooperSteve_  e/status/915332449940500480   …|false|915333178398736385|/FHPOrlando/status/915333178398736385||||
FHPOrlando|2017-09-10 12:59:57|14|1|: NB Turnpike or SB Turnpike you can NOT exit onto SR60(Exit 193). SR60 is flooded at this time.|: NB Turnpike or SB Turnpike you can NOT exit onto SR60(Exit 193). SR60 is flooded at this time.|false|906925221013331974|/FHPOrlando/status/906925221013331974||||
FHPOrlando|2017-09-16 11:42:05|0|2|Thanks @UCanLuvYourLife  for the awesome "Trooper gif"! https://twitter.com/ucanluvyourlif e/status/909079653012393984   …|Thanks @UCanLuvYourLife  for the awesome "Trooper gif"!  e/status/909079653012393984   …|false|909079952024358912|/FHPOrlando/status/909079952024358912||||
FHPOrlando|2017-09-06 14:53:08|54|109|As we move forward through the upcoming days PLEASE follow all instructions from ur local #FirstResponders __NEWLINE____NEWLINE__This is what we prepare for__NEWLINE__#FHP pic.twitter.com/F2F68dpTne|As we move forward through the upcoming days PLEASE follow all instructions from ur local #FirstResponders __NEWLINE____NEWLINE__This is what we prepare for__NEWLINE__#FHP |false|905504154017202176|/FHPOrlando/status/905504154017202176||||
FHPOrlando|2017-09-10 13:19:52|101|137|'First, you shouldn''t be out driving around right now. Secondly, turn off your hazard lights. You mislead others. #stayinside'|'First, you shouldn''t be out driving around right now. Secondly, turn off your hazard lights. You mislead others. #stayinside'|false|906930235492507648|/FHPOrlando/status/906930235492507648||||
FHPOrlando|2017-09-18 19:49:18|21|88|'As thing go back to "normal" let''s not forget those still hurt from #HurricaneIrma  & the constant support #Troopers  are doing across Florida pic.twitter.com/XeQaT2Ndlp'|'As thing go back to "normal" let''s not forget those still hurt from #HurricaneIrma  & the constant support #Troopers  are doing across Florida '|false|909927341849268224|/FHPOrlando/status/909927341849268224|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-10 11:58:29|109|76|We are responding to several unnecessary crashes in Central Florida. STAY OFF THE ROAD. Shelter until this storm has completely passed. pic.twitter.com/tlH38K2VDJ|We are responding to several unnecessary crashes in Central Florida. STAY OFF THE ROAD. Shelter until this storm has completely passed. |false|906909755024789504|/FHPOrlando/status/906909755024789504||||
FHPOrlando|2017-09-25 11:44:17|1|2|@ FLHSMV  @SteveG717  @FhpJacksonville  @FHPTrooper_SWFL @FHPTroopA|@ FLHSMV  @SteveG717  @FhpJacksonville  @FHPTrooper_SWFL @FHPTroopA|false|912341998899777536|/FHPOrlando/status/912341998899777536||||
FHPOrlando|2017-09-09 21:27:34|14|8|Orange County 7pm TOMORROW curfew https://twitter.com/mayor_jacobs/s tatus/906681478687444992   …|Orange County 7pm TOMORROW curfew  tatus/906681478687444992   …|false|906690580004184064|/FHPOrlando/status/906690580004184064||||
FHPOrlando|2017-09-11 10:20:47|13|44|# Troopers  deploying all across Central Florida. #HurricaneIrma pic.twitter.com/M1q7mMuZfM  – at  Florida Highway Patrol|# Troopers  deploying all across Central Florida. #HurricaneIrma   – at  Florida Highway Patrol|false|907247554575978497|/FHPOrlando/status/907247554575978497|FL|27.7567667|-81.4639835|210.85168210265104
FHPOrlando|2017-09-07 19:09:48|0|0|We do not. You should be good to go. Just get home before landfall|We do not. You should be good to go. Just get home before landfall|false|905931134877528066|/FHPOrlando/status/905931134877528066||||
FHPOrlando|2017-10-07 09:47:09|7|38|Did you know #Troopers  assist with ALL protective motorcades here in Central Florida?  pic.twitter.com/Qx8bu0UDEl|Did you know #Troopers  assist with ALL protective motorcades here in Central Florida?  |false|916661172849598469|/FHPOrlando/status/916661172849598469||||
FHPOrlando|2017-09-11 16:32:37|0|1|Yes. Curfew is lifted at 6pm|Yes. Curfew is lifted at 6pm|false|907341129200304130|/FHPOrlando/status/907341129200304130||||
FHPOrlando|2017-09-11 07:28:42|26|44|There should be no one outside driving in these winds. Use caution and seek shelter till winds die down. Media trucks this includes you.|There should be no one outside driving in these winds. Use caution and seek shelter till winds die down. Media trucks this includes you.|false|907204248202563584|/FHPOrlando/status/907204248202563584||||
FHPOrlando|2017-09-07 15:14:45|8|12|Absolutely not. This is for disabled vehicles and emergency personnel. https://twitter.com/mary02125016/s tatus/905870666938900480   …|Absolutely not. This is for disabled vehicles and emergency personnel.  tatus/905870666938900480   …|false|905871982457217024|/FHPOrlando/status/905871982457217024||||
