username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
CDCgov|2017-10-31 12:00:09|146|139|'Being healthy doesn''t have to be scary! Check out CDC''s 7 Ways to Be Safe and Healthy this #Halloween .  http://bit.ly/2eTZjEX   pic.twitter.com/3ejUJSvh4o'|'Being healthy doesn''t have to be scary! Check out CDC''s 7 Ways to Be Safe and Healthy this #Halloween .     '|false|925391954275209217|/CDCgov/status/925391954275209217||||
CDCgov|2017-09-28 13:15:01|20|18|.@CDCMMWR  reports #flu  vaccination highest in HCPs working in hospitals, lowest in HCPs in long-term care settings.  http://bit.ly/2yKAtld   pic.twitter.com/6bEZd31l6k|.@CDCMMWR  reports #flu  vaccination highest in HCPs working in hospitals, lowest in HCPs in long-term care settings.     |false|913451996883111937|/CDCgov/status/913451996883111937||||
CDCgov|2017-10-16 15:00:04|16|25|Healthcare providers routinely monitor children w/ #Downsyndrome  for commonly associated conditions.  http://bit.ly/2o0FLCP   pic.twitter.com/TpFSu3BSvS|Healthcare providers routinely monitor children w/ #Downsyndrome  for commonly associated conditions.     |false|920001415660969984|/CDCgov/status/920001415660969984||||
CDCgov|2017-10-03 12:50:23|295|177|Overweight & obesity are associated with at least 13 different types of cancer. Read more in new #VitalSigns .  http://bit.ly/2xkDGJp   pic.twitter.com/McH3at69dT|Overweight & obesity are associated with at least 13 different types of cancer. Read more in new #VitalSigns .     |false|915257735868010496|/CDCgov/status/915257735868010496||||
CDCgov|2017-10-19 16:30:01|70|42|Live poultry in backyard flocks sickened more than 1100 ppl in 2017. Learn how to stay healthy around your flock.  http://bit.ly/2sUPsFR   pic.twitter.com/IYbaQtrwu2|Live poultry in backyard flocks sickened more than 1100 ppl in 2017. Learn how to stay healthy around your flock.     |false|921111213106515968|/CDCgov/status/921111213106515968||||
CDCgov|2017-09-10 16:00:02|33|28|Make a plan- Be ready! If you’re in an area where Irma is expected to hit, take safety precautions.  http://bit.ly/2wcfWU6    #Irma pic.twitter.com/wZ9EgEe8tM|Make a plan- Be ready! If you’re in an area where Irma is expected to hit, take safety precautions.      #Irma |false|906970541394870272|/CDCgov/status/906970541394870272||||
CDCgov|2017-09-20 12:43:09|14|8|A6: Higher risk: People w/ weakened immune systems, chronic conditions, children under 1 & the elderly.  https://go.usa.gov/xRMT4    #sepsischat|A6: Higher risk: People w/ weakened immune systems, chronic conditions, children under 1 & the elderly.      #sepsischat|false|910544873241051136|/CDCgov/status/910544873241051136||||
CDCgov|2017-09-22 17:00:05|27|28|If you’re 65 or older, learn which foods to choose to reduce the chance of #FoodPoisoning .  https://go.usa.gov/xRA2t   pic.twitter.com/Ui5KxsEYEV|If you’re 65 or older, learn which foods to choose to reduce the chance of #FoodPoisoning .     |false|911334308530417664|/CDCgov/status/911334308530417664||||
CDCgov|2017-09-08 13:39:58|36|27|Declines in #stroke  death rates stalled in 3 of every 4 states. Is yours one of them? Find out in new #VitalSigns . http://bit.ly/2vUKTA4  |Declines in #stroke  death rates stalled in 3 of every 4 states. Is yours one of them? Find out in new #VitalSigns .   |false|906210517693341696|/CDCgov/status/906210517693341696||||
CDCgov|2017-10-01 13:00:04|63|67|Stay safe after the storm. Keep generators at least 20 feet away. Know how to prevent CO poisoning.  http://go.usa.gov/Dtd    #MariaPR pic.twitter.com/eo7FoBmcIB|Stay safe after the storm. Keep generators at least 20 feet away. Know how to prevent CO poisoning.      #MariaPR |false|914535397828444160|/CDCgov/status/914535397828444160||||
CDCgov|2017-09-28 15:00:04|22|16|Sore joints? #Arthritis  affects more than just older people & athletes. Learn how to reduce the pain.  http://bit.ly/PA4Arth     #RDAM pic.twitter.com/mY7DSZH0ur|Sore joints? #Arthritis  affects more than just older people & athletes. Learn how to reduce the pain.       #RDAM |false|913478431576223745|/CDCgov/status/913478431576223745||||
CDCgov|2017-09-13 13:00:05|30|14|Returning home after #Irma ? Learn more about staying safe after the storm.  http://bit.ly/2wcfWU6   pic.twitter.com/ZLGLnZGHVC|Returning home after #Irma ? Learn more about staying safe after the storm.     |false|908012418801983488|/CDCgov/status/908012418801983488||||
CDCgov|2017-09-12 12:00:03|37|40|Own a puppy? Wash your hands after touching dogs, their food, or their poop.  https://go.usa.gov/xRMjK   pic.twitter.com/yvcmBtqnYO|Own a puppy? Wash your hands after touching dogs, their food, or their poop.     |false|907634922222870529|/CDCgov/status/907634922222870529||||
CDCgov|2017-09-08 08:17:19|0|0|Please contact CDC-INFO at 800-232-4636 or email cdcinfo@cdc.gov; they will be able to provide you a response.|Please contact CDC-INFO at 800-232-4636 or email cdcinfo@cdc.gov; they will be able to provide you a response.|false|906129320615301122|/CDCgov/status/906129320615301122||||
CDCgov|2017-09-06 10:37:20|56|40|Experiencing a power outage? Prevent & recognize CO poisoning when using alternative power sources.  http://bit.ly/2x24WfR    #Harvey pic.twitter.com/giLzn6RgNQ|Experiencing a power outage? Prevent & recognize CO poisoning when using alternative power sources.      #Harvey |false|905439782158958592|/CDCgov/status/905439782158958592||||
CDCgov|2017-10-30 19:00:05|23|28|# Stillbirth  remains a sad reality for many families. Learn how one family dealt with the loss of their son.  http://bit.ly/2z2HIHr   pic.twitter.com/nyNCJyVeBQ|# Stillbirth  remains a sad reality for many families. Learn how one family dealt with the loss of their son.     |false|925135245921288192|/CDCgov/status/925135245921288192||||
CDCgov|2017-09-11 15:30:02|73|63|If the power is out, DON’T run a generator or any gas-powered engine inside! Keep them at least 20 feet away.  http://go.usa.gov/Dtd   pic.twitter.com/b6PaccQozq|If the power is out, DON’T run a generator or any gas-powered engine inside! Keep them at least 20 feet away.     |false|907325377936162816|/CDCgov/status/907325377936162816||||
CDCgov|2017-09-28 16:34:53|29|16|DYK? People over the age of 65 are at higher risk for sepsis.  http://bit.ly/2xJCeR7    #GetAheadofSepsis  #SAM2017 pic.twitter.com/YCjoMCJFCq|DYK? People over the age of 65 are at higher risk for sepsis.      #GetAheadofSepsis  #SAM2017 |false|913502294024572928|/CDCgov/status/913502294024572928||||
CDCgov|2017-09-03 20:00:05|115|63|Cleaning up after #HurricaneHarvey ? Standing water risks incl. infectious diseases, chemical hazards, and injuries.  http://bit.ly/2pZ6BgN   pic.twitter.com/zmyeCDRMc5|Cleaning up after #HurricaneHarvey ? Standing water risks incl. infectious diseases, chemical hazards, and injuries.     |false|904494235553980416|/CDCgov/status/904494235553980416||||
CDCgov|2017-09-09 15:00:07|65|43|Assisting w/ #hurricane  cleanup? Wear rubber boots, rubber gloves, & goggles during cleanup of affected area.  http://bit.ly/2gqlAfx   pic.twitter.com/GRprKd5ZEz|Assisting w/ #hurricane  cleanup? Wear rubber boots, rubber gloves, & goggles during cleanup of affected area.     |false|906593073261449216|/CDCgov/status/906593073261449216||||
CDCgov|2017-09-18 20:00:06|51|34|# GetAheadofSepsis  Join sepsis experts and patient representatives this Wednesday at 12pm ET for #sepsischat . pic.twitter.com/Z0jNnvPsJg|# GetAheadofSepsis  Join sepsis experts and patient representatives this Wednesday at 12pm ET for #sepsischat . |false|909930059653197824|/CDCgov/status/909930059653197824||||
CDCgov|2017-09-14 15:18:34|0|0|The CDC mobile app, Health IQ and Solve the Outbreak will be tested on iOS 11 and upgraded if needed.|The CDC mobile app, Health IQ and Solve the Outbreak will be tested on iOS 11 and upgraded if needed.|false|908409656665690119|/CDCgov/status/908409656665690119||||
CDCgov|2017-10-24 13:00:01|14|46|People with Down syndrome are now living much longer. Read about Mark, an adult living with Down syndrome:  http://bit.ly/2dtjD1U   pic.twitter.com/sofrAcPR7h|People with Down syndrome are now living much longer. Read about Mark, an adult living with Down syndrome:     |false|922870304778502144|/CDCgov/status/922870304778502144||||
CDCgov|2017-09-13 19:00:06|33|31|Stay cool, hydrated and informed to prevent heat-related illness after #Irma .  http://bit.ly/2rumICr   pic.twitter.com/IE9x2KCR2j|Stay cool, hydrated and informed to prevent heat-related illness after #Irma .     |false|908103021959057408|/CDCgov/status/908103021959057408||||
CDCgov|2017-09-10 11:00:07|67|53|If you are in the path of a hurricane, take steps to prepare now. Know what emergency supplies you’ll need.  http://bit.ly/2wcfWU6    #Irma pic.twitter.com/0a8xvbCe4H|If you are in the path of a hurricane, take steps to prepare now. Know what emergency supplies you’ll need.      #Irma |false|906895064843956224|/CDCgov/status/906895064843956224||||
CDCgov|2017-09-14 11:00:09|18|14|Join our Thunderclap to help prevent #suicide . We can be heard louder & further, together!  http://bit.ly/StopSuicide2017   pic.twitter.com/RVm5SKZT4T|Join our Thunderclap to help prevent #suicide . We can be heard louder & further, together!     |false|908344625076649985|/CDCgov/status/908344625076649985||||
CDCgov|2017-09-02 10:00:08|67|59|Never drink water that has an unusual odor or color—look for other water sources:  http://bit.ly/2bz8iJu    #Harvey pic.twitter.com/yIpo5yWZhA|Never drink water that has an unusual odor or color—look for other water sources:      #Harvey |false|903980865197293568|/CDCgov/status/903980865197293568||||
CDCgov|2017-09-20 12:19:30|24|16|A2: These germs often cause infections that develop into sepsis: staph, E. coli, & some types of streptococcus. #sepsischat|A2: These germs often cause infections that develop into sepsis: staph, E. coli, & some types of streptococcus. #sepsischat|false|910538923369287686|/CDCgov/status/910538923369287686||||
CDCgov|2017-11-01 14:00:07|15|24|# Hemophilia  runs in families, but some families may have no prior history of hemophilia. Learn more:  http://bit.ly/2zXBCFP   pic.twitter.com/AZMYkQrFly|# Hemophilia  runs in families, but some families may have no prior history of hemophilia. Learn more:     |false|925784533663805440|/CDCgov/status/925784533663805440||||
CDCgov|2017-10-29 14:00:06|39|45|Avoid a nightmare eye infection this #Halloween  & only use prescribed decorative contacts.  http://go.usa.gov/3htgV   pic.twitter.com/IYvxfZ2GEc|Avoid a nightmare eye infection this #Halloween  & only use prescribed decorative contacts.     |false|924697365650354176|/CDCgov/status/924697365650354176||||
CDCgov|2017-10-12 16:00:05|11|12|You know you best. When Meagan noticed a lump in her breast, she went to her health care provider. Her story:  http://bit.ly/2yFxuKE   pic.twitter.com/r17BavYnRX|You know you best. When Meagan noticed a lump in her breast, she went to her health care provider. Her story:     |false|918566963919577088|/CDCgov/status/918566963919577088||||
CDCgov|2017-10-13 15:30:05|17|32|Congrats to CDC’s Victoria Hall, named 2017 @statnews  Wunderkind for tracking measles in a Twin Cities community. http://bit.ly/2yl0GZv  |Congrats to CDC’s Victoria Hall, named 2017 @statnews  Wunderkind for tracking measles in a Twin Cities community.   |false|918921803208187904|/CDCgov/status/918921803208187904||||
CDCgov|2017-09-04 12:00:06|73|45|Hurricanes can cause power outages. If using alternative power sources, learn how to recognize/prevent CO poisoning.  http://bit.ly/2lDxzu6   pic.twitter.com/bRcAlMGuLa|Hurricanes can cause power outages. If using alternative power sources, learn how to recognize/prevent CO poisoning.     |false|904735832073920512|/CDCgov/status/904735832073920512||||
CDCgov|2017-09-20 12:41:47|19|17|A6: Practice good hygiene, such as handwashing, and keeping cuts clean until healed.  https://go.usa.gov/xRMT4    #sepsischat pic.twitter.com/Lsoa8UKwm8|A6: Practice good hygiene, such as handwashing, and keeping cuts clean until healed.      #sepsischat |false|910544530042232832|/CDCgov/status/910544530042232832||||
CDCgov|2017-09-06 15:00:07|63|49|When returning to your home after a hurricane or flood, be aware that flood water may contain sewage.  http://bit.ly/2gqlAfx    #Harvey pic.twitter.com/7cMFBABYtp|When returning to your home after a hurricane or flood, be aware that flood water may contain sewage.      #Harvey |false|905505911296278528|/CDCgov/status/905505911296278528||||
CDCgov|2017-10-17 14:45:05|9|10|A7: Learn more about CDC’s AR Solutions Initiative:  http://bit.ly/2mcua3K    #AntibioticResistance  #IIPWChat|A7: Learn more about CDC’s AR Solutions Initiative:      #AntibioticResistance  #IIPWChat|false|920360032235151361|/CDCgov/status/920360032235151361||||
CDCgov|2017-09-24 12:00:05|64|45|Stay safe after the storm. Keep generators at least 20 feet away. Know how to prevent CO poisoning.  http://go.usa.gov/Dtd    #Maria pic.twitter.com/83X8pFHo26|Stay safe after the storm. Keep generators at least 20 feet away. Know how to prevent CO poisoning.      #Maria |false|911983587943112704|/CDCgov/status/911983587943112704||||
