'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
marcorubio|2017-10-06 11:42:03|232|1165|You have been snared by the utterance of your lips,__NEWLINE__caught by the words of your mouth; Proverbs 6:2|You have been snared by the utterance of your lips,__NEWLINE__caught by the words of your mouth; Proverbs 6:2|false|916327702864584704|/marcorubio/status/916327702864584704
marcorubio|2017-10-02 07:34:06|866|4515|I’m praying for all the victims, their families, and our first responders in the #LasVegas  #MandalayBay  shooting.|I’m praying for all the victims, their families, and our first responders in the #LasVegas  #MandalayBay  shooting.|false|914815750619172864|/marcorubio/status/914815750619172864
marcorubio|2017-09-07 15:16:35|120|331|Can't put shutters up safely at night,or with the wind blowing Saturday morning. By sunset tomorrow need to be done.Let's go! #sayfie  3/3|Can't put shutters up safely at night,or with the wind blowing Saturday morning. By sunset tomorrow need to be done.Let's go! #sayfie  3/3|false|905872443818078213|/marcorubio/status/905872443818078213
marcorubio|2017-09-07 15:50:31|607|945|Why are cruise passengers being dropped off in ports under Hurricane Warning? And thousands more on way. http: http://www. miamiherald.com/news/weather/h urricane/article171778452.html   …|Why are cruise passengers being dropped off in ports under Hurricane Warning? And thousands more on way. http:  miamiherald.com/news/weather/h urricane/article171778452.html   …|false|905880984058568705|/marcorubio/status/905880984058568705
marcorubio|2017-09-21 10:55:22|227|565|# PuertoRico  estamos contigo. Vamos a hacer todo lo posible para que reciban la ayuda que necesitan pronto #HuracanMaria|# PuertoRico  estamos contigo. Vamos a hacer todo lo posible para que reciban la ayuda que necesitan pronto #HuracanMaria|false|910880137809465346|/marcorubio/status/910880137809465346
marcorubio|2017-10-29 09:57:30|802|3904|If rulers listen to lying words,their servants all become wicked. Proverbs 29:12|If rulers listen to lying words,their servants all become wicked. Proverbs 29:12|false|924636311499223041|/marcorubio/status/924636311499223041
marcorubio|2017-10-06 11:31:05|179|726|Families are the cornerstone of American life and our economy. I support an increased child tax credit—tax reform that puts families first. pic.twitter.com/2xBbSYytKS|Families are the cornerstone of American life and our economy. I support an increased child tax credit—tax reform that puts families first. |false|916324944237219840|/marcorubio/status/916324944237219840
marcorubio|2017-09-08 16:06:31|195|488|Those under #HurricaneIrma  watch or warning, you have about 3 daylight hours to finish up shutters. Tomorrow too windy most of day #Sayfie|Those under #HurricaneIrma  watch or warning, you have about 3 daylight hours to finish up shutters. Tomorrow too windy most of day #Sayfie|false|906247397143085057|/marcorubio/status/906247397143085057
marcorubio|2017-10-13 07:46:13|452|1905|Filter out the noise & focus on the task. We will help our fellow Americans in #PuertoRico  help themselves as much & for as long as it takes|Filter out the noise & focus on the task. We will help our fellow Americans in #PuertoRico  help themselves as much & for as long as it takes|false|918805067913981953|/marcorubio/status/918805067913981953
marcorubio|2017-09-12 20:52:32|143|326|In @CityofJax  flood waters haven't completely receded. @lennycurry  & team doing a great job helping citizens recover. #FirstCoastSTRONG pic.twitter.com/HywaVNJbeM|In @CityofJax  flood waters haven't completely receded. @lennycurry  & team doing a great job helping citizens recover. #FirstCoastSTRONG |false|907768927463362561|/marcorubio/status/907768927463362561
marcorubio|2017-09-12 19:03:05|90|97|You can also call @FEMA  Helpline (800) 621-3362 (voice, 711/VRS-Video Relay Service) (TTY: (800) 462-7585) for shelter assistance. 2/6|You can also call @FEMA  Helpline (800) 621-3362 (voice, 711/VRS-Video Relay Service) (TTY: (800) 462-7585) for shelter assistance. 2/6|false|907741382827233280|/marcorubio/status/907741382827233280
marcorubio|2017-09-07 11:18:04|403|392|# HurricaneIrma  Thursday 11 am update. __NEWLINE____NEWLINE__Find a shelter here:  http://floridadisaster.org/shelters   pic.twitter.com/CG7LI3IYRh|# HurricaneIrma  Thursday 11 am update. __NEWLINE____NEWLINE__Find a shelter here:     |false|905812417254481920|/marcorubio/status/905812417254481920
marcorubio|2017-09-29 16:14:51|215|494|This is the logistical challenge I want @DeptofDefense  given the task & authority to solve. Hopeful we will see that begin today|This is the logistical challenge I want @DeptofDefense  given the task & authority to solve. Hopeful we will see that begin today|false|913859637828554752|/marcorubio/status/913859637828554752
marcorubio|2017-09-19 07:29:10|1352|6112|Better to be poor and walk in integrity than rich and crooked in one’s ways. Proverbs 19:1|Better to be poor and walk in integrity than rich and crooked in one’s ways. Proverbs 19:1|false|910103469633232897|/marcorubio/status/910103469633232897
marcorubio|2017-10-18 20:59:07|64|254|Thank you to all of Florida's local chambers of commerce for the work you do strengthening our state's economy. #SupportYourLocalChamber pic.twitter.com/2mPGkcMpm2|Thank you to all of Florida's local chambers of commerce for the work you do strengthening our state's economy. #SupportYourLocalChamber |false|920816547572146176|/marcorubio/status/920816547572146176
marcorubio|2017-10-07 07:24:32|321|2057|Keep my commands and live, and my teaching as the apple of your eye;Proverbs 7:2|Keep my commands and live, and my teaching as the apple of your eye;Proverbs 7:2|false|916625282290896896|/marcorubio/status/916625282290896896
marcorubio|2017-09-14 07:47:39|149|254|Similar reports all over #Florida  #IrmaRecovery  exposed a serious vulnerability in our senior care network  http://www. tampabay.com/news/weather/h urricanes/hillsborough-alf-without-power-since-irma-despite-pleas-for-help-its/2337438   …  #Sayfie|Similar reports all over #Florida  #IrmaRecovery  exposed a serious vulnerability in our senior care network   tampabay.com/news/weather/h urricanes/hillsborough-alf-without-power-since-irma-despite-pleas-for-help-its/2337438   …  #Sayfie|false|908296179439546370|/marcorubio/status/908296179439546370
marcorubio|2017-10-25 16:52:22|223|918|In many states, child care is even more expensive than college. An expanded #childtaxcredit  will help families struggling to make ends meet. pic.twitter.com/T9s5tRwbhE|In many states, child care is even more expensive than college. An expanded #childtaxcredit  will help families struggling to make ends meet. |false|923291165553713152|/marcorubio/status/923291165553713152
marcorubio|2017-09-12 19:14:24|140|180|Veteran displaced and/or without their medication can contact Veteran Disaster Hotline at 1-800-507-4571 for assistance. 6/6|Veteran displaced and/or without their medication can contact Veteran Disaster Hotline at 1-800-507-4571 for assistance. 6/6|false|907744229648207872|/marcorubio/status/907744229648207872
marcorubio|2017-10-20 08:10:21|186|293|If @StateDept  telling @EU_Commission  we Won’t Block Trade With #Iran  then effort to "Fix of Nix" #IranDeal  is a scam https://www. wsj.com/articles/tille rson-assures-trump-administration-wont-block-european-trade-with-iran-1508472241   …|If @StateDept  telling @EU_Commission  we Won’t Block Trade With #Iran  then effort to "Fix of Nix" #IranDeal  is a scam  wsj.com/articles/tille rson-assures-trump-administration-wont-block-european-trade-with-iran-1508472241   …|false|921347856514068480|/marcorubio/status/921347856514068480
marcorubio|2017-09-07 13:47:13|113|130|.@UnitedWay  is offering Floridians non-emergency assistance by dialing 211. More information here:  http://bit.ly/2eObIiI    #HurricaneIrma|.@UnitedWay  is offering Floridians non-emergency assistance by dialing 211. More information here:      #HurricaneIrma|false|905849955050455042|/marcorubio/status/905849955050455042
marcorubio|2017-09-05 08:28:46|187|356|Are you in an evacuation zone? If so,do you have a plan for shelter? Plan to secure your home? Plan to secure important documents? 2/3|Are you in an evacuation zone? If so,do you have a plan for shelter? Plan to secure your home? Plan to secure important documents? 2/3|false|905045037473517568|/marcorubio/status/905045037473517568
marcorubio|2017-10-03 07:06:08|569|2088|The decision to expel 2/3 of Castro regime employees from embassy in D.C. was the right decision by @realDonaldTrump  & @StateDept  #Cuba|The decision to expel 2/3 of Castro regime employees from embassy in D.C. was the right decision by @realDonaldTrump  & @StateDept  #Cuba|false|915171100195196928|/marcorubio/status/915171100195196928
marcorubio|2017-09-27 06:40:19|247|1214|The astute see an evil and hide;the naive continue on and pay the penalty. Proverbs 27:12|The astute see an evil and hide;the naive continue on and pay the penalty. Proverbs 27:12|false|912990276666437632|/marcorubio/status/912990276666437632
marcorubio|2017-09-12 19:11:52|83|131|For those without phone or internet access,we are working with local governments & @FEMA  to set up application centers to apply for aid 5/6|For those without phone or internet access,we are working with local governments & @FEMA  to set up application centers to apply for aid 5/6|false|907743593863041024|/marcorubio/status/907743593863041024
marcorubio|2017-09-20 06:00:07|154|841|Plans made with advice succeed;with wise direction wage your war. Proverbs 20:18|Plans made with advice succeed;with wise direction wage your war. Proverbs 20:18|false|910443445503787009|/marcorubio/status/910443445503787009
marcorubio|2017-10-24 16:34:40|276|1871|My grandfather suffered from polio. He also taught me that #America  is special. On #WorldPolioDay , we recognize our strides to #EndPolio .|My grandfather suffered from polio. He also taught me that #America  is special. On #WorldPolioDay , we recognize our strides to #EndPolio .|false|922924324670996481|/marcorubio/status/922924324670996481
marcorubio|2017-09-22 08:21:45|141|338|Several #Florida  companies have generously donated generators as well to power critical infrastructure in #PuertoRico  2/4|Several #Florida  companies have generously donated generators as well to power critical infrastructure in #PuertoRico  2/4|false|911203867009994752|/marcorubio/status/911203867009994752
marcorubio|2017-09-09 14:35:52|151|159|Those in @CityofTampa  please sign up for alerts from the city & @BobBuckhorn  #Sayfie https://twitter.com/alerttampa/sta tus/906547387350634496   …|Those in @CityofTampa  please sign up for alerts from the city & @BobBuckhorn  #Sayfie  tus/906547387350634496   …|false|906586970763210752|/marcorubio/status/906586970763210752
marcorubio|2017-10-19 11:57:47|375|1608|Raising children in the 21st century is more expensive than ever. We need to provide working parents with tax relief. pic.twitter.com/ldHsiMPYhZ|Raising children in the 21st century is more expensive than ever. We need to provide working parents with tax relief. |false|921042703453966336|/marcorubio/status/921042703453966336
marcorubio|2017-10-03 10:44:01|83|444|Still a long road ahead, but things really starting turning since Gen. Buchanan & his team arrived to help @FEMA  & @ricardorossello  2/2|Still a long road ahead, but things really starting turning since Gen. Buchanan & his team arrived to help @FEMA  & @ricardorossello  2/2|false|915225936278237185|/marcorubio/status/915225936278237185
marcorubio|2017-09-28 19:15:24|427|1188|Good that  3star general going to #PuertoRico . Now give him the authority to restore logistics without bureaucracy http://nbcnews.to/2yaIiTV  |Good that  3star general going to #PuertoRico . Now give him the authority to restore logistics without bureaucracy   |false|913542688888193024|/marcorubio/status/913542688888193024
marcorubio|2017-10-26 16:43:33|261|1142|Excited to be working with @IvankaTrump  and members of the House and Senate to ensure an expanded #ChildTaxCredit  is part of tax reform. pic.twitter.com/pVABCl0mIl|Excited to be working with @IvankaTrump  and members of the House and Senate to ensure an expanded #ChildTaxCredit  is part of tax reform. |false|923651334141874176|/marcorubio/status/923651334141874176
marcorubio|2017-09-05 17:09:32|2197|1462|# HurricaneIrma  Tuesday 5 pm update. __NEWLINE____NEWLINE__Please be prepared.  Help us spread the info by RTing. __NEWLINE____NEWLINE__ https://www. ready.gov/hurricanes   pic.twitter.com/BlHIymsPwH|# HurricaneIrma  Tuesday 5 pm update. __NEWLINE____NEWLINE__Please be prepared.  Help us spread the info by RTing. __NEWLINE____NEWLINE__  ready.gov/hurricanes   |false|905176093929459714|/marcorubio/status/905176093929459714
marcorubio|2017-10-16 06:55:02|197|1299|Into the bag the lot is cast, but from the LORD comes every decision. Proverbs 16:33|Into the bag the lot is cast, but from the LORD comes every decision. Proverbs 16:33|false|919879350555639808|/marcorubio/status/919879350555639808
marcorubio|2017-09-18 14:30:05|50|72|Extensive damage and flooding across the state & flood waters still standing a week after the storm has passed. 4/5 #Sayfie pic.twitter.com/9gXsAT1NXY|Extensive damage and flooding across the state & flood waters still standing a week after the storm has passed. 4/5 #Sayfie |false|909847007463923713|/marcorubio/status/909847007463923713
marcorubio|2017-09-18 19:00:01|196|793|Happy Birthday to the @usairforce . Thank you for all you do__NEWLINE__for our country. pic.twitter.com/257owYFh0R|Happy Birthday to the @usairforce . Thank you for all you do__NEWLINE__for our country. |false|909914938029826049|/marcorubio/status/909914938029826049
marcorubio|2017-10-06 11:57:31|83|336|As much as anyone else,I have called out the shortcomings in the initial response to #HurricaneMaria  in #PuertoRico  but.... (cont) 1/2|As much as anyone else,I have called out the shortcomings in the initial response to #HurricaneMaria  in #PuertoRico  but.... (cont) 1/2|false|916331593823870980|/marcorubio/status/916331593823870980
marcorubio|2017-09-12 08:27:35|169|729|Thank You @POTUS  @VP  @FEMA  @USCG  @usairforce  @USCGSoutheast  @USNavy  @SBA  @USDOT  @HHSGov  @NHC_Atlantic  for incredible support #Sayfie  1/2|Thank You @POTUS  @VP  @FEMA  @USCG  @usairforce  @USCGSoutheast  @USNavy  @SBA  @USDOT  @HHSGov  @NHC_Atlantic  for incredible support #Sayfie  1/2|false|907581454397435907|/marcorubio/status/907581454397435907
marcorubio|2017-09-09 10:47:49|186|239|# HurricaneIrma  #StormSurge  at 2 ft will float car at 4ft could kill.Check interactive map for your area. #sayfie   http://www. nhc.noaa.gov/refresh/graphi cs_at1+shtml/095407.shtml?gm_psurge#contents   …  1/2|# HurricaneIrma  #StormSurge  at 2 ft will float car at 4ft could kill.Check interactive map for your area. #sayfie    nhc.noaa.gov/refresh/graphi cs_at1+shtml/095407.shtml?gm_psurge#contents   …  1/2|false|906529582999900161|/marcorubio/status/906529582999900161
marcorubio|2017-09-06 17:37:51|186|232|# HurricaneIrma  Wednesday 5 pm update. __NEWLINE____NEWLINE__Find a shelter here:   http://floridadisaster.org/shelters   pic.twitter.com/zeLuZezseD|# HurricaneIrma  Wednesday 5 pm update. __NEWLINE____NEWLINE__Find a shelter here:      |false|905545605363138565|/marcorubio/status/905545605363138565
marcorubio|2017-10-10 12:28:36|199|517|We will have oversight hearings on how @StateDept  has handled #Cuba  attacks & victims complaints https://www. cbsnews.com/news/cuba-atta ck-victim-we-were-ignored/   …|We will have oversight hearings on how @StateDept  has handled #Cuba  attacks & victims complaints  cbsnews.com/news/cuba-atta ck-victim-we-were-ignored/   …|false|917788967302582278|/marcorubio/status/917788967302582278
