username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
USFWSSoutheast|2017-10-30 14:54:13|2|0|'A question we''ve seen a lot: Do all #bats  carry rabies? Nope, of a @CDC  survey only 6% had it.  http://bit.ly/2yZ4wIR  '|'A question we''ve seen a lot: Do all #bats  carry rabies? Nope, of a @CDC  survey only 6% had it.    '|false|925073371590733824|/USFWSSoutheast/status/925073371590733824||||
USFWSSoutheast|2017-09-15 16:11:31|1|2|'# Waterfowl  hunting opens tomorrow at Merritt Island NWR & we''re urging hunters please use caution in wake of #Irma .  http://bit.ly/2whbw3d  '|'# Waterfowl  hunting opens tomorrow at Merritt Island NWR & we''re urging hunters please use caution in wake of #Irma .    '|false|908785372313919488|/USFWSSoutheast/status/908785372313919488||||
USFWSSoutheast|2017-09-08 14:01:09|0|0|Thank you!! Your nearest refuge will likely have opportunities after the hurricane.  https://www. fws.gov/refuges/  |Thank you!! Your nearest refuge will likely have opportunities after the hurricane.   fws.gov/refuges/  |false|906215846586011650|/USFWSSoutheast/status/906215846586011650||||
USFWSSoutheast|2017-09-12 10:30:05|5|11|Key deer feed on over 100 different species of native plants; you can help keep the key deer population healthy by not feeding them.|Key deer feed on over 100 different species of native plants; you can help keep the key deer population healthy by not feeding them.|false|907612282485710848|/USFWSSoutheast/status/907612282485710848||||
USFWSSoutheast|2017-09-11 15:52:24|0|1|'We''re letting keydeer be wild animals in the wild. We believe the best ecological decision is to keep them wild in the habitat they know.'|'We''re letting keydeer be wild animals in the wild. We believe the best ecological decision is to keep them wild in the habitat they know.'|false|907331008906846208|/USFWSSoutheast/status/907331008906846208||||
USFWSSoutheast|2017-10-06 15:34:15|5|13|'Please don''t feed the Key deer, we''re still seeing food set out that can be harmful for these animals.  http://bit.ly/2yOyvPL   pic.twitter.com/eeh2KFQpiC'|'Please don''t feed the Key deer, we''re still seeing food set out that can be harmful for these animals.     '|false|916386139002548225|/USFWSSoutheast/status/916386139002548225||||
USFWSSoutheast|2017-10-25 15:03:21|5|17|Bringing hope to Puerto Rico.  http://bit.ly/2y5hxk7   pic.twitter.com/77eVavAtu7|Bringing hope to Puerto Rico.     |false|923263731521544193|/USFWSSoutheast/status/923263731521544193||||
USFWSSoutheast|2017-09-12 13:50:04|5|42|Now we begin to assess the damage from #Irma  and start the cleanup.  http://bit.ly/2w5UW61    @usfws  @Interior pic.twitter.com/1w9rXUXrxB|Now we begin to assess the damage from #Irma  and start the cleanup.      @usfws  @Interior |false|907662608722952192|/USFWSSoutheast/status/907662608722952192||||
USFWSSoutheast|2017-09-07 16:51:36|0|0|'Our 1st priority is keeping our employees safe and afterwards we''ll begin wildlife assessments.  https://www. fws.gov/southeast/news /2017/09/hurricane-irma-how-we-are-responding/   …'|'Our 1st priority is keeping our employees safe and afterwards we''ll begin wildlife assessments.   fws.gov/southeast/news /2017/09/hurricane-irma-how-we-are-responding/   …'|false|905896353821335552|/USFWSSoutheast/status/905896353821335552||||
USFWSSoutheast|2017-09-07 16:52:05|0|3|'Deer sense when a storm''s coming, eat heavily & embed themselves in cover that protects them from the elements & predators.'|'Deer sense when a storm''s coming, eat heavily & embed themselves in cover that protects them from the elements & predators.'|false|905896475607130112|/USFWSSoutheast/status/905896475607130112||||
USFWSSoutheast|2017-09-07 09:11:14|4|1|Stay connected. https://twitter.com/NWS/status/905 779582720253952   …|Stay connected.  779582720253952   …|false|905780498756243456|/USFWSSoutheast/status/905780498756243456||||
