'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
AmeriCorps|2017-09-13 17:59:06|10|27|Thank you to @ConservCorps  AmeriCorps members in #Texas   who are ready to help families clean up their homes after #HurricaneHarvey . https://twitter.com/conservcorps/s tatus/907975971126595584   …|Thank you to @ConservCorps  AmeriCorps members in #Texas   who are ready to help families clean up their homes after #HurricaneHarvey .  tatus/907975971126595584   …|false|908087670139744264|/AmeriCorps/status/908087670139744264
AmeriCorps|2017-10-16 15:21:31|61|142|In U.S. Virgin Islands, AmeriCorps Disaster Response teams clear debris in the wake of Hurricane #Maria . #USVI  #AmeriCorpsWorks pic.twitter.com/mAriVSjTlA|In U.S. Virgin Islands, AmeriCorps Disaster Response teams clear debris in the wake of Hurricane #Maria . #USVI  #AmeriCorpsWorks |false|920006810072965121|/AmeriCorps/status/920006810072965121
AmeriCorps|2017-09-10 12:11:48|28|36|# Irma : Follow your local officials. For your safety, do not self-deploy to an active disaster. Always sign up before you show up to assist. https://twitter.com/VolunteerFla/s tatus/906855144175931392   …|# Irma : Follow your local officials. For your safety, do not self-deploy to an active disaster. Always sign up before you show up to assist.  tatus/906855144175931392   …|false|906913104952545280|/AmeriCorps/status/906913104952545280
AmeriCorps|2017-09-11 16:00:43|13|12|# 911Day : @NationalService 's Carl Higbie on why "service to others is at the heart of who we are as Americans." Blog:  http://bit.ly/2w1gtNg   pic.twitter.com/dQmMNEQ19r|# 911Day : @NationalService 's Carl Higbie on why "service to others is at the heart of who we are as Americans." Blog:     |false|907333101038325761|/AmeriCorps/status/907333101038325761
AmeriCorps|2017-09-19 12:15:48|7|20|# Harvey : Important service being done by @SBPUSA  AmeriCorps members in #Texas . Thanks for all you're doing on the ground! #AmeriCorpsWorks https://twitter.com/SBPUSA/status/ 910171879205478401   …|# Harvey : Important service being done by @SBPUSA  AmeriCorps members in #Texas . Thanks for all you're doing on the ground! #AmeriCorpsWorks  910171879205478401   …|false|910175602627489793|/AmeriCorps/status/910175602627489793
AmeriCorps|2017-09-12 16:03:40|1|2|Please visit  http://NVOAD.org    for ways to get involved in response efforts.|Please visit      for ways to get involved in response efforts.|false|907696231425683457|/AmeriCorps/status/907696231425683457
AmeriCorps|2017-09-09 10:04:20|17|19|Visit  http://NationalService.gov    to pay tribute on #911Day  through volunteer service & help #Harvey  & #Irma  relief in the weeks ahead. pic.twitter.com/FwS5uAYUCo|Visit      to pay tribute on #911Day  through volunteer service & help #Harvey  & #Irma  relief in the weeks ahead. |false|906518638970236928|/AmeriCorps/status/906518638970236928
AmeriCorps|2017-09-21 17:32:46|0|0|AmeriCorps response to Maria has yet to begin & we'll update as it develops. Donate or volunteer w/ trusted orgs at  http://NVOAD.org  |AmeriCorps response to Maria has yet to begin & we'll update as it develops. Donate or volunteer w/ trusted orgs at    |false|910980145569202177|/AmeriCorps/status/910980145569202177
AmeriCorps|2017-10-19 10:06:58|3|9|Thank you @CalSERVES  AmeriCorps members for stepping up to support #CAFires  response in #Sonoma . #AmeriCorpsWorks https://twitter.com/CalVolunteers/ status/920799518202896384   …|Thank you @CalSERVES  AmeriCorps members for stepping up to support #CAFires  response in #Sonoma . #AmeriCorpsWorks  status/920799518202896384   …|false|921014817053343744|/AmeriCorps/status/921014817053343744
AmeriCorps|2017-10-24 17:05:59|1|4|$500: The AmeriCorps Education Award earned for completion of service is named after this first CEO of @NationalService . #Jeopardy|$500: The AmeriCorps Education Award earned for completion of service is named after this first CEO of @NationalService . #Jeopardy|false|922932202991685633|/AmeriCorps/status/922932202991685633
AmeriCorps|2017-09-16 16:18:15|6|10|Inspired to serve? #JoinAmeriCorps https://twitter.com/redcrossnw/sta tus/909114834712752129   …|Inspired to serve? #JoinAmeriCorps  tus/909114834712752129   …|false|909149453113810945|/AmeriCorps/status/909149453113810945
AmeriCorps|2017-10-24 14:28:06|0|1|pic.twitter.com/dazFKQzUsk||false|922892471893405697|/AmeriCorps/status/922892471893405697
AmeriCorps|2017-10-20 11:21:40|26|48|In Comerio, #PuertoRico , AmeriCorps members join @WapaTV  crew to distribute water & food to Hurricane #Maria  survivors. ( : @WapaTV ) pic.twitter.com/VXnm9uVzuJ|In Comerio, #PuertoRico , AmeriCorps members join @WapaTV  crew to distribute water & food to Hurricane #Maria  survivors. ( : @WapaTV ) |false|921396002724118530|/AmeriCorps/status/921396002724118530
AmeriCorps|2017-10-03 09:41:29|4|18|Yesterday, @AmeriCorpsNCCC  teams departed Iowa to join #HurricaneIrma  response in #Florida , serving alongside @RedCross . #AmeriCorpsWorks https://twitter.com/VolunteerIowa/ status/915201977784705026   …|Yesterday, @AmeriCorpsNCCC  teams departed Iowa to join #HurricaneIrma  response in #Florida , serving alongside @RedCross . #AmeriCorpsWorks  status/915201977784705026   …|false|915210198175879168|/AmeriCorps/status/915210198175879168
AmeriCorps|2017-10-20 16:28:41|3|16|AmeriCorps members serving alongside @ForestService  this week in Bighorn National Forest! https://twitter.com/BighornUSFS/st atus/921464160520568832   …|AmeriCorps members serving alongside @ForestService  this week in Bighorn National Forest!  atus/921464160520568832   …|false|921473266140831744|/AmeriCorps/status/921473266140831744
AmeriCorps|2017-10-24 13:33:26|0|6|pic.twitter.com/DdmnnZyVEm||false|922878714223919104|/AmeriCorps/status/922878714223919104
AmeriCorps|2017-10-12 10:45:06|2|8|Wow! Shout out to the AmeriCorps members at @HuronPines  serving on & improving public lands in #Michigan .   #AmeriCorpsWorks https://twitter.com/HuronPines/sta tus/918211774171803648   …|Wow! Shout out to the AmeriCorps members at @HuronPines  serving on & improving public lands in #Michigan .   #AmeriCorpsWorks  tus/918211774171803648   …|false|918487697035091969|/AmeriCorps/status/918487697035091969
AmeriCorps|2017-10-17 16:35:17|23|63|Refreshing to see so many youth eager for opportunities in the Great Outdoors (including AmeriCorps!) at today's @BLMca  #CAYouth  Summit.  pic.twitter.com/vlW1dv58EL|Refreshing to see so many youth eager for opportunities in the Great Outdoors (including AmeriCorps!) at today's @BLMca  #CAYouth  Summit.  |false|920387764373336066|/AmeriCorps/status/920387764373336066
AmeriCorps|2017-09-18 14:00:39|5|9|Looking to help out after Hurricanes #Irma  & #Harvey ? Check out @NationalVOAD  for trusted donation & volunteer orgs:  http://nvoad.org   https://twitter.com/femaregion2/st atus/909166469719756800   …|Looking to help out after Hurricanes #Irma  & #Harvey ? Check out @NationalVOAD  for trusted donation & volunteer orgs:      atus/909166469719756800   …|false|909839598980931585|/AmeriCorps/status/909839598980931585
AmeriCorps|2017-09-06 09:51:13|16|41|Powerful to see @AmeriCorps  members from a variety of programs across #Texas  pitching in for #HarveyRelief . #Harvey  #HurricaneHarvey https://twitter.com/DrNHurd/status /905179025353711616   …|Powerful to see @AmeriCorps  members from a variety of programs across #Texas  pitching in for #HarveyRelief . #Harvey  #HurricaneHarvey  /905179025353711616   …|false|905428173516660738|/AmeriCorps/status/905428173516660738
AmeriCorps|2017-10-19 12:10:44|5|9|Kids and #GWU  @JumpstartKids  AmeriCorps members join in the #ReadfortheRecord  fun by reading "Quackers."   More:  http://ReadfortheRecord.org   pic.twitter.com/J933yLf8Kb|Kids and #GWU  @JumpstartKids  AmeriCorps members join in the #ReadfortheRecord  fun by reading "Quackers."   More:     |false|921045964428861440|/AmeriCorps/status/921045964428861440
AmeriCorps|2017-09-08 20:45:45|42|73|In Houston, @AmeriCorpsNCCC  FEMA Corps members go door-to-door after #Harvey  to gauge the needs of residents. ( : @FEMA ) #HurricaneHarvey pic.twitter.com/lByMZx5Atw|In Houston, @AmeriCorpsNCCC  FEMA Corps members go door-to-door after #Harvey  to gauge the needs of residents. ( : @FEMA ) #HurricaneHarvey |false|906317667279228928|/AmeriCorps/status/906317667279228928
AmeriCorps|2017-10-13 17:04:55|19|27|Disaster Response Update - More AmeriCorps members arrive in #PuertoRico  & #USVI , others responding to #CAFires :  http://bit.ly/2g947s4   pic.twitter.com/cFJbH1tNhS|Disaster Response Update - More AmeriCorps members arrive in #PuertoRico  & #USVI , others responding to #CAFires :     |false|918945668995207169|/AmeriCorps/status/918945668995207169
AmeriCorps|2017-10-12 09:28:40|31|62|In US Virgin Islands, @AmeriCorpsNCCC  is assisting Hurricane #Irma  & #Maria  recovery alongside @FEMA  logistics & military personnel. #USVI pic.twitter.com/EFXGW10ptG|In US Virgin Islands, @AmeriCorpsNCCC  is assisting Hurricane #Irma  & #Maria  recovery alongside @FEMA  logistics & military personnel. #USVI |false|918468464582561792|/AmeriCorps/status/918468464582561792
AmeriCorps|2017-09-28 11:16:40|7|12|How @AmeriCorps  members are addressing the #OpioidCrisis :  http://bit.ly/2xBENCY   . __NEWLINE__How YOU can help:  http://AmeriCorps.gov/Join   . pic.twitter.com/8D8tzE1x1J|How @AmeriCorps  members are addressing the #OpioidCrisis :     . __NEWLINE__How YOU can help:     . |false|913422209661751296|/AmeriCorps/status/913422209661751296
AmeriCorps|2017-10-20 16:34:58|3|10| Hands in the middle, "Bulldogs" on three... One, two, three...  https://twitter.com/PlayworksTexas /status/921471617557032964   …| Hands in the middle, "Bulldogs" on three... One, two, three...   /status/921471617557032964   …|false|921474846353252352|/AmeriCorps/status/921474846353252352
AmeriCorps|2017-09-11 09:42:13|13|25|This #911Day  of Service & Remembrance, what is your message of #unity ? https://twitter.com/911day/status/ 907234995143626752   …|This #911Day  of Service & Remembrance, what is your message of #unity ?  907234995143626752   …|false|907237850059603968|/AmeriCorps/status/907237850059603968
AmeriCorps|2017-09-18 17:57:19|2|10|Thank you for all you're doing to support #Harvey  relief! Proud of your service. https://twitter.com/4hcapital/stat us/909895595996807168   …|Thank you for all you're doing to support #Harvey  relief! Proud of your service.  us/909895595996807168   …|false|909899158894645249|/AmeriCorps/status/909899158894645249
AmeriCorps|2017-09-20 12:44:15|3|18|Congrats to Jake Steel, an @AmeriCorps  alum w/ @TeachForAmerica , named among new class of @WhiteHouse  Fellows. Read:  http://bit.ly/2wxJSit   pic.twitter.com/fqyKmlvin9|Congrats to Jake Steel, an @AmeriCorps  alum w/ @TeachForAmerica , named among new class of @WhiteHouse  Fellows. Read:     |false|910545148219678720|/AmeriCorps/status/910545148219678720
AmeriCorps|2017-09-20 14:53:56|24|44|ICYMI - AmeriCorps crews are mucking & gutting flood-damaged homes in #Texas , helping families recover after #Harvey . ( : @FEMA ) pic.twitter.com/y9ZoBR2vsa|ICYMI - AmeriCorps crews are mucking & gutting flood-damaged homes in #Texas , helping families recover after #Harvey . ( : @FEMA ) |false|910577786984812544|/AmeriCorps/status/910577786984812544
AmeriCorps|2017-10-07 17:00:03|34|63|Putting the "National" in @NationalService . @AmeriCorps  mbrs from all 50 states have responded to 2017 hurricanes:  http://bit.ly/2xIkYtH   pic.twitter.com/tZJUeeE32T|Putting the "National" in @NationalService . @AmeriCorps  mbrs from all 50 states have responded to 2017 hurricanes:     |false|916770119157800963|/AmeriCorps/status/916770119157800963
AmeriCorps|2017-10-18 14:23:01|18|43|"After #Irma : On the Ground in Florida w/ @NationalService  members."   Blog by Chester Spellman, Dir of AmeriCorps:  http://bit.ly/2yuGEd7   pic.twitter.com/KlecGkvLSX|"After #Irma : On the Ground in Florida w/ @NationalService  members."   Blog by Chester Spellman, Dir of AmeriCorps:     |false|920716866011783173|/AmeriCorps/status/920716866011783173
AmeriCorps|2017-10-27 20:28:33|5|17|.@SBPUSA  AmeriCorps members already doing great #HarveyRelief  now poised for even more thanks to @JJWatt  & all who donated to the cause! https://twitter.com/sbpusa/status/ 924043346007478273   …|.@SBPUSA  AmeriCorps members already doing great #HarveyRelief  now poised for even more thanks to @JJWatt  & all who donated to the cause!  924043346007478273   …|false|924070346977959937|/AmeriCorps/status/924070346977959937
AmeriCorps|2017-09-09 11:06:51|159|491|Last night, Beyonce met with #Harvey  victims in her hometown of #Houston  & served meals to displaced Texans alongside AmeriCorps members. pic.twitter.com/2ZE6n4YURJ|Last night, Beyonce met with #Harvey  victims in her hometown of #Houston  & served meals to displaced Texans alongside AmeriCorps members. |false|906534373247385600|/AmeriCorps/status/906534373247385600
AmeriCorps|2017-09-27 13:01:38|31|80|Day in & day out, AmeriCorps mbrs are responding to #Harvey . Here is @FEMA  Corps this a.m. receiving their daily brief in Corpus Christi. pic.twitter.com/0Ar2AoKZok|Day in & day out, AmeriCorps mbrs are responding to #Harvey . Here is @FEMA  Corps this a.m. receiving their daily brief in Corpus Christi. |false|913086238483152899|/AmeriCorps/status/913086238483152899
AmeriCorps|2017-09-16 08:44:01|2|15|# gettingthingsdone   https://twitter.com/cityyearboston /status/908781095268814848   …|# gettingthingsdone    /status/908781095268814848   …|false|909035140688564225|/AmeriCorps/status/909035140688564225
AmeriCorps|2017-10-27 09:34:23|0|2|This is a great program and a great team at @PaariUSA ! Thanks for showcasing it, @ONDCP ! #OpioidEpidemic  #OpioidCrisis  #Opioids|This is a great program and a great team at @PaariUSA ! Thanks for showcasing it, @ONDCP ! #OpioidEpidemic  #OpioidCrisis  #Opioids|false|923905718876557317|/AmeriCorps/status/923905718876557317
AmeriCorps|2017-09-11 12:47:26|9|14|AmeriCorps members in KY alongside @KySecofState  Office for #911Day   of Service & Remembrance. How are you honoring our vets today?  https://twitter.com/KySecofState/s tatus/907270003715649537   …|AmeriCorps members in KY alongside @KySecofState  Office for #911Day   of Service & Remembrance. How are you honoring our vets today?   tatus/907270003715649537   …|false|907284460575641600|/AmeriCorps/status/907284460575641600
AmeriCorps|2017-09-12 13:37:09|30|97|"I believe that there is no greater calling than the call to serve others"  - Chester Spellman, Director of @AmeriCorps pic.twitter.com/PLFVgCEAnt|"I believe that there is no greater calling than the call to serve others"  - Chester Spellman, Director of @AmeriCorps |false|907659358590337024|/AmeriCorps/status/907659358590337024
AmeriCorps|2017-09-19 14:12:15|0|5|https://twitter.com/CityYearLA/sta tus/909937778665725952   …| tus/909937778665725952   …|false|910204907369713665|/AmeriCorps/status/910204907369713665
AmeriCorps|2017-10-16 11:12:16|35|63|ICYMI - More AmeriCorps members arrive in #PuertoRico  & #USVI , others responding to #CAFires . Read:  http://bit.ly/2g947s4    #AmeriCorpsWorks pic.twitter.com/mi17aYMohh|ICYMI - More AmeriCorps members arrive in #PuertoRico  & #USVI , others responding to #CAFires . Read:      #AmeriCorpsWorks |false|919944084936167425|/AmeriCorps/status/919944084936167425
AmeriCorps|2017-09-19 09:45:19|3|23|Thank you all for heading to #Texas  for #Harvey  response & making us proud. Safe travels! #AmeriCorpsWorks https://twitter.com/ConservLegacy/ status/909900635104878595   …|Thank you all for heading to #Texas  for #Harvey  response & making us proud. Safe travels! #AmeriCorpsWorks  status/909900635104878595   …|false|910137731166216193|/AmeriCorps/status/910137731166216193
AmeriCorps|2017-09-21 11:40:52|2|5|Visit  http://NationalService.gov    to join @AmeriCorps  & @SeniorCorps , donate to trusted orgs, volunteer, & more. #Irma  #Maria  #Harvey|Visit      to join @AmeriCorps  & @SeniorCorps , donate to trusted orgs, volunteer, & more. #Irma  #Maria  #Harvey|false|910891588838182917|/AmeriCorps/status/910891588838182917
AmeriCorps|2017-09-07 17:30:18|14|27|Inspired by the service of everyone preparing for #HurricaneIrma  relief operations. Stay safe! #Irma  #AmeriCorpsWorks https://twitter.com/RedCrossLA/sta tus/905904627547348993   …|Inspired by the service of everyone preparing for #HurricaneIrma  relief operations. Stay safe! #Irma  #AmeriCorpsWorks  tus/905904627547348993   …|false|905906095511752705|/AmeriCorps/status/905906095511752705
AmeriCorps|2017-09-28 11:10:13|4|16|Always wonderful to see how AmeriCorps members step up to serve others. Thanks to everyone serving those struggling after Hurricane #Maria ! https://twitter.com/MENHVT_CNCS/st atus/913407247937605632   …|Always wonderful to see how AmeriCorps members step up to serve others. Thanks to everyone serving those struggling after Hurricane #Maria !  atus/913407247937605632   …|false|913420589519507456|/AmeriCorps/status/913420589519507456
AmeriCorps|2017-10-17 15:54:23|2|11|Go get 'em, Colorado! Looking forward to all that you accomplish this year as AmeriCorps members! #AmeriCorpsWorks  #Colorado https://twitter.com/ServeColorado/ status/920375491969896448   …|Go get 'em, Colorado! Looking forward to all that you accomplish this year as AmeriCorps members! #AmeriCorpsWorks  #Colorado  status/920375491969896448   …|false|920377471530389507|/AmeriCorps/status/920377471530389507
AmeriCorps|2017-10-05 10:21:35|4|20|AmeriCorps morning briefing at #Irma  Incident Command Post in Lee County w/ @ConservCorps  & @VolunteerFla  Emergency Mgmt Dir. Ken Skalitzky pic.twitter.com/2tYaBoP11x|AmeriCorps morning briefing at #Irma  Incident Command Post in Lee County w/ @ConservCorps  & @VolunteerFla  Emergency Mgmt Dir. Ken Skalitzky |false|915945063905153025|/AmeriCorps/status/915945063905153025
AmeriCorps|2017-09-18 16:20:19|19|31|This is how AmeriCorps members get things done - taking initiative & organizing community projects! #Irma  #HurricaneIrma  #IrmaRelief https://twitter.com/VolunteerFla/s tatus/909873622591922176   …|This is how AmeriCorps members get things done - taking initiative & organizing community projects! #Irma  #HurricaneIrma  #IrmaRelief  tatus/909873622591922176   …|false|909874751014866944|/AmeriCorps/status/909874751014866944
AmeriCorps|2017-10-11 11:33:26|16|31|Great to be at @JAGNational  #ThoughtLeader2017  to discuss youth unemployment. AmeriCorps service is a proven pathway into the workforce. pic.twitter.com/As8Zsvdmxf|Great to be at @JAGNational  #ThoughtLeader2017  to discuss youth unemployment. AmeriCorps service is a proven pathway into the workforce. |false|918137471854174208|/AmeriCorps/status/918137471854174208
AmeriCorps|2017-10-13 12:25:12|7|6|New federal commission to recommend ways to encourage military, national, & public service for all Americans. More:  http://bit.ly/2z0p3sG   pic.twitter.com/yL142uvB3x|New federal commission to recommend ways to encourage military, national, & public service for all Americans. More:     |false|918875278591627265|/AmeriCorps/status/918875278591627265
AmeriCorps|2017-09-13 16:15:45|10|22|Congrats to this year's Harkin Award winners, honoring excellence in AmeriCorps service & programming:  http://bit.ly/2f4XI4j      pic.twitter.com/18ONK63o32|Congrats to this year's Harkin Award winners, honoring excellence in AmeriCorps service & programming:        |false|908061659436122112|/AmeriCorps/status/908061659436122112
AmeriCorps|2017-09-11 11:57:10|6|17|After today, continue to honor the spirit of #911Day  by contributing to the relief efforts of #Irma  and #Harvey :  http://NationalService.gov      https://twitter.com/VolunteerFla/s tatus/907055974141263872   …|After today, continue to honor the spirit of #911Day  by contributing to the relief efforts of #Irma  and #Harvey :         tatus/907055974141263872   …|false|907271810877665281|/AmeriCorps/status/907271810877665281
AmeriCorps|2017-09-27 15:40:13|7|32|Shout out to all the AmeriCorps members in #Hawaiii  taking part in today's @RedCross  #SoundTheAlarm  campaign, installing smoke detectors.  https://twitter.com/HI_CNCS/status /913116096219176960   …|Shout out to all the AmeriCorps members in #Hawaiii  taking part in today's @RedCross  #SoundTheAlarm  campaign, installing smoke detectors.   /913116096219176960   …|false|913126150397939713|/AmeriCorps/status/913126150397939713
AmeriCorps|2017-10-11 10:32:16|0|8|Thanks @FirstLadyVA  for taking the time to visit these excellent AmeriCorps members getting things done! #AmeriCorpsWorks https://twitter.com/FirstLadyVA/st atus/917800828576165888   …|Thanks @FirstLadyVA  for taking the time to visit these excellent AmeriCorps members getting things done! #AmeriCorpsWorks  atus/917800828576165888   …|false|918122081224667142|/AmeriCorps/status/918122081224667142
AmeriCorps|2017-09-13 16:21:12|8|20|WA's @RFHarvest  partnered w/ @AmeriCorpsNCCC  to launch a food bank farm program in a state where 1-in-5 rely on food banks every month. pic.twitter.com/3iGj8b7l87|WA's @RFHarvest  partnered w/ @AmeriCorpsNCCC  to launch a food bank farm program in a state where 1-in-5 rely on food banks every month. |false|908063033192263682|/AmeriCorps/status/908063033192263682
AmeriCorps|2017-09-28 16:31:28|8|8|Among the @AmeriCorps  leaders we're proud of are those @CASafeCorps  & @RedCrossLA  members responding to Hurricane #Irma . #AmeriCorpsWorks https://twitter.com/RedCrossLA/sta tus/913477549249798144   …|Among the @AmeriCorps  leaders we're proud of are those @CASafeCorps  & @RedCrossLA  members responding to Hurricane #Irma . #AmeriCorpsWorks  tus/913477549249798144   …|false|913501432099336193|/AmeriCorps/status/913501432099336193
AmeriCorps|2017-10-27 17:14:08|2|9|Tremendous service is taking place in #Iowa ! Thanks @VolunteerIowa  & Iowa AmeriCoprs prgms for visiting w/ AmeriCorps Dir. Chester Spellman. pic.twitter.com/66Jmwv9dBk|Tremendous service is taking place in #Iowa ! Thanks @VolunteerIowa  & Iowa AmeriCoprs prgms for visiting w/ AmeriCorps Dir. Chester Spellman. |false|924021420279115777|/AmeriCorps/status/924021420279115777
AmeriCorps|2017-09-28 20:10:02|5|12|How @AmeriCorps  & @SeniorCorps  are taking action to combat the nation's opioid epidemic:  http://bit.ly/2xBENCY    #opioids  #opioidcrisis pic.twitter.com/Qm6tHuOZ0G|How @AmeriCorps  & @SeniorCorps  are taking action to combat the nation's opioid epidemic:      #opioids  #opioidcrisis |false|913556439569858561|/AmeriCorps/status/913556439569858561
AmeriCorps|2017-09-11 14:51:54|6|11|A remarkable #911Day  of Service volunteer effort in #NYC  to assist #Harvey  & #Irma  survivors. More ways to help at  http://NationalService.gov   . https://twitter.com/911day/status/ 907311736386093056   …|A remarkable #911Day  of Service volunteer effort in #NYC  to assist #Harvey  & #Irma  survivors. More ways to help at     .  907311736386093056   …|false|907315782207594496|/AmeriCorps/status/907315782207594496
AmeriCorps|2017-09-14 12:06:45|2|9|AmeriCorps members stepping up in Colorado to help prevent opioid addiction. #opioidcrisis https://twitter.com/durangoherald/ status/908118851690405889   …|AmeriCorps members stepping up in Colorado to help prevent opioid addiction. #opioidcrisis  status/908118851690405889   …|false|908361384026664960|/AmeriCorps/status/908361384026664960
AmeriCorps|2017-10-05 13:05:22|1|8|Way to get things done, @YouthBuildUSA ! Proud of the service you're providing to support affordable housing & veterans! #AmeriCorpsWorks   https://twitter.com/PapaClerico/st atus/915982746467565568   …|Way to get things done, @YouthBuildUSA ! Proud of the service you're providing to support affordable housing & veterans! #AmeriCorpsWorks    atus/915982746467565568   …|false|915986281741549572|/AmeriCorps/status/915986281741549572
AmeriCorps|2017-10-16 10:40:54|15|39|.@FEMA  Corps is among the AmeriCorps response in #PuertoRico , canvassing homes to offer assistance to #Maria  survivors. #AmeriCorpsWorks https://twitter.com/FEMAPortavoz/s tatus/919674913442672640   …|.@FEMA  Corps is among the AmeriCorps response in #PuertoRico , canvassing homes to offer assistance to #Maria  survivors. #AmeriCorpsWorks  tatus/919674913442672640   …|false|919936191440588801|/AmeriCorps/status/919936191440588801
AmeriCorps|2017-10-24 13:54:51|4|4|New AmeriCorps #Jeopardy  trivia question every hour, on the hour. Sure, you served a year, but here comes the real test. #AmeriJeopardy https://twitter.com/AmeriCorps/sta tus/922870982376869888   …|New AmeriCorps #Jeopardy  trivia question every hour, on the hour. Sure, you served a year, but here comes the real test. #AmeriJeopardy  tus/922870982376869888   …|false|922884103678111744|/AmeriCorps/status/922884103678111744
AmeriCorps|2017-09-21 17:14:08|43|193|This morning at a Houston shelter for displaced #Harvey  survivors, @SpeakerRyan  met & thanked AmeriCorps members serving from Wisconsin. pic.twitter.com/ckR9mXxk5L|This morning at a Houston shelter for displaced #Harvey  survivors, @SpeakerRyan  met & thanked AmeriCorps members serving from Wisconsin. |false|910975456358404096|/AmeriCorps/status/910975456358404096
AmeriCorps|2017-09-03 10:41:02|17|47|At @RedCross  shelters in Texas, @AmeriCorps  members continue to assist operations in the aftermath of #Harvey . http://baltimore.cbslocal.com/2017/09/01/md- americorps-houston-harvey   …|At @RedCross  shelters in Texas, @AmeriCorps  members continue to assist operations in the aftermath of #Harvey .  americorps-houston-harvey   …|false|904353549366288385|/AmeriCorps/status/904353549366288385
AmeriCorps|2017-10-07 09:30:03|5|8|How @AmeriCorps  & @SeniorCorps  are taking action to combat the nation's opioid epidemic:  http://bit.ly/2xBENCY#opioid crisis   … pic.twitter.com/YtJqVqfXYa|How @AmeriCorps  & @SeniorCorps  are taking action to combat the nation's opioid epidemic:   crisis   … |false|916656872555470848|/AmeriCorps/status/916656872555470848
AmeriCorps|2017-09-19 09:25:15|0|2|And we love Texas! Thank you for welcoming our AmeriCorps members and helping us serve effectively in response.|And we love Texas! Thank you for welcoming our AmeriCorps members and helping us serve effectively in response.|false|910132680855113728|/AmeriCorps/status/910132680855113728
AmeriCorps|2017-10-26 09:18:43|5|6|New @PaariUSA  AmeriCorps mbrs in Massachusetts include substance use recovery coaches assisting those struggling w #opioids . #OpioidCrisis https://twitter.com/PaariUSA/statu s/923260231429361664   …|New @PaariUSA  AmeriCorps mbrs in Massachusetts include substance use recovery coaches assisting those struggling w #opioids . #OpioidCrisis  s/923260231429361664   …|false|923539387450908672|/AmeriCorps/status/923539387450908672
AmeriCorps|2017-10-11 11:57:58|7|20|Remarkable to see the strength & progress on the ground each day in #Florida . Proud to serve alongside @VolunteerFla  & local communities. https://twitter.com/VolunteerFla/s tatus/918142313469181954   …|Remarkable to see the strength & progress on the ground each day in #Florida . Proud to serve alongside @VolunteerFla  & local communities.  tatus/918142313469181954   …|false|918143647702507520|/AmeriCorps/status/918143647702507520
AmeriCorps|2017-09-06 17:23:52|23|64|As #PuertoRico  braces for #HurricaneIrma  impact, a @FEMA  Corps team is on the ground to support response efforts. #Irma  #AmeriCorpsWorks pic.twitter.com/sgDTBWCHd6|As #PuertoRico  braces for #HurricaneIrma  impact, a @FEMA  Corps team is on the ground to support response efforts. #Irma  #AmeriCorpsWorks |false|905542087713718276|/AmeriCorps/status/905542087713718276
AmeriCorps|2017-10-04 10:39:23|8|42|Great to see AmeriCorps members in New Hampshire supporting donation & relief efforts for Puerto Rico! #Maria  #PuertoRico  #AmeriCorpsWorks https://twitter.com/VolunteerNH/st atus/915573958161944582   …|Great to see AmeriCorps members in New Hampshire supporting donation & relief efforts for Puerto Rico! #Maria  #PuertoRico  #AmeriCorpsWorks  atus/915573958161944582   …|false|915587158106411009|/AmeriCorps/status/915587158106411009
AmeriCorps|2017-11-01 11:55:19|13|30|Grateful for these @ConservCorps  AmeriCorps members in #PuertoRico  serving tirelessly on Hurricane #Maria  relief. #AmeriCorpsWorks https://twitter.com/conservcorps/s tatus/925726708933808128   …|Grateful for these @ConservCorps  AmeriCorps members in #PuertoRico  serving tirelessly on Hurricane #Maria  relief. #AmeriCorpsWorks  tatus/925726708933808128   …|false|925753127801901057|/AmeriCorps/status/925753127801901057
AmeriCorps|2017-09-13 16:17:12|3|14|.@YouthBuildUSA 's Harley Rescelo has helped Louisiana families clean up after floods & upstate NY families construct low-income homes. pic.twitter.com/oWimvTIDBW|.@YouthBuildUSA 's Harley Rescelo has helped Louisiana families clean up after floods & upstate NY families construct low-income homes. |false|908062023359057922|/AmeriCorps/status/908062023359057922
