username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
MarcoIslandPD|2017-09-17 07:43:51|14|12|Dont touch, cut, move or otherwise interact wpowerlines.  = High likelihood of death or injury Damaging lines causes more repair @LCECSWFL|Dont touch, cut, move or otherwise interact wpowerlines.  = High likelihood of death or injury Damaging lines causes more repair @LCECSWFL|false|909382387125096449|/MarcoIslandPD/status/909382387125096449||||
MarcoIslandPD|2017-10-10 09:06:51|0|4|Three vehicle crash on Yellowbird. Roadway is open. pic.twitter.com/Ee8l43BNat|Three vehicle crash on Yellowbird. Roadway is open. |false|917738197370720256|/MarcoIslandPD/status/917738197370720256||||
MarcoIslandPD|2017-09-21 21:51:37|0|0|Thanks https://twitter.com/renchwilliam/s tatus/910941321363419136   …|Thanks  tatus/910941321363419136   …|false|911045289091436544|/MarcoIslandPD/status/911045289091436544||||
MarcoIslandPD|2017-09-29 16:35:05|17|13|# marcoisland  currently experiencing roadflooding: Bald Eagle@711,  San Marco & Barfield, Bald Eagle & Collier, Collier NB@Yellowbird  RT|# marcoisland  currently experiencing roadflooding: Bald Eagle@711,  San Marco & Barfield, Bald Eagle & Collier, Collier NB@Yellowbird  RT|false|913864732133789696|/MarcoIslandPD/status/913864732133789696||||
MarcoIslandPD|2017-09-10 06:28:09|6|12|We will post updates https://twitter.com/tovey_goinin/s tatus/906818963786670080   …|We will post updates  tatus/906818963786670080   …|false|906826623927889921|/MarcoIslandPD/status/906826623927889921||||
MarcoIslandPD|2017-09-07 20:46:17|0|2|# marcoisland https://twitter.com/nhc_atlantic/s tatus/905942770975731713   …|# marcoisland  tatus/905942770975731713   …|false|905955416881889281|/MarcoIslandPD/status/905955416881889281||||
MarcoIslandPD|2017-09-09 10:00:27|11|37|# marcoisland  PD prepared for water rescues @CityofMarcoISL  @CollierEM  #colliercounty  #preparenow pic.twitter.com/qULi1xTt3y|# marcoisland  PD prepared for water rescues @CityofMarcoISL  @CollierEM  #colliercounty  #preparenow |false|906517661944868865|/MarcoIslandPD/status/906517661944868865||||
MarcoIslandPD|2017-09-09 22:07:19|3|4|Please call 389-5050  https://twitter.com/seabreezesouth /status/906616744143355905   …|Please call 389-5050   /status/906616744143355905   …|false|906700583121367042|/MarcoIslandPD/status/906700583121367042||||
MarcoIslandPD|2017-09-28 12:38:42|2|3|Price Gouging Hotline info for #marcoisland  1-866-966-7226__NEWLINE__ http://myfloridalegal.com/pages.nsf/Main /5D2710E379EAD6BC85256F03006AA2C5?OpenDocument   … https://twitter.com/mickywyattmeit z/status/913186669318328320   …|Price Gouging Hotline info for #marcoisland  1-866-966-7226__NEWLINE__  /5D2710E379EAD6BC85256F03006AA2C5?OpenDocument   …  z/status/913186669318328320   …|false|913442854332231680|/MarcoIslandPD/status/913442854332231680||||
MarcoIslandPD|2017-09-10 10:47:40|59|43|The City of Marco Island experienced a system wide water pressure loss as a result of the hurricane.|The City of Marco Island experienced a system wide water pressure loss as a result of the hurricane.|false|906891931061538816|/MarcoIslandPD/status/906891931061538816||||
MarcoIslandPD|2017-09-09 13:18:10|163|110|The City of Marco Island is under a mandatory evacuation order.  This is an emergency event. Evacuate now|The City of Marco Island is under a mandatory evacuation order.  This is an emergency event. Evacuate now|false|906567418780291074|/MarcoIslandPD/status/906567418780291074||||
MarcoIslandPD|2017-10-18 15:00:19|17|6|Male w gray hair, glasses, beard & thin build in tan 4-dr vehicle w tinted windows approached female student on10/17. Contact MIPD w/ INFO|Male w gray hair, glasses, beard & thin build in tan 4-dr vehicle w tinted windows approached female student on10/17. Contact MIPD w/ INFO|false|920726251404439552|/MarcoIslandPD/status/920726251404439552|Contact, MI|||
MarcoIslandPD|2017-09-17 10:03:09|1|0|405 Bald Eagle https://twitter.com/danme/status/9 09415282086760448   …|405 Bald Eagle  09415282086760448   …|false|909417443235389441|/MarcoIslandPD/status/909417443235389441||||
MarcoIslandPD|2017-10-28 10:05:28|2|4|# marcoisland  - This will cause rain and wind. #colliercounty  #naples  @NWSMiami  @CollierEM https://twitter.com/nwsmiami/statu s/923921830162976768   …|# marcoisland  - This will cause rain and wind. #colliercounty  #naples  @NWSMiami  @CollierEM  s/923921830162976768   …|false|924275930327126019|/MarcoIslandPD/status/924275930327126019||||
MarcoIslandPD|2017-09-11 23:30:12|7|13|This vehicle was actually stored inside the parking garage during #HurricaneIrma  #sad  #chevy  #marcoisland  #colliercounty pic.twitter.com/pI3zEFFB3R|This vehicle was actually stored inside the parking garage during #HurricaneIrma  #sad  #chevy  #marcoisland  #colliercounty |false|907446217449332736|/MarcoIslandPD/status/907446217449332736||||
MarcoIslandPD|2017-09-18 17:12:33|4|8|The curfew for Collier County has been lifted for #collier  county AND #marcoisland  #hurricaneimra|The curfew for Collier County has been lifted for #collier  county AND #marcoisland  #hurricaneimra|false|909887892453040128|/MarcoIslandPD/status/909887892453040128||||
MarcoIslandPD|2017-09-25 10:06:57|4|6|# marcoisland  interesting info regarding our beaches https://twitter.com/marconews/stat us/912256387694125056   …|# marcoisland  interesting info regarding our beaches  us/912256387694125056   …|false|912317502935445505|/MarcoIslandPD/status/912317502935445505||||
MarcoIslandPD|2017-09-21 13:25:45|4|13|Thank you @CHIEFsupply  for our great #electrolyte  qwikstiks and freeze pops!  Helps to keep our batteries charged in the heat! pic.twitter.com/ex4UxBoUhS|Thank you @CHIEFsupply  for our great #electrolyte  qwikstiks and freeze pops!  Helps to keep our batteries charged in the heat! |false|910917983115112448|/MarcoIslandPD/status/910917983115112448||||
MarcoIslandPD|2017-09-18 10:50:04|12|2|Attention #marcoisland https://twitter.com/collierem/stat us/909787213088661504   …|Attention #marcoisland  us/909787213088661504   …|false|909791639740256258|/MarcoIslandPD/status/909791639740256258||||
MarcoIslandPD|2017-10-17 12:34:52|1|1|We are #hiring  Office Assistant (PT) and Community Service Officer (PT). #naples  #marcoisland   http://cityofmarcoisland.com/index.aspx?pag   …|We are #hiring  Office Assistant (PT) and Community Service Officer (PT). #naples  #marcoisland      …|false|920327262117023744|/MarcoIslandPD/status/920327262117023744||||
MarcoIslandPD|2017-09-17 16:25:16|6|12|@ FLGovScott  stopped by #marcoisland  PD.  Toured #marcoisland  and Goodland to survey and show support. #florida pic.twitter.com/7SxxRWxe4B|@ FLGovScott  stopped by #marcoisland  PD.  Toured #marcoisland  and Goodland to survey and show support. #florida |false|909513607225933824|/MarcoIslandPD/status/909513607225933824||||
MarcoIslandPD|2017-09-06 20:15:20|2|5|The latest @NHC_Atlantic  @NWSMiami  forecast for #Florida  and #marcoisland  #preparenow  #HurricaneIrma  #colliercounty pic.twitter.com/xBF4LmHRSG|The latest @NHC_Atlantic  @NWSMiami  forecast for #Florida  and #marcoisland  #preparenow  #HurricaneIrma  #colliercounty |false|905585237031309312|/MarcoIslandPD/status/905585237031309312||||
MarcoIslandPD|2017-09-11 23:54:47|4|5|There is no restrictions on entry onto the island https://twitter.com/johnryckman2/s tatus/907430010931343360   …|There is no restrictions on entry onto the island  tatus/907430010931343360   …|false|907452404366442497|/MarcoIslandPD/status/907452404366442497||||
MarcoIslandPD|2017-09-11 23:55:09|1|6|Sorry no https://twitter.com/allamerican_us a/status/907417573276471300   …|Sorry no  a/status/907417573276471300   …|false|907452497748480000|/MarcoIslandPD/status/907452497748480000||||
MarcoIslandPD|2017-09-16 07:21:36|18|32|Texaco on #MarcoIsland  is open with fuel and has no lines.|Texaco on #MarcoIsland  is open with fuel and has no lines.|false|909014401826656256|/MarcoIslandPD/status/909014401826656256||||
