username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
wnct9|2018-09-11 11:45:24|5|4|11AM Florence Advisory from the National Hurricane Center. The storm still maintains its strength as a category 4. The timing has changed slightly in that landfall is now at Friday morning around 8am. The patch still keeps ENC in the bullseye.  http://wnct.com   . pic.twitter.com/1jQEawRXAC|11AM Florence Advisory from the National Hurricane Center. The storm still maintains its strength as a category 4. The timing has changed slightly in that landfall is now at Friday morning around 8am. The patch still keeps ENC in the bullseye.     . |false|1039540418378194945|/wnct9/status/1039540418378194945||||
wnct9|2018-09-13 19:47:43|4|0|TORNADO WARNING for Craven and Carteret Counties including Havelock, Morehead City, Newport until 8:15 PM.|TORNADO WARNING for Craven and Carteret Counties including Havelock, Morehead City, Newport until 8:15 PM.|false|1040386574670852096|/wnct9/status/1040386574670852096||||
wnct9|2018-09-13 19:01:32|10|6|Kinston mayor discusses Florence preps, flash flooding potential https://www. wnct.com/news/local-new s/kinston-mayor-discusses-florence-preps-flash-flooding-potential/1441337710   …|Kinston mayor discusses Florence preps, flash flooding potential  wnct.com/news/local-new s/kinston-mayor-discusses-florence-preps-flash-flooding-potential/1441337710   …|false|1040374953454051333|/wnct9/status/1040374953454051333||||
wnct9|2018-09-21 06:38:40|6|2|FDA: Chewable flea and tick medication alert for pet owners https://www. wnct.com/news/national/ fda-chewable-flea-and-tick-medication-alert-for-pet-owners/1463609815   …|FDA: Chewable flea and tick medication alert for pet owners  wnct.com/news/national/ fda-chewable-flea-and-tick-medication-alert-for-pet-owners/1463609815   …|false|1043087104757182465|/wnct9/status/1043087104757182465||||
wnct9|2018-09-20 14:18:59|1|0|JUST IN: The Carteret County Emergency Operations Center will close the Beaufort Elementary School shelter on Friday at 10 a.m. due to low census numbers. Any evacuee on that shelter will be relocated to the Newport Middle School shelter.|JUST IN: The Carteret County Emergency Operations Center will close the Beaufort Elementary School shelter on Friday at 10 a.m. due to low census numbers. Any evacuee on that shelter will be relocated to the Newport Middle School shelter.|false|1042840563291222016|/wnct9/status/1042840563291222016||||
wnct9|2018-09-20 11:00:02|1|0|Man charged in murder of 62-year-old Beaufort resident https://www. wnct.com/news/local-new s/man-charged-in-murder-of-62-year-old-beaufort-resident/1461946239   …|Man charged in murder of 62-year-old Beaufort resident  wnct.com/news/local-new s/man-charged-in-murder-of-62-year-old-beaufort-resident/1461946239   …|false|1042790495523614721|/wnct9/status/1042790495523614721||||
wnct9|2018-09-15 15:10:59|3|4|'Florence now a tropical storm & pulling slowly away, we  turn our eyes on what''s next, weather-wise. Look for a few scat''d showers & embedded t''storms over the next few days. A look now at the river levels & which are expected to have major flooding.  http://www. wnct.com   pic.twitter.com/1p0gJhvrC0'|'Florence now a tropical storm & pulling slowly away, we  turn our eyes on what''s next, weather-wise. Look for a few scat''d showers & embedded t''storms over the next few days. A look now at the river levels & which are expected to have major flooding.   wnct.com   '|false|1041041706286829573|/wnct9/status/1041041706286829573||||
wnct9|2018-09-11 13:26:53|4|3|JUST IN: Lenoir County orders voluntary evacuation ahead of Florence  https://www. wnct.com/news/local-new s/county-by-county-states-of-emergency-declared-ahead-of-florence/1431882985   …|JUST IN: Lenoir County orders voluntary evacuation ahead of Florence   wnct.com/news/local-new s/county-by-county-states-of-emergency-declared-ahead-of-florence/1431882985   …|false|1039565957440720896|/wnct9/status/1039565957440720896||||
wnct9|2018-09-21 17:15:37|4|2|Once more, Kinston faces rising Neuse River https://www. wnct.com/news/local-new s/once-more-kinston-faces-rising-neuse-river/1464863826   …|Once more, Kinston faces rising Neuse River  wnct.com/news/local-new s/once-more-kinston-faces-rising-neuse-river/1464863826   …|false|1043247400264130560|/wnct9/status/1043247400264130560||||
wnct9|2018-09-24 17:47:00|0|1|Trees down, roads still closed in Maysville as town tries to recover https://www. wnct.com/news/local-new s/trees-down-roads-still-closed-in-maysville-as-town-tries-to-recover/1472089778   …|Trees down, roads still closed in Maysville as town tries to recover  wnct.com/news/local-new s/trees-down-roads-still-closed-in-maysville-as-town-tries-to-recover/1472089778   …|false|1044342460078587904|/wnct9/status/1044342460078587904||||
wnct9|2018-09-18 06:00:05|0|0|Good Morning! Partly sunny to mostly cloudy skies today with isolated showers & storms in the AM, then become more scattered this PM. Some storms may contain gusty winds & heavy downpours. Highs will be in the mid to upper 80s.__NEWLINE__#FirstAlert9 pic.twitter.com/2HKQUEF1Mi|Good Morning! Partly sunny to mostly cloudy skies today with isolated showers & storms in the AM, then become more scattered this PM. Some storms may contain gusty winds & heavy downpours. Highs will be in the mid to upper 80s.__NEWLINE__#FirstAlert9 |false|1041990233980583936|/wnct9/status/1041990233980583936||||
wnct9|2018-09-08 12:11:49|3|4|'Here''s the latest on Tropical Storm Florence (11AM Advisory) pic.twitter.com/W6zxd4Tck9'|'Here''s the latest on Tropical Storm Florence (11AM Advisory) '|false|1038459902543441920|/wnct9/status/1038459902543441920||||
wnct9|2018-09-11 07:22:57|6|4|UPDATE: Evacuation of all tourists and guests in the Currituck Outer Banks areas of Corolla and Carova will begin Tuesday 7:00 a.m.  https://www. wnct.com/news/local-new s/county-by-county-states-of-emergency-declared-ahead-of-florence/1431882985   …|UPDATE: Evacuation of all tourists and guests in the Currituck Outer Banks areas of Corolla and Carova will begin Tuesday 7:00 a.m.   wnct.com/news/local-new s/county-by-county-states-of-emergency-declared-ahead-of-florence/1431882985   …|false|1039474373860777984|/wnct9/status/1039474373860777984||||
wnct9|2018-09-13 10:03:32|1|1|LIVE: Governor Cooper holds news conference on Hurricane Florence  https://www. wnct.com/9-on-your-side -newscasts?utm_medium=social&utm_source=twitter_wnct9   …|LIVE: Governor Cooper holds news conference on Hurricane Florence   wnct.com/9-on-your-side -newscasts?utm_medium=social&utm_source=twitter_wnct9   …|false|1040239558183591936|/wnct9/status/1040239558183591936||||
wnct9|2018-09-06 20:59:43|0|0|BREAKING: Two people are found dead in Edgecombe Co. during a welfare check.  https://www. wnct.com/top-stories/de puties-find-two-people-dead-after-welfare-check/1424104629?utm_medium=social&utm_source=twitter_wnct9   … pic.twitter.com/kvdtfQuqIb|BREAKING: Two people are found dead in Edgecombe Co. during a welfare check.   wnct.com/top-stories/de puties-find-two-people-dead-after-welfare-check/1424104629?utm_medium=social&utm_source=twitter_wnct9   … |false|1037867977864085504|/wnct9/status/1037867977864085504||||
wnct9|2018-09-24 10:15:45|1|0|NCHSAA to adjust fall sports playoff calendar due to Florence https://www. wnct.com/sports/touchdo wn-friday/nchsaa-to-adjust-fall-sports-playoff-calendar-due-to-florence/1471030099   …|NCHSAA to adjust fall sports playoff calendar due to Florence  wnct.com/sports/touchdo wn-friday/nchsaa-to-adjust-fall-sports-playoff-calendar-due-to-florence/1471030099   …|false|1044228901508141056|/wnct9/status/1044228901508141056||||
wnct9|2018-09-18 06:45:31|2|7|Jacksonville military family gives birth to twin girls during Florence evacuation https://www. wnct.com/news/local-new s/jacksonville-military-family-gives-birth-to-twin-girls-during-florence-evacuation/1456503631   …|Jacksonville military family gives birth to twin girls during Florence evacuation  wnct.com/news/local-new s/jacksonville-military-family-gives-birth-to-twin-girls-during-florence-evacuation/1456503631   …|false|1042001667447771136|/wnct9/status/1042001667447771136||||
wnct9|2018-09-29 09:00:07|2|0|We are looking at partly to mostly sunny skies today! Here are the range of temps! Slightly cooler & more comfortable! Make it a great day!__NEWLINE__#FirstAlert9 pic.twitter.com/30NMqwfqZO|We are looking at partly to mostly sunny skies today! Here are the range of temps! Slightly cooler & more comfortable! Make it a great day!__NEWLINE__#FirstAlert9 |false|1046021805465587712|/wnct9/status/1046021805465587712||||
wnct9|2018-09-14 14:45:20|1|0|JUST IN: The Lenoir County Emergency Operations Center phone line is down. You can still call 911 for any emergency or contact the City EOC at 252-939-4026. (via @KinstonEOC )|JUST IN: The Lenoir County Emergency Operations Center phone line is down. You can still call 911 for any emergency or contact the City EOC at 252-939-4026. ( )|false|1040672866885349376|/wnct9/status/1040672866885349376||||
wnct9|2018-09-18 00:03:40|2|7|Statement from Mayor of North Topsail Beach: pic.twitter.com/JH64K3OlmJ|Statement from Mayor of North Topsail Beach: |false|1041900539389337600|/wnct9/status/1041900539389337600||||
wnct9|2018-09-10 05:30:30|9|10|5AM advisory from the National Hurricane Center. #Florence  is intensifying & will become a major hurricane by late today. The Carolinas still in the cone & may be impacted by late this week.  http://www. wnct.com    for the latest. pic.twitter.com/V5LKQfKdFy|5AM advisory from the National Hurricane Center. #Florence  is intensifying & will become a major hurricane by late today. The Carolinas still in the cone & may be impacted by late this week.   wnct.com    for the latest. |false|1039083684358508545|/wnct9/status/1039083684358508545||||
wnct9|2018-09-18 07:41:15|2|1|Coca-Cola considering cannabis beverages https://www. wnct.com/news/national/ coca-cola-considering-cannabis-beverages/1456604557   …|Coca-Cola considering cannabis beverages  wnct.com/news/national/ coca-cola-considering-cannabis-beverages/1456604557   …|false|1042015692214681600|/wnct9/status/1042015692214681600||||
wnct9|2018-09-18 17:47:48|2|1|Jones County leaders give Florence recovery update in Kinston https://www. wnct.com/news/local-new s/jones-county-leaders-give-florence-recovery-update-in-kinston/1457893277   …|Jones County leaders give Florence recovery update in Kinston  wnct.com/news/local-new s/jones-county-leaders-give-florence-recovery-update-in-kinston/1457893277   …|false|1042168337608990725|/wnct9/status/1042168337608990725||||
wnct9|2018-09-14 23:22:10|1|0|Water flooding roads in Kinston; Lenoir County under curfew https://www. wnct.com/news/local-new s/water-flooding-roads-in-kinston-lenoir-county-under-curfew/1445949478   …|Water flooding roads in Kinston; Lenoir County under curfew  wnct.com/news/local-new s/water-flooding-roads-in-kinston-lenoir-county-under-curfew/1445949478   …|false|1040802929219973121|/wnct9/status/1040802929219973121||||
