'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WCCBCharlotte|2018-09-18 07:15:11|1|4|Happy #NationalCheeseburger  Day! Where is the best place in the #Charlotte  area to get a burger? Go! #food  #cheeseburgers  #isitlunchtimeyet  #WCCB pic.twitter.com/90iIf5HOe4|Happy #NationalCheeseburger  Day! Where is the best place in the #Charlotte  area to get a burger? Go! #food  #cheeseburgers  #isitlunchtimeyet  #WCCB |false|1042009133304750081|/WCCBCharlotte/status/1042009133304750081
WCCBCharlotte|2018-09-26 06:00:11|0|0|Prosecutors are expected to put a new witness on the stand, today... It's not clear how that person is related to the case. Read the full story here. __NEWLINE__#WCCB http://ow.ly/6QZ430lYCjV  |Prosecutors are expected to put a new witness on the stand, today... It's not clear how that person is related to the case. Read the full story here. __NEWLINE__#WCCB   |false|1044889360691331072|/WCCBCharlotte/status/1044889360691331072
WCCBCharlotte|2018-09-14 14:47:46|0|1|General Livingston: We will be prepared to support re-entry and respond to the needs of isolated areas as the storm progresses. #HurricaneFlorencesc|General Livingston: We will be prepared to support re-entry and respond to the needs of isolated areas as the storm progresses. #HurricaneFlorencesc|false|1040673477450194946|/WCCBCharlotte/status/1040673477450194946
WCCBCharlotte|2018-09-12 21:00:12|0|0|WATCH NOW: When Winn and the team discover an alien ship has crash landed deep underwater beneath National City, Kara/Supergirl is called in to investigate on #Supergirl  on #WCCB  Charlotte's CW. TRAILER:  http://ow.ly/7fm430lNpRu    CW Network|WATCH NOW: When Winn and the team discover an alien ship has crash landed deep underwater beneath National City, Kara/Supergirl is called in to investigate on #Supergirl  on #WCCB  Charlotte's CW. TRAILER:      CW Network|false|1040042428428775425|/WCCBCharlotte/status/1040042428428775425
WCCBCharlotte|2018-09-18 14:00:26|0|1|Mold and moisture can show up under your home after heavy rain or a massive storm like #HurricaneFlorence . @WilsonsWorld  and @tvphotog17  learned why it is important to keep your crawlspace clean and dry.  http://ow.ly/jPCH30lRSzp    #WCCB  #Rising|Mold and moisture can show up under your home after heavy rain or a massive storm like #HurricaneFlorence . @WilsonsWorld  and @tvphotog17  learned why it is important to keep your crawlspace clean and dry.      #WCCB  #Rising|false|1042111115470233600|/WCCBCharlotte/status/1042111115470233600
WCCBCharlotte|2018-09-22 00:00:14|2|1|Horses Rescued from Floodwaters  http://ow.ly/1xyz30lVrym    #florence  #rescue  #pets|Horses Rescued from Floodwaters      #florence  #rescue  #pets|false|1043349223763263488|/WCCBCharlotte/status/1043349223763263488
WCCBCharlotte|2018-09-27 18:45:07|0|0|Do you know who may have shot and killed Torriano Joyce at a west #CLT  house party in August? Crime Stoppers is offering a $5,000 reward for that info. DETAILS:  http://ow.ly/xGls30m0nCe    #wccb  #news  #cltnews  #cltcrime  #crime  #wanted|Do you know who may have shot and killed Torriano Joyce at a west #CLT  house party in August? Crime Stoppers is offering a $5,000 reward for that info. DETAILS:      #wccb  #news  #cltnews  #cltcrime  #crime  #wanted|false|1045444251394420736|/WCCBCharlotte/status/1045444251394420736
WCCBCharlotte|2018-09-10 17:00:19|2|0|A Statesville man is accused of giving marijuana brownies to children. Several of the children had to be treated at a local hospital due to eating the weed-laced brownies. MORE:  http://ow.ly/HAkU30lLegw    #cltnews  #cltcrime  #ncnews  #news  #crime  #WCCB|A Statesville man is accused of giving marijuana brownies to children. Several of the children had to be treated at a local hospital due to eating the weed-laced brownies. MORE:      #cltnews  #cltcrime  #ncnews  #news  #crime  #WCCB|false|1039257281723072519|/WCCBCharlotte/status/1039257281723072519
WCCBCharlotte|2018-09-15 17:15:35|2|6|We are keeping up with #Florence  as the worst heads our way. Get ready for the latest on @WCCBCharlotte  at 6:00! pic.twitter.com/VdOuRb5zBf|We are keeping up with #Florence  as the worst heads our way. Get ready for the latest on @WCCBCharlotte  at 6:00! |false|1041073066191798274|/WCCBCharlotte/status/1041073066191798274
WCCBCharlotte|2018-09-17 18:00:16|0|0|Take a look at these local storm damage photos from over the weekend:  http://ow.ly/bayG30lReHp    #cltnews  #ncnews  #scnews  #weather  #florence  #WCCB pic.twitter.com/jqFRF1W0lr|Take a look at these local storm damage photos from over the weekend:      #cltnews  #ncnews  #scnews  #weather  #florence  #WCCB |false|1041809083974787074|/WCCBCharlotte/status/1041809083974787074
WCCBCharlotte|2018-09-15 14:00:14|1|3|Florence, now a tropical storm, swirled at a near-standstill over the Carolinas on Saturday, dumping non-stop rain over areas already flooded by seawater and swelling rivers and creeks across both states.  http://ow.ly/4GP530lPM1l     #WCCB|Florence, now a tropical storm, swirled at a near-standstill over the Carolinas on Saturday, dumping non-stop rain over areas already flooded by seawater and swelling rivers and creeks across both states.       #WCCB|false|1041023904150683648|/WCCBCharlotte/status/1041023904150683648
WCCBCharlotte|2018-09-14 23:30:08|0|2|Hundreds of Florence Evacuees Set Up at Charlotte Motor Speedway:  http://ow.ly/Pypi30lPzsK    #Florence|Hundreds of Florence Evacuees Set Up at Charlotte Motor Speedway:      #Florence|false|1040804937087807489|/WCCBCharlotte/status/1040804937087807489
WCCBCharlotte|2018-09-22 17:30:13|1|0|The CMPD has identified the man who was shot and killed outside of a Ballantyne lounge Saturday morning.    http://ow.ly/WRdk30lVJS3     #WCCB  #news|The CMPD has identified the man who was shot and killed outside of a Ballantyne lounge Saturday morning.         #WCCB  #news|false|1043613461794770944|/WCCBCharlotte/status/1043613461794770944
WCCBCharlotte|2018-09-06 21:30:16|0|0|Check out the #MecklenburgCounty  #mugshots  from September 5th. MUGS:  http://ow.ly/3BY030lHUgS    #cltcrime  #crime  #cltnews  #news  #ncnews  #arrests  #WCCB|Check out the #MecklenburgCounty  #mugshots  from September 5th. MUGS:      #cltcrime  #crime  #cltnews  #news  #ncnews  #arrests  #WCCB|false|1037875669064138752|/WCCBCharlotte/status/1037875669064138752
WCCBCharlotte|2018-09-12 14:52:09|1|2|SC Emergency Management number: 1-866-246-0133 #WCCB|SC Emergency Management number: 1-866-246-0133 #WCCB|false|1039949806473543681|/WCCBCharlotte/status/1039949806473543681
WCCBCharlotte|2018-09-07 13:30:07|1|0|A York County Detention Officer was fired for having a sexual encounter with a female inmate. DETAILS:  http://ow.ly/POH830lJg8h    #cltnews  #cltcrime  #scnews  #news  #crime  #WCCB|A York County Detention Officer was fired for having a sexual encounter with a female inmate. DETAILS:      #cltnews  #cltcrime  #scnews  #news  #crime  #WCCB|false|1038117221057343489|/WCCBCharlotte/status/1038117221057343489
WCCBCharlotte|2018-09-20 21:13:35|0|1|A Maine lobster pound is banking on using marijuana to try to make cooking the crustaceans a little more humane. DETAILS:  http://ow.ly/1Pba30lUq0o    #wccb  #lobster  #food  #news|A Maine lobster pound is banking on using marijuana to try to make cooking the crustaceans a little more humane. DETAILS:      #wccb  #lobster  #food  #news|false|1042944899719593984|/WCCBCharlotte/status/1042944899719593984
WCCBCharlotte|2018-09-26 12:30:10|0|0|Clemson quarterback Kelly Bryant is leaving the third-ranked Tigers after freshman Trevor Lawrence was named starting quarterback this week.  http://ow.ly/Ph3t30lZ1mx    #WCCB|Clemson quarterback Kelly Bryant is leaving the third-ranked Tigers after freshman Trevor Lawrence was named starting quarterback this week.      #WCCB|false|1044987502380167168|/WCCBCharlotte/status/1044987502380167168
WCCBCharlotte|2018-09-10 14:00:57|0|0|FLAGS OF REMEMBRANCE: @WilsonsWorld  joined volunteers with the #FFStevenCoakelyFoundation  this AM as they placed flags in Romare Bearden Park to honor those who lost their lives during the 9/11 attack on the World Trade Center.  http://ow.ly/b8tI30lKSC9    #WCCB  #Rising  #NeverForget|FLAGS OF REMEMBRANCE: @WilsonsWorld  joined volunteers with the #FFStevenCoakelyFoundation  this AM as they placed flags in Romare Bearden Park to honor those who lost their lives during the 9/11 attack on the World Trade Center.      #WCCB  #Rising  #NeverForget|false|1039212144057888773|/WCCBCharlotte/status/1039212144057888773
WCCBCharlotte|2018-09-28 22:00:06|1|0|"Opportunity Zones." We're breaking down how the City of Rock Hill is preparing low-income areas for an economic boost. Watch #WCCB  NEWS@10, right now, on WCCB Charlotte's CW or stream it here:  http://ow.ly/So4t30m1ubW    #cltnews  #cltcrime  #weather  #sports|"Opportunity Zones." We're breaking down how the City of Rock Hill is preparing low-income areas for an economic boost. Watch #WCCB  NEWS@10, right now, on WCCB Charlotte's CW or stream it here:      #cltnews  #cltcrime  #weather  #sports|false|1045855710070931457|/WCCBCharlotte/status/1045855710070931457
WCCBCharlotte|2018-09-12 08:30:08|0|1|Officers received multiple 911 calls stating that a person inside a car was shooting a firearm into another vehicle. A man is now in the hospital with life threatening injuries.  http://ow.ly/9hHX30lMTTb    #cltcrime  #cltnews  #WCCB|Officers received multiple 911 calls stating that a person inside a car was shooting a firearm into another vehicle. A man is now in the hospital with life threatening injuries.      #cltcrime  #cltnews  #WCCB|false|1039853669154471936|/WCCBCharlotte/status/1039853669154471936
WCCBCharlotte|2018-09-21 13:00:19|0|0|Join the WCCB Text Club by sending WCCBVIP to 31403 by 2pm, TODAY, for your chance to win a family 4-pack of tickets to Disney On Ice – Worlds of Enchantment, at the Spectrum Center, Charlotte, September 28th – 30th.|Join the WCCB Text Club by sending WCCBVIP to 31403 by 2pm, TODAY, for your chance to win a family 4-pack of tickets to Disney On Ice – Worlds of Enchantment, at the Spectrum Center, Charlotte, September 28th – 30th.|false|1043183150296444929|/WCCBCharlotte/status/1043183150296444929
WCCBCharlotte|2018-09-14 09:30:09|0|0|Older adults are among the most vulnerable when #hurricanes  strike. This is what seniors and families can do to prepare for #HurricaneFlorence :  http://ow.ly/17Gn30lOWgJ    #weather  #safetytips  #WCCB|Older adults are among the most vulnerable when #hurricanes  strike. This is what seniors and families can do to prepare for #HurricaneFlorence :      #weather  #safetytips  #WCCB|false|1040593547697823744|/WCCBCharlotte/status/1040593547697823744
WCCBCharlotte|2018-09-18 13:00:33|0|0|Full sunshine is back! It will be dry through the rest of the week!!  See the 7-day forecast here:  http://ow.ly/14U330lRWZE    #cltnews  #cltwx  #ncwx  #wx  #weather  #WCCB  #Rising|Full sunshine is back! It will be dry through the rest of the week!!  See the 7-day forecast here:      #cltnews  #cltwx  #ncwx  #wx  #weather  #WCCB  #Rising|false|1042096045595996161|/WCCBCharlotte/status/1042096045595996161
WCCBCharlotte|2018-09-23 21:11:33|0|0|A man has been charged with making a false bomb threat following an incident at the Epicenter in Charlotte early Sunday morning.  http://ow.ly/YYn830lWeoV     #WCCB  #news|A man has been charged with making a false bomb threat following an incident at the Epicenter in Charlotte early Sunday morning.       #WCCB  #news|false|1044031550982156288|/WCCBCharlotte/status/1044031550982156288
WCCBCharlotte|2018-09-17 17:30:19|1|0|# CMPD  needs your help identifying this accused robbery suspect in east #Charlotte . DETAILS:  http://ow.ly/ftL430lReBG    #cltnews  #cltcrime  #ncnews  #news  #crime  #WCCB|# CMPD  needs your help identifying this accused robbery suspect in east #Charlotte . DETAILS:      #cltnews  #cltcrime  #ncnews  #news  #crime  #WCCB|false|1041801549096407043|/WCCBCharlotte/status/1041801549096407043
WCCBCharlotte|2018-09-23 17:30:12|0|1|Check out these photos from the Panthers Lair Sunday, September 23rd.  http://ow.ly/Eymo30lW8WQ    #pantherslair  #panthers  #topcats  #sirpurr  #carolinapanthers  #wccb  #cltnews|Check out these photos from the Panthers Lair Sunday, September 23rd.      #pantherslair  #panthers  #topcats  #sirpurr  #carolinapanthers  #wccb  #cltnews|false|1043975847869370368|/WCCBCharlotte/status/1043975847869370368
WCCBCharlotte|2018-09-12 14:55:49|0|0|Officials: SC disaster relief already looking ahead to recovery efforts. #WCCB|Officials: SC disaster relief already looking ahead to recovery efforts. #WCCB|false|1039950727811084288|/WCCBCharlotte/status/1039950727811084288
WCCBCharlotte|2018-09-18 20:00:15|0|0|WATCH NOW: Barry and Iris’s wedding brings the gang together, but things go awry when villains from Earth-X attack the ceremony. The special 2-night crossover event continues on #TheFlash  on #WCCB  Charlotte's CW. TRAILER:  http://ow.ly/NZCy30lSbM1    CW Network|WATCH NOW: Barry and Iris’s wedding brings the gang together, but things go awry when villains from Earth-X attack the ceremony. The special 2-night crossover event continues on #TheFlash  on #WCCB  Charlotte's CW. TRAILER:      CW Network|false|1042201668920717312|/WCCBCharlotte/status/1042201668920717312
WCCBCharlotte|2018-09-28 22:27:06|1|1|ICYMI: A baby is at home and healthy tonight after being born in a Charlotte hospital's parking garage earlier this week. WATCH:  http://ow.ly/60wW30m1vr8    #wccb  #news  #cltnews  #novant  #baby|ICYMI: A baby is at home and healthy tonight after being born in a Charlotte hospital's parking garage earlier this week. WATCH:      #wccb  #news  #cltnews  #novant  #baby|false|1045862503157297152|/WCCBCharlotte/status/1045862503157297152
WCCBCharlotte|2018-09-19 19:45:08|0|0|The woman accusing Supreme Court nominee Brett Kavanaugh of a long-ago sexual assault wants the FBI to get involved, but officials say the request isn't that simple. DETAILS:  http://ow.ly/3vHK30lTjGP    #wccb  #news  #politics  #fbi|The woman accusing Supreme Court nominee Brett Kavanaugh of a long-ago sexual assault wants the FBI to get involved, but officials say the request isn't that simple. DETAILS:      #wccb  #news  #politics  #fbi|false|1042560251978035200|/WCCBCharlotte/status/1042560251978035200
WCCBCharlotte|2018-09-12 09:22:48|1|0|WATCH LIVE: The Federal Emergency Management Agency (FEMA) provides updates on hurricane preparations ahead of Hurricane Florence  http://ow.ly/UiRz30lMXVh    #HurricaneFlorence  #Hurricane  #Florence  #cltnews  #ncnews  #scnews  #news  #weather  #WCCB|WATCH LIVE: The Federal Emergency Management Agency (FEMA) provides updates on hurricane preparations ahead of Hurricane Florence      #HurricaneFlorence  #Hurricane  #Florence  #cltnews  #ncnews  #scnews  #news  #weather  #WCCB|false|1039866921162821632|/WCCBCharlotte/status/1039866921162821632
WCCBCharlotte|2018-09-23 20:00:06|0|0|Check out these photos from The 54th Annual Festival In the Park at Freedom Park Saturday, September 21-23rd.  http://ow.ly/jzTd30lWbkY     #WCCB|Check out these photos from The 54th Annual Festival In the Park at Freedom Park Saturday, September 21-23rd.       #WCCB|false|1044013571225604097|/WCCBCharlotte/status/1044013571225604097
WCCBCharlotte|2018-09-07 12:30:08|0|0|Check out this week's Cabarrus County #mugshots :  http://ow.ly/mIWT30lJetL    #cltnews  #cltcrime  #ncnews  #news  #crime  #mugs  #WCCB|Check out this week's Cabarrus County #mugshots :      #cltnews  #cltcrime  #ncnews  #news  #crime  #mugs  #WCCB|false|1038102125711183878|/WCCBCharlotte/status/1038102125711183878
WCCBCharlotte|2018-09-27 18:00:14|0|0|Check out the York County mugshots from the week of September 24th.  http://ow.ly/qKae30m0jYQ     #mugs  #crime  #news  #arrests  #WCCB|Check out the York County mugshots from the week of September 24th.       #mugs  #crime  #news  #arrests  #WCCB|false|1045432954728710145|/WCCBCharlotte/status/1045432954728710145
WCCBCharlotte|2018-09-16 14:10:46|0|0|Crews working to clear a storm drain on W. John Street in Matthews as #Florence  continues to batter our area. #WCCB  #cltnews  #ncnews   https://www. instagram.com/p/Bny-gxXj0aV/ ?utm_source=ig_twitter_share&igshid=6rteqqzkujaf   …|Crews working to clear a storm drain on W. John Street in Matthews as #Florence  continues to batter our area. #WCCB  #cltnews  #ncnews    instagram.com/p/Bny-gxXj0aV/ ?utm_source=ig_twitter_share&igshid=6rteqqzkujaf   …|false|1041388940798787584|/WCCBCharlotte/status/1041388940798787584
WCCBCharlotte|2018-09-26 08:50:13|0|0|Have you seen this man? Deputies are searching for 42-year-old Reginald Ballard who held a pistol to his girlfriend's head and demanded $5000. He is believed to be armed, dangerous and possibly suicidal.  http://ow.ly/jd6x30lYLfh    #WCCB pic.twitter.com/OZsZx3mRx3|Have you seen this man? Deputies are searching for 42-year-old Reginald Ballard who held a pistol to his girlfriend's head and demanded $5000. He is believed to be armed, dangerous and possibly suicidal.      #WCCB |false|1044932150037024768|/WCCBCharlotte/status/1044932150037024768
WCCBCharlotte|2018-09-17 07:30:05|0|0|TRAGIC NEWS: Rescue teams are out searching this morning for one-year-old Kaiden. Search crews say Kaiden's mother was holding him while being swept away in the water. But then- something knocked into her.  http://ow.ly/WoSG30lQCAV    #WCCB  #flooding  #Florence|TRAGIC NEWS: Rescue teams are out searching this morning for one-year-old Kaiden. Search crews say Kaiden's mother was holding him while being swept away in the water. But then- something knocked into her.      #WCCB  #flooding  #Florence|false|1041650495645999104|/WCCBCharlotte/status/1041650495645999104
WCCBCharlotte|2018-09-12 14:58:10|0|2|SC Officials: Don't hoard gas. #WCCB|SC Officials: Don't hoard gas. #WCCB|false|1039951318671081472|/WCCBCharlotte/status/1039951318671081472
WCCBCharlotte|2018-09-12 06:59:05|0|0|Police say the victim and suspect knew each other.  http://ow.ly/UeFc30lMR0K    #cltcrime  #cltnews  #WCCB|Police say the victim and suspect knew each other.      #cltcrime  #cltnews  #WCCB|false|1039830751771062272|/WCCBCharlotte/status/1039830751771062272
WCCBCharlotte|2018-09-12 20:00:14|3|4|WATCH NOW: Don't miss an all new episode of #BurdenofTruth  on #WCCB  Charlotte's CW. TRAILER:  http://ow.ly/mueU30lNpDQ    CW Network pic.twitter.com/sLdrHFocAz|WATCH NOW: Don't miss an all new episode of #BurdenofTruth  on #WCCB  Charlotte's CW. TRAILER:      CW Network |false|1040027338531131399|/WCCBCharlotte/status/1040027338531131399
WCCBCharlotte|2018-09-07 11:00:17|0|0|Check out the Gaston County #mugshots :  http://ow.ly/KvW930lJ7e3    #cltnews  #cltcrime  #ncnews  #nccrime  #news  #crime  #mugs  #WCCB|Check out the Gaston County #mugshots :      #cltnews  #cltcrime  #ncnews  #nccrime  #news  #crime  #mugs  #WCCB|false|1038079513249411072|/WCCBCharlotte/status/1038079513249411072
WCCBCharlotte|2018-09-20 09:30:10|0|0|Take a look at these photos of #QueenCity  residents dancing the night away at @WhiskyRiverCLT ! Oh Friday, where are you?  GALLERY:  http://ow.ly/UbUp30lTIPP    #cltnightlife  #entertainment  #bars  #clubs  #WCCB|Take a look at these photos of #QueenCity  residents dancing the night away at @WhiskyRiverCLT ! Oh Friday, where are you?  GALLERY:      #cltnightlife  #entertainment  #bars  #clubs  #WCCB|false|1042767879035334656|/WCCBCharlotte/status/1042767879035334656
WCCBCharlotte|2018-09-21 18:15:08|1|0|More than a month after his disappearance, Union County detectives continue to search for missing 33-year-old Carl Melton. DETAILS:  http://ow.ly/l0Q630lVjkI    #wccb  #news  #missingperson  #missing|More than a month after his disappearance, Union County detectives continue to search for missing 33-year-old Carl Melton. DETAILS:      #wccb  #news  #missingperson  #missing|false|1043262380090814464|/WCCBCharlotte/status/1043262380090814464
WCCBCharlotte|2018-09-09 21:37:33|6|8|The Carolinas still sitting right in the path of Hurricane Florence.  It's gaining strength.  @TheBigBasham  breaks it down for you in just a few minutes.  See you at 10! pic.twitter.com/L9PNUzEaEI|The Carolinas still sitting right in the path of Hurricane Florence.  It's gaining strength.  @TheBigBasham  breaks it down for you in just a few minutes.  See you at 10! |false|1038964665617920000|/WCCBCharlotte/status/1038964665617920000
WCCBCharlotte|2018-09-27 21:30:16|0|0|Check out the #MecklenburgCounty  #mugshots  from September 26th. MUGS:  http://ow.ly/VqYi30lZSsR    #cltcrime  #crime  #cltnews  #news  #ncnews  #arrests  #WCCB|Check out the #MecklenburgCounty  #mugshots  from September 26th. MUGS:      #cltcrime  #crime  #cltnews  #news  #ncnews  #arrests  #WCCB|false|1045485811607760901|/WCCBCharlotte/status/1045485811607760901
WCCBCharlotte|2018-09-11 09:00:48|0|1|After 9/11, some people sought a place where they could feel safe. Some placed a new importance on living near family. Others simply re-evaluated what they wanted from life. DETAILS:  http://ow.ly/mYJH30lLtiy    #wccb  #news  #neverforget  #september11  #worldtradecenter  #wtc|After 9/11, some people sought a place where they could feel safe. Some placed a new importance on living near family. Others simply re-evaluated what they wanted from life. DETAILS:      #wccb  #news  #neverforget  #september11  #worldtradecenter  #wtc|false|1039498998950842369|/WCCBCharlotte/status/1039498998950842369
WCCBCharlotte|2018-09-15 15:11:33|3|2|SC Official: For Public Info call 1-866-246-0133.  This is not an emergency number.  #TropicalStormFlorence|SC Official: For Public Info call 1-866-246-0133.  This is not an emergency number.  #TropicalStormFlorence|false|1041041852097605632|/WCCBCharlotte/status/1041041852097605632
WCCBCharlotte|2018-09-07 18:45:06|0|0|TONIGHT@8: Smart Money, Smart Phones and a Rising Pianist, go on... you can laugh. They're all coming up on a new #MastersofIllusion  on #WCCB  Charlotte's CW. TRAILER:  http://ow.ly/hEhB30lJrGd    CW Network|TONIGHT@8: Smart Money, Smart Phones and a Rising Pianist, go on... you can laugh. They're all coming up on a new #MastersofIllusion  on #WCCB  Charlotte's CW. TRAILER:      CW Network|false|1038196489380659201|/WCCBCharlotte/status/1038196489380659201
WCCBCharlotte|2018-09-27 16:03:06|1|1|WATCH LIVE: Officials are providing updates after a body believed to be that of missing 6-year-old Maddox Ritch was found earlier today. VIEW:  https://www. wccbcharlotte.com/live-streaming/    #wccb  #news  #update  #breaking  #findmaddox pic.twitter.com/NbXwBx4IB8|WATCH LIVE: Officials are providing updates after a body believed to be that of missing 6-year-old Maddox Ritch was found earlier today. VIEW:   wccbcharlotte.com/live-streaming/    #wccb  #news  #update  #breaking  #findmaddox |false|1045403476954697728|/WCCBCharlotte/status/1045403476954697728
WCCBCharlotte|2018-09-20 10:01:59|0|0|Above average temps carry on through the weekend. 7-DAY FORECAST:  http://ow.ly/nbSS30lTSmG    #cltnews  #cltwx  #ncnews  #ncwx  #weather  #wx  #WCCB  #Rising|Above average temps carry on through the weekend. 7-DAY FORECAST:      #cltnews  #cltwx  #ncnews  #ncwx  #weather  #wx  #WCCB  #Rising|false|1042775886402072576|/WCCBCharlotte/status/1042775886402072576
WCCBCharlotte|2018-09-24 10:09:08|0|0|Check out the Gaston County #mugshots  from this weekend:  http://ow.ly/o7GE30lWI9V    #cltnews  #cltcrime  #ncnews  #news  #crime  #mugs  #WCCB|Check out the Gaston County #mugshots  from this weekend:      #cltnews  #cltcrime  #ncnews  #news  #crime  #mugs  #WCCB|false|1044227235375468544|/WCCBCharlotte/status/1044227235375468544
WCCBCharlotte|2018-09-29 10:30:24|0|0|ICYMI: Ten people have been arrested in connection with a September 19th shooting on Drewsky Lane in Fort Mill.  http://ow.ly/2LH130m1CpK     #WCCB|ICYMI: Ten people have been arrested in connection with a September 19th shooting on Drewsky Lane in Fort Mill.       #WCCB|false|1046044526001967104|/WCCBCharlotte/status/1046044526001967104
WCCBCharlotte|2018-09-18 15:00:19|1|5|Michael Jordan donated $2M to #HurricaneFlorence  relief and recovery. DETAILS:  http://ow.ly/QTqC30lS9XL    #cltnews  #ncnews  #scnews  #news  #weather  #Florence  #WCCB|Michael Jordan donated $2M to #HurricaneFlorence  relief and recovery. DETAILS:      #cltnews  #ncnews  #scnews  #news  #weather  #Florence  #WCCB|false|1042126188041433089|/WCCBCharlotte/status/1042126188041433089
WCCBCharlotte|2018-09-10 19:12:11|1|0|# WeatherWise  Alert: The NWS has issued a Severe Thunderstorm Warning for York County until 7:45pm. RADAR:  http://ow.ly/Kwbj30lLtAq    #wccb  #wx  #scwx  #alert pic.twitter.com/JLjBPyxquh|# WeatherWise  Alert: The NWS has issued a Severe Thunderstorm Warning for York County until 7:45pm. RADAR:      #wccb  #wx  #scwx  #alert |false|1039290470227238913|/WCCBCharlotte/status/1039290470227238913
WCCBCharlotte|2018-09-10 11:08:43|0|0|Cooper: Now is the time to review your emergency plans. WATCH LIVE:  https://www. wccbcharlotte.com/2018/09/10/hur ricane-florence-upgraded-to-category-3-storm/?2224   …  #cltnews  #ncnews  #HurricaneFlorence  #Florence  #weather  #WCCB pic.twitter.com/EhUZEGExk7|Cooper: Now is the time to review your emergency plans. WATCH LIVE:   wccbcharlotte.com/2018/09/10/hur ricane-florence-upgraded-to-category-3-storm/?2224   …  #cltnews  #ncnews  #HurricaneFlorence  #Florence  #weather  #WCCB |false|1039168800539791360|/WCCBCharlotte/status/1039168800539791360
WCCBCharlotte|2018-09-19 19:30:16|0|2|TONIGHT@8: Pursuing a new lead, Joanna and Billy make a horrific discovery that strengthens their proof against the industrial site on a new #BurdenofTruth  on #WCCB  Charlotte's CW. TRAILER:  http://ow.ly/K1TS30lTdbg    CW Network|TONIGHT@8: Pursuing a new lead, Joanna and Billy make a horrific discovery that strengthens their proof against the industrial site on a new #BurdenofTruth  on #WCCB  Charlotte's CW. TRAILER:      CW Network|false|1042556511048876034|/WCCBCharlotte/status/1042556511048876034
WCCBCharlotte|2018-09-14 18:30:20|0|1|Duke Energy is urging their customers in the Carolinas to prepare for power outages as #HurricaneFlorence  moves inland. WATCH:  http://ow.ly/yblI30lProy    #cltnews  #ncnews  #scnews  #Hurricane  #Florence  #storm  #weather  #WCCB  @DukeEnergy pic.twitter.com/MtvRIpYSfN|Duke Energy is urging their customers in the Carolinas to prepare for power outages as #HurricaneFlorence  moves inland. WATCH:      #cltnews  #ncnews  #scnews  #Hurricane  #Florence  #storm  #weather  #WCCB  @DukeEnergy |false|1040729486394830849|/WCCBCharlotte/status/1040729486394830849
WCCBCharlotte|2018-09-27 14:30:09|0|1|A GIRL'S BEST FRIEND? A 61-year-old grandmother from Colorado found a 2.63-carat ice white diamond earlier this month at Crater of Diamonds State Park in Arkansas.  http://ow.ly/mJPC30m0cfH     #WCCB|A GIRL'S BEST FRIEND? A 61-year-old grandmother from Colorado found a 2.63-carat ice white diamond earlier this month at Crater of Diamonds State Park in Arkansas.       #WCCB|false|1045380086051016705|/WCCBCharlotte/status/1045380086051016705
WCCBCharlotte|2018-09-13 21:15:06|2|2|Additional shelters opening in Gaston and Union Counties beginning tomorrow. DETAILS:  http://ow.ly/j8Ee30lOx2L    #wccb  #news  #hurricaneflorence  #florencenc  #wx  #carolinas  #shelters|Additional shelters opening in Gaston and Union Counties beginning tomorrow. DETAILS:      #wccb  #news  #hurricaneflorence  #florencenc  #wx  #carolinas  #shelters|false|1040408566878760960|/WCCBCharlotte/status/1040408566878760960
WCCBCharlotte|2018-09-25 16:06:10|1|0|WATCH LIVE: Officials are providing an update on the search for 6-year-old Maddox Ritch in Gastonia. VIEW:  https://www. wccbcharlotte.com/live-streaming/    #wccb  #news  #ncnews  #missing  #missingchildren pic.twitter.com/6NI4QUDnS8|WATCH LIVE: Officials are providing an update on the search for 6-year-old Maddox Ritch in Gastonia. VIEW:   wccbcharlotte.com/live-streaming/    #wccb  #news  #ncnews  #missing  #missingchildren |false|1044679475689136129|/WCCBCharlotte/status/1044679475689136129
WCCBCharlotte|2018-09-26 12:00:27|0|0|Tuesday gets cloudier throughout the day as a cold front approaches from the west.  Storms start in the mountains this afternoon arriving in Charlotte tonight.   http://ow.ly/zY2h30lYYbB     #WCCB  #WeatherWise|Tuesday gets cloudier throughout the day as a cold front approaches from the west.  Storms start in the mountains this afternoon arriving in Charlotte tonight.        #WCCB  #WeatherWise|false|1044980024523313154|/WCCBCharlotte/status/1044980024523313154
WCCBCharlotte|2018-09-20 20:08:06|0|1|JUST IN: A 13-year-old is charged with multiple armed robberies, including two that resulted in victims being shot. DETAILS:  http://ow.ly/7d1030lUom2    #wccb  #cltnews  #cltcrime  #crime|JUST IN: A 13-year-old is charged with multiple armed robberies, including two that resulted in victims being shot. DETAILS:      #wccb  #cltnews  #cltcrime  #crime|false|1042928417371549696|/WCCBCharlotte/status/1042928417371549696
WCCBCharlotte|2018-09-17 08:05:11|0|0|Is the road still closed? Thanks!|Is the road still closed? Thanks!|false|1041659327399059456|/WCCBCharlotte/status/1041659327399059456
WCCBCharlotte|2018-09-22 13:30:24|0|1|Two horses were stuck in Florence flood water up to their necks, until a New Jersey rescue team just happened to pass by them.  http://ow.ly/s76G30lVDbD     #WCCB|Two horses were stuck in Florence flood water up to their necks, until a New Jersey rescue team just happened to pass by them.       #WCCB|false|1043553110776586241|/WCCBCharlotte/status/1043553110776586241
