username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
SavetheChildren|2017-09-25 14:52:10|4|13|.@gabrielahearst  @NETAPORTER  @Bergdorfs  Raise Awareness for the Hunger Crisis & Impending Famine in Kenya: http://ow.ly/EuZu30fpI6t  |.@gabrielahearst  @NETAPORTER  @Bergdorfs  Raise Awareness for the Hunger Crisis & Impending Famine in Kenya:   |false|912389281485918215|/SavetheChildren/status/912389281485918215||||
SavetheChildren|2017-09-20 12:01:45|12|24|Donate using #ApplePay  and help us provide kids in the U.S and around the opportunity to learn and thrive. pic.twitter.com/XcL2N61eIB|Donate using #ApplePay  and help us provide kids in the U.S and around the opportunity to learn and thrive. |false|910534452488605696|/SavetheChildren/status/910534452488605696||||
SavetheChildren|2017-10-18 09:01:29|3|5|@ StateDept  Thanks DepSec Sullivan for meeting w/ @IamAhmedmaryam  & @carolynsave  on the importance of empowering girls! #DayoftheGirl pic.twitter.com/p3UyxLT5qG|@ StateDept  Thanks DepSec Sullivan for meeting w/ @IamAhmedmaryam  & @carolynsave  on the importance of empowering girls! #DayoftheGirl |false|920635950945927168|/SavetheChildren/status/920635950945927168||||
SavetheChildren|2017-09-11 12:02:03|21|63|How You Can Help #Irma  Victims  http://ow.ly/ugyb30f4j2A     @weatherchannel|How You Can Help #Irma  Victims       @weatherchannel|false|907273040878333952|/SavetheChildren/status/907273040878333952||||
SavetheChildren|2017-11-01 12:05:20|47|75|'As the #Rohingya  crisis continues, we''re providing support on the ground to the region & to the people most in need: http://ow.ly/EjGG30ghmaj  '|'As the #Rohingya  crisis continues, we''re providing support on the ground to the region & to the people most in need:   '|false|925755647483924483|/SavetheChildren/status/925755647483924483||||
SavetheChildren|2017-09-29 19:00:33|21|38|Mom & daughter hug in the calm corner, a space for kids in our #Hearts4Kids  programs to unwind. You can support here  http://bit.ly/Hearts4Kids   pic.twitter.com/q9vlpxhkCc|Mom & daughter hug in the calm corner, a space for kids in our #Hearts4Kids  programs to unwind. You can support here     |false|913901338106454016|/SavetheChildren/status/913901338106454016||||
SavetheChildren|2017-10-18 11:20:03|12|51|'Your support as a #Partner4Children  helps us provide lifesaving aid to refugee kids like Amena who''ve made treacherous journeys to safety. pic.twitter.com/f9Pwb6A3yy'|'Your support as a #Partner4Children  helps us provide lifesaving aid to refugee kids like Amena who''ve made treacherous journeys to safety. '|false|920670818690125824|/SavetheChildren/status/920670818690125824||||
SavetheChildren|2017-09-03 20:00:16|27|72|'We''re in Texas setting up Child Friendly Spaces in evacuation shelters to help kids & families affected by #HurricaneHarvey . Please donate. pic.twitter.com/XVLwmfAWho'|'We''re in Texas setting up Child Friendly Spaces in evacuation shelters to help kids & families affected by #HurricaneHarvey . Please donate. '|false|904494283583041537|/SavetheChildren/status/904494283583041537||||
SavetheChildren|2017-10-29 14:00:21|19|37|Learn how you can change a child’s life through the power of a letter:  http://ow.ly/wblu30g6lAI    #WhyISponsor pic.twitter.com/i78CkeSKix|Learn how you can change a child’s life through the power of a letter:      #WhyISponsor |false|924697427734560768|/SavetheChildren/status/924697427734560768||||
SavetheChildren|2017-09-13 15:00:24|16|36|'We provide a helping hand to #hurricaneharvey ''s littlest survivors. Your support gives relief to families in need.  http://ow.ly/1rUN30f8euj   pic.twitter.com/NZvx7FoCOP'|'We provide a helping hand to #hurricaneharvey ''s littlest survivors. Your support gives relief to families in need.     '|false|908042699567222785|/SavetheChildren/status/908042699567222785||||
SavetheChildren|2017-10-13 17:33:10|0|0|thanks for donating $10.00 to @SavetheChildren !|thanks for donating $10.00 to @SavetheChildren !|false|918952779078516736|/SavetheChildren/status/918952779078516736||||
SavetheChildren|2017-10-19 16:35:43|23|67|Grateful to Jennifer Garner for being a passionate advocate of our work for underserved children.  http://ow.ly/748u30g035K    #InvestInKids|Grateful to Jennifer Garner for being a passionate advocate of our work for underserved children.      #InvestInKids|false|921112649001299968|/SavetheChildren/status/921112649001299968||||
SavetheChildren|2017-09-27 12:00:08|24|23|50k children across the U.S. are practicing the #PrepStep . Follow these simple steps to prepare your family!  http://ow.ly/uQ3O30ft1wC   pic.twitter.com/Csx1yeCa2R|50k children across the U.S. are practicing the #PrepStep . Follow these simple steps to prepare your family!     |false|913070764399759361|/SavetheChildren/status/913070764399759361||||
SavetheChildren|2017-10-17 15:05:17|20|51|Too many girls don’t have the opportunities they need. With your help, we can provide girls with a brighter future:  http://ow.ly/CAoE30fW8TQ   pic.twitter.com/QvhkGqmr3f|Too many girls don’t have the opportunities they need. With your help, we can provide girls with a brighter future:     |false|920365116369047552|/SavetheChildren/status/920365116369047552||||
SavetheChildren|2017-09-24 13:00:40|55|83|We provide access to education to refugee children so they can continue learning in the midst of long-term conflict:  http://ow.ly/y8p830fnO17   pic.twitter.com/XnHKgFo83J|We provide access to education to refugee children so they can continue learning in the midst of long-term conflict:     |false|911998831453261824|/SavetheChildren/status/911998831453261824||||
SavetheChildren|2017-09-12 09:32:59|11|14|# HurricaneIrma  relief: 14 ways to help storm victims.  http://ow.ly/1qQa30f5RoB    via @FastCompany  #Irma2017|# HurricaneIrma  relief: 14 ways to help storm victims.      via @FastCompany  #Irma2017|false|907597913341284352|/SavetheChildren/status/907597913341284352||||
SavetheChildren|2017-09-05 10:26:40|1|9|@ HillaryClinton  Many thanks for your support of those impacted by #HurricaneHarvey , especially the littlest survivors- children.|@ HillaryClinton  Many thanks for your support of those impacted by #HurricaneHarvey , especially the littlest survivors- children.|false|905074708214841345|/SavetheChildren/status/905074708214841345||||
SavetheChildren|2017-09-06 14:42:15|25|42|Read the progress report: How the U.S. can give #refugee  children a chance at a better future:  http://ow.ly/SJqH30eXFt2   pic.twitter.com/BYmbERAaYc|Read the progress report: How the U.S. can give #refugee  children a chance at a better future:     |false|905501415015157761|/SavetheChildren/status/905501415015157761||||
SavetheChildren|2017-09-07 15:44:33|22|38|'Our emergency team is carefully monitoring #HurricaneIrma ''s impact in multiple countries & stands ready to respond:  http://ow.ly/rUAI30eZn1k   https://twitter.com/Reuters/status /905873624598503424   …'|'Our emergency team is carefully monitoring #HurricaneIrma ''s impact in multiple countries & stands ready to respond:      /905873624598503424   …'|false|905879482917158914|/SavetheChildren/status/905879482917158914||||
SavetheChildren|2017-09-21 13:30:17|2942|10270|How to Help Mexico City Earthquake Victims  http://ow.ly/z5kK30fkfKy    via @papermagazine  #Mexicoearthquake  #Mexicoquake|How to Help Mexico City Earthquake Victims      via @papermagazine  #Mexicoearthquake  #Mexicoquake|false|910919124376805377|/SavetheChildren/status/910919124376805377||||
SavetheChildren|2017-09-07 13:24:18|23|32|Millions of Children at Risk as #HurricaneIrma  Hits Dominican Republic and Haiti. Learn more: http://ow.ly/2QHR30eZkkF  |Millions of Children at Risk as #HurricaneIrma  Hits Dominican Republic and Haiti. Learn more:   |false|905844185047207936|/SavetheChildren/status/905844185047207936||||
SavetheChildren|2017-09-12 14:35:11|33|89|Jennifer Garner, Save the Children trustee & ambassador, distributes childcare supplies & educ. materials in #Houston . #HurricaneHarvey pic.twitter.com/4K6LzYUSbC|Jennifer Garner, Save the Children trustee & ambassador, distributes childcare supplies & educ. materials in #Houston . #HurricaneHarvey |false|907673964595556352|/SavetheChildren/status/907673964595556352||||
SavetheChildren|2017-10-29 19:06:08|0|0|@ mario_arace  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/6c1289  |@ mario_arace  Thanks for your support! Turn your RT into a donation now:    |false|924774380831248384|/SavetheChildren/status/924774380831248384||||
SavetheChildren|2017-09-26 11:43:39|6|29|.@ddlovato  announced as @GlblCtzn  mental health ambassador, with a special focus on vulnerable communities: http://ow.ly/uR4T30frd3l  |.@ddlovato  announced as @GlblCtzn  mental health ambassador, with a special focus on vulnerable communities:   |false|912704225188102144|/SavetheChildren/status/912704225188102144||||
SavetheChildren|2017-09-23 14:15:25|79|102|'Here''s how to help #Mexico  after another deadly #earthquake :  http://ow.ly/JXSr30fniDs    via @mashable'|'Here''s how to help #Mexico  after another deadly #earthquake :      via @mashable'|false|911655256815276032|/SavetheChildren/status/911655256815276032||||
SavetheChildren|2017-10-16 15:16:24|33|31|# Wildfires  continue to ravage California. Here are some tips for parents & communities to help keep kids safe: http://ow.ly/pb5U30fUSMR  |# Wildfires  continue to ravage California. Here are some tips for parents & communities to help keep kids safe:   |false|920005522576769026|/SavetheChildren/status/920005522576769026||||
SavetheChildren|2017-09-18 11:51:15|1|1|@ Bethany_Saul  Thanks for your support! Turn your RT into a donation now: https://gdw.io/103281  |@ Bethany_Saul  Thanks for your support! Turn your RT into a donation now:   |false|909807037101465600|/SavetheChildren/status/909807037101465600||||
SavetheChildren|2017-09-26 15:45:49|10|28|'Here''s what you need to know about talking to children about natural disasters:  http://ow.ly/ldKp30frCEH    via @MediaplanetUSA'|'Here''s what you need to know about talking to children about natural disasters:      via @MediaplanetUSA'|false|912765168848957440|/SavetheChildren/status/912765168848957440||||
SavetheChildren|2017-10-11 12:55:35|0|0|@ J_Potter_  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/e5ba7b  |@ J_Potter_  Thanks for your support! Turn your RT into a donation now:    |false|918158148979933184|/SavetheChildren/status/918158148979933184||||
SavetheChildren|2017-11-01 13:07:47|0|1|Thanks for your support! Complete your donation now: https://gdw.io/41a149  |Thanks for your support! Complete your donation now:   |false|925771361691115520|/SavetheChildren/status/925771361691115520||||
SavetheChildren|2017-10-06 11:16:55|12|21|'"Since adopting the HEART program in 2011, we''ve reached over 250,000 children in more than 22 countries" -@Richmond_Amy  #OYW  #JNJ'|'"Since adopting the HEART program in 2011, we''ve reached over 250,000 children in more than 22 countries" -@Richmond_Amy  #OYW  #JNJ'|false|916321379070431233|/SavetheChildren/status/916321379070431233||||
SavetheChildren|2017-09-15 04:39:45|0|0|@ xEwUCusWMQyKJ8r  Thanks for your support! Turn your RT into a donation now: https://gdw.io/31e749  |@ xEwUCusWMQyKJ8r  Thanks for your support! Turn your RT into a donation now:   |false|908611281141170176|/SavetheChildren/status/908611281141170176||||
SavetheChildren|2017-09-13 12:45:22|17|58|Thanks @enriqueiglesias  for helping the littlest victims of Hurricane #Harvey  & #Irma .  You can join him here: https://twitter.com/enriqueiglesia s/status/907737722437083137   …|Thanks @enriqueiglesias  for helping the littlest victims of Hurricane #Harvey  & #Irma .  You can join him here:  s/status/907737722437083137   …|false|908008715848167425|/SavetheChildren/status/908008715848167425||||
SavetheChildren|2017-09-21 10:19:01|33|47|How to Support the Survivors of the Deadly Earthquakes in Mexico  http://ow.ly/9hNk30fkeny    via @viceimpact  #MexicoEarthquake  #MexicoQuake|How to Support the Survivors of the Deadly Earthquakes in Mexico      via @viceimpact  #MexicoEarthquake  #MexicoQuake|false|910870990363783169|/SavetheChildren/status/910870990363783169||||
SavetheChildren|2017-09-02 20:30:40|63|102|We’re providing essential aid & services to children & families affected by #HurricaneHarvey . Please donate to help  http://ow.ly/BhCO30eJ7SH   pic.twitter.com/K8hVuTyMUP|We’re providing essential aid & services to children & families affected by #HurricaneHarvey . Please donate to help     |false|904139547235233792|/SavetheChildren/status/904139547235233792||||
SavetheChildren|2017-09-17 14:20:00|9|22|Tune into the #SocialGoodSummit  now to watch @CarolynSave  and @DMiliband  discuss modern humanitarian aid:  http://ow.ly/veen30fdsOL    #2030NOW|Tune into the #SocialGoodSummit  now to watch @CarolynSave  and @DMiliband  discuss modern humanitarian aid:      #2030NOW|false|909482082371559425|/SavetheChildren/status/909482082371559425||||
SavetheChildren|2017-10-31 13:43:40|2|5|Webinar: Learn about developing preparedness programs w/@FEMA ’s 2017 #ICPAwards  winners todayat 2pm ET:  http://bit.ly/2ytt1xG  |Webinar: Learn about developing preparedness programs w/@FEMA ’s 2017 #ICPAwards  winners todayat 2pm ET:    |false|925418003528896513|/SavetheChildren/status/925418003528896513||||
SavetheChildren|2017-09-08 19:15:12|28|53|Life After the Storm: Children Who Survived Katrina Offer Lessons:  http://ow.ly/DNKm30f1tFt    via @nytimes|Life After the Storm: Children Who Survived Katrina Offer Lessons:      via @nytimes|false|906294880674177024|/SavetheChildren/status/906294880674177024||||
SavetheChildren|2017-09-09 11:50:11|42|52|How to help #HurricaneIrma  victims  http://ow.ly/klY230f1SUg    via @NewsHour  #IrmaHurricane2017|How to help #HurricaneIrma  victims      via @NewsHour  #IrmaHurricane2017|false|906545278534254594|/SavetheChildren/status/906545278534254594||||
SavetheChildren|2017-10-06 15:28:07|28|55|You can give a girl the opportunity to realize her true value & determine her own future. Join #IfGirlsRantheWorld :  http://bit.ly/ifgirlsranthew orld   … pic.twitter.com/IUSgVoVRbl|You can give a girl the opportunity to realize her true value & determine her own future. Join #IfGirlsRantheWorld :   orld   … |false|916384592873050112|/SavetheChildren/status/916384592873050112||||
SavetheChildren|2017-09-14 12:53:59|47|93|'We''re in #Florida  shelters setting up Child Friendly Spaces to help kids affected by #HurricaneIrma . Please donate:  http://ow.ly/XGBK30f9OFZ   pic.twitter.com/liuFLI6WJe'|'We''re in #Florida  shelters setting up Child Friendly Spaces to help kids affected by #HurricaneIrma . Please donate:     '|false|908373274106765312|/SavetheChildren/status/908373274106765312||||
SavetheChildren|2017-09-20 10:15:21|15|21|Concerns Grow for Children Buried Beneath Collapsed School Buildings in Wake of Deadly #MexicoEarthquake http://ow.ly/1cBF30fisMa  |Concerns Grow for Children Buried Beneath Collapsed School Buildings in Wake of Deadly #MexicoEarthquake   |false|910507676353822723|/SavetheChildren/status/910507676353822723||||
SavetheChildren|2017-09-12 20:57:48|86|125|# HandInHand  phone lines are OPEN: 1-800-258-6000. Please donate to help children & families affected by Hurricanes #Harvey  & #Irma . pic.twitter.com/4zZPlNmsfa|# HandInHand  phone lines are OPEN: 1-800-258-6000. Please donate to help children & families affected by Hurricanes #Harvey  & #Irma . |false|907770253538729984|/SavetheChildren/status/907770253538729984||||
SavetheChildren|2017-09-26 11:26:22|5|25|Our U.S. Programs team loved hearing from @SCUSBoardChair   @carolynsave  @Mark_Shriver  as we kick off another school year serving U.S. kids! pic.twitter.com/OVbbAKciga|Our U.S. Programs team loved hearing from @SCUSBoardChair   @carolynsave  @Mark_Shriver  as we kick off another school year serving U.S. kids! |false|912699875313242113|/SavetheChildren/status/912699875313242113||||
SavetheChildren|2017-09-18 11:21:24|7|9|Alarming Spike in Number of Syrian #Refugee  Children out of School. Learn More: http://ow.ly/KpXZ30feW7S  |Alarming Spike in Number of Syrian #Refugee  Children out of School. Learn More:   |false|909799524897628160|/SavetheChildren/status/909799524897628160||||
SavetheChildren|2017-10-11 09:19:48|35|39|Gender bias against girls starts before fourth grade, poll shows  http://ow.ly/LZGq30fNCFP    #DayoftheGirl|Gender bias against girls starts before fourth grade, poll shows      #DayoftheGirl|false|918103845192044546|/SavetheChildren/status/918103845192044546||||
SavetheChildren|2017-09-11 13:40:16|19|41|Tomorrow night, 9/12 watch celebrities in #HandInHand  benefit for #hurricane  relief efforts on @CBS  & other networks. pic.twitter.com/XPbT1g2TGr|Tomorrow night, 9/12 watch celebrities in #HandInHand  benefit for #hurricane  relief efforts on @CBS  & other networks. |false|907297754300510208|/SavetheChildren/status/907297754300510208||||
SavetheChildren|2017-10-01 09:21:01|0|0|@ omoklin  Thanks for your support! Turn your RT into a donation now:  https://gdw.io/cfa853  |@ omoklin  Thanks for your support! Turn your RT into a donation now:    |false|914480271600136196|/SavetheChildren/status/914480271600136196||||
SavetheChildren|2017-10-11 09:50:16|20|27|Girls As Young As Infants Married by Parents  http://ow.ly/ppCy30fNEgL    #DayoftheGirl|Girls As Young As Infants Married by Parents      #DayoftheGirl|false|918111512031649793|/SavetheChildren/status/918111512031649793||||
SavetheChildren|2017-09-19 17:13:47|5|26|For over a decade, we’ve been working together with @ProcterGamble  to empower girls through education. #SDG5  #UNGA  #GCWeek pic.twitter.com/QVkZACAHwW|For over a decade, we’ve been working together with @ProcterGamble  to empower girls through education. #SDG5  #UNGA  #GCWeek |false|910250590793605120|/SavetheChildren/status/910250590793605120||||
SavetheChildren|2017-09-12 10:55:09|24|25|Our voices support & our hands will rebuild. Help #Hurricane  survivors & give back at  http://www. HandInHand2017.com     #HandInHand|Our voices support & our hands will rebuild. Help #Hurricane  survivors & give back at   HandInHand2017.com     #HandInHand|false|907618590790230018|/SavetheChildren/status/907618590790230018||||
SavetheChildren|2017-09-28 15:01:39|30|72|We established #ChildSponsorship  programs in Niger, the worst place in the world to be a child. Help us reach kids in need & sponsor today! pic.twitter.com/x2s29gc1ik|We established #ChildSponsorship  programs in Niger, the worst place in the world to be a child. Help us reach kids in need & sponsor today! |false|913478832006582272|/SavetheChildren/status/913478832006582272||||
SavetheChildren|2017-09-29 17:40:15|20|46|Want to celebrate your birthday in a unique way? Help kids in need by donating your birthday to Save the Children!  http://ow.ly/KKSt30fx4Oi   pic.twitter.com/WKlMQ1DH3w|Want to celebrate your birthday in a unique way? Help kids in need by donating your birthday to Save the Children!     |false|913881129714937857|/SavetheChildren/status/913881129714937857||||
SavetheChildren|2017-10-05 14:05:13|9|18|How You Can Help #Hurricane  Victims in #PuertoRico   http://ow.ly/uEOK30fFuEn    via @ConsumerReports|How You Can Help #Hurricane  Victims in #PuertoRico       via @ConsumerReports|false|916001344376381440|/SavetheChildren/status/916001344376381440||||
SavetheChildren|2017-09-02 11:18:40|6|25|# ICYMI : Watch our Pres. & CEO @carolynsave  from a shelter share our relief efforts for kids impacted by #Harvey2017 . http://ow.ly/7lqL30eRIRl  |# ICYMI : Watch our Pres. & CEO @carolynsave  from a shelter share our relief efforts for kids impacted by #Harvey2017 .   |false|904000632289361924|/SavetheChildren/status/904000632289361924||||
SavetheChildren|2017-10-02 10:16:05|2|1|Thanks for your amazing efforts to support the children & families impacted by the hunger crisis in East Africa.|Thanks for your amazing efforts to support the children & families impacted by the hunger crisis in East Africa.|false|914856518679396354|/SavetheChildren/status/914856518679396354||||
SavetheChildren|2017-10-11 13:39:38|6|32|Thanks again for your generosity of heart. You support will help children learn to cope & build resilience after a traumatic experience.|Thanks again for your generosity of heart. You support will help children learn to cope & build resilience after a traumatic experience.|false|918169230683537416|/SavetheChildren/status/918169230683537416||||
SavetheChildren|2017-09-27 10:11:37|41|47|# PuertoRico ’s Lack of Power & Clean Water Puts Hundreds of Thousands of Kids at Risk  http://ow.ly/bfQT30fsMk2    via @reliefweb  #HurricaneMaria|# PuertoRico ’s Lack of Power & Clean Water Puts Hundreds of Thousands of Kids at Risk      via @reliefweb  #HurricaneMaria|false|913043451800899584|/SavetheChildren/status/913043451800899584||||
SavetheChildren|2017-10-23 14:47:33|29|23|As #wildfires  continue to ravage #California , we offer tips to parents & communities to help keep kids safe: http://ow.ly/4tXd30g4Iya  |As #wildfires  continue to ravage #California , we offer tips to parents & communities to help keep kids safe:   |false|922534978625458176|/SavetheChildren/status/922534978625458176||||
SavetheChildren|2017-09-26 09:16:29|13|51|Grateful to @GlblCtznImpact  & @ddlovato  for helping us bring the HEART program to Iraq to change the lives of children displaced by conflict pic.twitter.com/o9EkNCe1Ki|Grateful to @GlblCtznImpact  & @ddlovato  for helping us bring the HEART program to Iraq to change the lives of children displaced by conflict |false|912667190503133185|/SavetheChildren/status/912667190503133185||||
SavetheChildren|2017-09-10 09:20:47|1|3|@ Jo_Frost  Thank you for always looking to keep children & families safe in times of emergency. #HurricaneIrma|@ Jo_Frost  Thank you for always looking to keep children & families safe in times of emergency. #HurricaneIrma|false|906870066096087040|/SavetheChildren/status/906870066096087040||||
SavetheChildren|2017-10-11 16:45:13|16|34|Gender bias against girls starts before fourth grade, poll shows  http://ow.ly/LZGq30fNCFP     #DayoftheGirl  #ShesWorthMore|Gender bias against girls starts before fourth grade, poll shows       #DayoftheGirl  #ShesWorthMore|false|918215937328861184|/SavetheChildren/status/918215937328861184||||
SavetheChildren|2017-09-13 17:15:12|45|152|We are helping families & children cope in the wake of Hurricane #Harvey  & #Irma  devastation.  http://ow.ly/OIHT30f8pvT  |We are helping families & children cope in the wake of Hurricane #Harvey  & #Irma  devastation.    |false|908076623202865158|/SavetheChildren/status/908076623202865158||||
SavetheChildren|2017-09-01 22:53:40|33|93|'Books, games, and glitter: Helping Harvey''s smallest survivors be kids again  http://ow.ly/nYGF30eRops    via @mashable  #HurricaneHarvey'|'Books, games, and glitter: Helping Harvey''s smallest survivors be kids again      via @mashable  #HurricaneHarvey'|false|903813144455340032|/SavetheChildren/status/903813144455340032||||
SavetheChildren|2017-10-24 14:00:55|18|43|Together we can help girls like Robina and Charity, have the opportunities #EveryLastChild  deserves. Learn more:  http://ow.ly/mHkF30g5Y1o   pic.twitter.com/XJHpHYpFbW|Together we can help girls like Robina and Charity, have the opportunities #EveryLastChild  deserves. Learn more:     |false|922885632413888512|/SavetheChildren/status/922885632413888512||||
SavetheChildren|2017-10-04 09:46:10|13|33|Muchas gracias & thank you @TheSimpsons  for supporting our #PuertoRicoRelief https://twitter.com/TheSimpsons/st atus/914649151027085312   …|Muchas gracias & thank you @TheSimpsons  for supporting our #PuertoRicoRelief  atus/914649151027085312   …|false|915573762795491329|/SavetheChildren/status/915573762795491329||||
SavetheChildren|2017-09-12 20:16:50|46|53|'"Natural disasters don''t discriminate... We''re all in this together" -@Beyonce   http://ow.ly/4Z1I30f6ScO    #HandInHand'|'"Natural disasters don''t discriminate... We''re all in this together" -@Beyonce       #HandInHand'|false|907759943603949569|/SavetheChildren/status/907759943603949569||||
