'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MiamiFoundation|2017-09-22 15:05:00|1|0|After #Irma , Everglades, Biscayne and Big Cypress parks will need our help. Sign up to volunteer:  http://conta.cc/2fdC4Hn   __NEWLINE__@SFNPT pic.twitter.com/JTWpiDoROU|After #Irma , Everglades, Biscayne and Big Cypress parks will need our help. Sign up to volunteer:     __NEWLINE__@SFNPT |false|911305348107128833|/MiamiFoundation/status/911305348107128833
MiamiFoundation|2017-09-29 11:01:01|8|25|10.2: Hear from @Yunus_Centre  discuss his vision and new book, A World of Three Zeros. @booksandbooks __NEWLINE__RSVP:  http://booksandbooks.com/event/muhammad -yunus/   … pic.twitter.com/v4TZ9e4AZR|10.2: Hear from @Yunus_Centre  discuss his vision and new book, A World of Three Zeros. @booksandbooks __NEWLINE__RSVP:   -yunus/   … |false|913780661072297984|/MiamiFoundation/status/913780661072297984
MiamiFoundation|2017-10-19 10:40:10|0|1|Thanks for hosting a #MyMiamiStory  conversation!|Thanks for hosting a #MyMiamiStory  conversation!|false|921023169657557000|/MiamiFoundation/status/921023169657557000
MiamiFoundation|2017-10-16 10:07:01|8|13|Join #MyMiamiStory  conversations from racial justice to immigration reform and nurturing kindness:  http://miamifoundation.org/openconversati ons   … pic.twitter.com/9HprNWifSU|Join #MyMiamiStory  conversations from racial justice to immigration reform and nurturing kindness:   ons   … |false|919927663753445376|/MiamiFoundation/status/919927663753445376
MiamiFoundation|2017-10-17 10:07:47|3|9|We want to hear your stories! Share them today with #MyMiamiStory https://twitter.com/marlonahill/st atus/920284642741190657   …|We want to hear your stories! Share them today with #MyMiamiStory  atus/920284642741190657   …|false|920290245769383936|/MiamiFoundation/status/920290245769383936
MiamiFoundation|2017-09-13 16:15:59|7|4|We're working with the @newtropicmiami  to crowdsource organizations leading #HurricaneIrma  relief. Add to the map: https://thenewtropic.com/hurricane-irma -map   …|We're working with the @newtropicmiami  to crowdsource organizations leading #HurricaneIrma  relief. Add to the map:  -map   …|false|908061718923894785|/MiamiFoundation/status/908061718923894785
MiamiFoundation|2017-10-20 15:24:00|0|2|Did you participate in a #MyMiamiStory  conversation? Tell us about your experience in this quick survey:  http://mymiamistory.org   pic.twitter.com/wA6JfhGUQ8|Did you participate in a #MyMiamiStory  conversation? Tell us about your experience in this quick survey:     |false|921456989237940224|/MiamiFoundation/status/921456989237940224
MiamiFoundation|2017-10-12 13:22:37|5|2|If you want to help those affected by the Sonoma fires, the Community Foundation of Sonoma County has ways to give:  http://www. sonomacf.org/sonoma-county- resilience-fund/   … pic.twitter.com/nS7kWLGpJF|If you want to help those affected by the Sonoma fires, the Community Foundation of Sonoma County has ways to give:   sonomacf.org/sonoma-county- resilience-fund/   … |false|918527338358419461|/MiamiFoundation/status/918527338358419461
MiamiFoundation|2017-09-27 11:05:01|7|5|.@thefader : In the wake of #Maria , Puerto Rico needs support to build. Here are some ways to help: __NEWLINE__ https://www. thefader.com/2017/09/24/don ate-to-relief-efforts-in-puerto-rico   … pic.twitter.com/ODLEu2bjyD|.@thefader : In the wake of #Maria , Puerto Rico needs support to build. Here are some ways to help: __NEWLINE__  thefader.com/2017/09/24/don ate-to-relief-efforts-in-puerto-rico   … |false|913056890166247424|/MiamiFoundation/status/913056890166247424
MiamiFoundation|2017-09-26 16:45:53|0|0|Thanks @newtropicmiami  for your incredible support.|Thanks @newtropicmiami  for your incredible support.|false|912780284021665795|/MiamiFoundation/status/912780284021665795
MiamiFoundation|2017-09-20 14:10:05|4|10|Tonight at @wynwoodyard : #HurricaneIrma  relief concert to benefit ongoing grassroots efforts in Miami-Dade. https://twitter.com/wynwoodyard/st atus/910277356895506433   …|Tonight at @wynwoodyard : #HurricaneIrma  relief concert to benefit ongoing grassroots efforts in Miami-Dade.  atus/910277356895506433   …|false|910566751653515264|/MiamiFoundation/status/910566751653515264
MiamiFoundation|2017-10-09 13:39:27|1|11|Look what's in the mail - the kits for our #MyMiamiStory  conversation hosts! Looking forward to 10.17:  http://MyMiamiStory.org   pic.twitter.com/WAdmFXPKEM|Look what's in the mail - the kits for our #MyMiamiStory  conversation hosts! Looking forward to 10.17:     |false|917444411621068800|/MiamiFoundation/status/917444411621068800
MiamiFoundation|2017-11-01 15:05:01|2|5|New @knightfdn  Fund will help those who fled #HurricaneMaria 's destruction in Puerto Rico to rebuild lives in Miami.  http://miamifoundation.org/relief/   pic.twitter.com/Gcw3fooLxo|New @knightfdn  Fund will help those who fled #HurricaneMaria 's destruction in Puerto Rico to rebuild lives in Miami.     |false|925800864656261120|/MiamiFoundation/status/925800864656261120
MiamiFoundation|2017-10-18 16:42:00|0|1|10.19: Join @TransitMIA  to jam on  local transportation challenge​s and solutions. https://www. eventbrite.com/e/transit-jam- oct-19-tickets-38014698988   …|10.19: Join @TransitMIA  to jam on  local transportation challenge​s and solutions.  eventbrite.com/e/transit-jam- oct-19-tickets-38014698988   …|false|920751842841190400|/MiamiFoundation/status/920751842841190400
MiamiFoundation|2017-09-07 15:05:01|6|8|.@VolunteerFla  will list resources for volunteers as #HurricaneIrma2017  develops:  http://volunteerflorida.org   pic.twitter.com/aLGoFeU53n|.@VolunteerFla  will list resources for volunteers as #HurricaneIrma2017  develops:     |false|905869530630639616|/MiamiFoundation/status/905869530630639616
MiamiFoundation|2017-10-10 16:38:00|2|4|Nonprofits: Work with youth in education, arts, baseballl? Apply for Marlins Charity Partner Fund:  http://marlins.com/empowermentfund   __NEWLINE__@MarlinsAyudan pic.twitter.com/qnWXOAmX2H|Nonprofits: Work with youth in education, arts, baseballl? Apply for Marlins Charity Partner Fund:     __NEWLINE__@MarlinsAyudan |false|917851732322873344|/MiamiFoundation/status/917851732322873344
MiamiFoundation|2017-10-19 13:30:02|0|1|Grantee @CLEOInstitute  is holding a free Climate101 community workshop on Sat. Learn the basics. RSVP: https://www. eventbrite.com/e/climate-chan ge-101-workshop-tickets-37342560604   …|Grantee @CLEOInstitute  is holding a free Climate101 community workshop on Sat. Learn the basics. RSVP:  eventbrite.com/e/climate-chan ge-101-workshop-tickets-37342560604   …|false|921065918100393984|/MiamiFoundation/status/921065918100393984
MiamiFoundation|2017-10-19 12:01:02|1|3|You can support ongoing relief and recovery efforts for areas affected by #Irma  at:  http://miamifoundation.org/relief   . https://twitter.com/MiamiHerald/st atus/920976646869434368   …|You can support ongoing relief and recovery efforts for areas affected by #Irma  at:     .  atus/920976646869434368   …|false|921043520181354496|/MiamiFoundation/status/921043520181354496
MiamiFoundation|2017-09-15 12:01:02|8|4|.@newtropicmiami  is keeping an updated list of volunteer opportunities, supply drives to help after #HurricaneIrma . https://thenewtropic.com/hurricane-irma -volunteer-donate/   …|.@newtropicmiami  is keeping an updated list of volunteer opportunities, supply drives to help after #HurricaneIrma .  -volunteer-donate/   …|false|908722333380169728|/MiamiFoundation/status/908722333380169728
MiamiFoundation|2017-09-22 11:37:00|1|4|Proud of our city post #Irma . Let’s talk about how we can keep helping neighbors & build a stronger #Miami . 10.17:  http://MyMiamiStory.org   . pic.twitter.com/6TP65hPJOE|Proud of our city post #Irma . Let’s talk about how we can keep helping neighbors & build a stronger #Miami . 10.17:     . |false|911253003654582273|/MiamiFoundation/status/911253003654582273
MiamiFoundation|2017-10-03 19:02:15|0|3|So many wonderful hosts joining us for #MyMiamiStory . Here's how to sign up:  http://MyMiamiStory.org   https://twitter.com/holland_knight /status/915299368219144193   …|So many wonderful hosts joining us for #MyMiamiStory . Here's how to sign up:      /status/915299368219144193   …|false|915351319120097281|/MiamiFoundation/status/915351319120097281
MiamiFoundation|2017-10-14 15:54:00|3|9|How can we make Miami better? Be a part of #MyMiamiStory  next__NEWLINE__Tues. v @MiamiHerald http://www. miamiherald.com/news/local/com munity/miami-dade/article178580786.html   …|How can we make Miami better? Be a part of #MyMiamiStory  next__NEWLINE__Tues. v @MiamiHerald  miamiherald.com/news/local/com munity/miami-dade/article178580786.html   …|false|919290210831101952|/MiamiFoundation/status/919290210831101952
MiamiFoundation|2017-09-09 05:30:56|0|0|Thank you, @ResilientJane .|Thank you, @ResilientJane .|false|906449835166969856|/MiamiFoundation/status/906449835166969856
MiamiFoundation|2017-09-16 17:03:00|0|1|For those looking to give for #HurricaneIrma  relief efforts in the Caribbean, you can donate here:  http://miamifoundation.org/relief   pic.twitter.com/co6dlui5eN|For those looking to give for #HurricaneIrma  relief efforts in the Caribbean, you can donate here:     |false|909160716564910080|/MiamiFoundation/status/909160716564910080
MiamiFoundation|2017-09-16 13:32:00|5|8|.@MiamiHerald : Want to aid Irma victims? These groups have track records of helping others. http://hrld.us/2xD3m5s  |.@MiamiHerald : Want to aid Irma victims? These groups have track records of helping others.   |false|909107616407748608|/MiamiFoundation/status/909107616407748608
MiamiFoundation|2017-10-17 09:44:23|0|1|Thanks for being a part of #MyMiamiStory !|Thanks for being a part of #MyMiamiStory !|false|920284357125988352|/MiamiFoundation/status/920284357125988352
MiamiFoundation|2017-10-09 14:29:01|6|13|“I don’t want to live in a city without an independent press.” - @AmandionAir  on what he'll talk about for   http://MyMiamiStory.org  |“I don’t want to live in a city without an independent press.” - @AmandionAir  on what he'll talk about for     |false|917456885753810945|/MiamiFoundation/status/917456885753810945
MiamiFoundation|2017-09-27 14:05:00|2|2|Thank you to donor @drfredricbrandt  for stepping to up support mental health. via @InStyleMag __NEWLINE__#sayiloveyou http://www. instyle.com/beauty/health- fitness/dr-brandt-foundation-say-i-love-you-campaign   …|Thank you to donor @drfredricbrandt  for stepping to up support mental health. via @InStyleMag __NEWLINE__#sayiloveyou  instyle.com/beauty/health- fitness/dr-brandt-foundation-say-i-love-you-campaign   …|false|913102188179857408|/MiamiFoundation/status/913102188179857408
MiamiFoundation|2017-10-20 10:34:43|0|1|Thank you for your support.|Thank you for your support.|false|921384187608883201|/MiamiFoundation/status/921384187608883201
MiamiFoundation|2017-10-11 10:30:01|0|1|Props to the latest cohort of @mavenleaders  and a special shout out to our own Alex Rosales.__NEWLINE__ https://www. mavenleadership.org/single-post/20 17/10/10/Solve-for-why   … pic.twitter.com/q9IXnB6X7n|Props to the latest cohort of @mavenleaders  and a special shout out to our own Alex Rosales.__NEWLINE__  mavenleadership.org/single-post/20 17/10/10/Solve-for-why   … |false|918121513844293638|/MiamiFoundation/status/918121513844293638
MiamiFoundation|2017-10-31 15:45:01|0|2|Did you take part in a #MyMiamiStory  conversation? Tell us about your experience in this brief survey:  __NEWLINE__ https://uic.qualtrics.com/jfe/form/SV_9S INN11XKxGo2IB   … pic.twitter.com/9AKBf6xbBo|Did you take part in a #MyMiamiStory  conversation? Tell us about your experience in this brief survey:  __NEWLINE__  INN11XKxGo2IB   … |false|925448543678160897|/MiamiFoundation/status/925448543678160897
MiamiFoundation|2017-10-17 19:42:36|0|1|Thanks for sharing your stories|Thanks for sharing your stories|false|920434905414295552|/MiamiFoundation/status/920434905414295552
MiamiFoundation|2017-09-13 19:02:00|11|5|Join @DowntownDoral  for a family-friendly fundraiser benefiting #HurricaneIrma  relief efforts Thurs. and Fri. pic.twitter.com/6zHbHy9TcV|Join @DowntownDoral  for a family-friendly fundraiser benefiting #HurricaneIrma  relief efforts Thurs. and Fri. |false|908103499195576321|/MiamiFoundation/status/908103499195576321
MiamiFoundation|2017-10-17 07:15:01|4|6|Good morning! Today’s #MyMiamiStory  day. Here’s what some of our hosts will be talking about at their conversations:  http://bit.ly/2yrUptb   pic.twitter.com/yHg2keLvZI|Good morning! Today’s #MyMiamiStory  day. Here’s what some of our hosts will be talking about at their conversations:     |false|920246767785881600|/MiamiFoundation/status/920246767785881600
MiamiFoundation|2017-10-17 06:10:01|2|1|Today is the day! If you need #MyMiamiStory  plans, you can attend an open conversation:  http://miamifoundation.org/openconversati ons   … https://twitter.com/FIUdc/status/9 20088239939055616   …|Today is the day! If you need #MyMiamiStory  plans, you can attend an open conversation:   ons   …  20088239939055616   …|false|920230408612122624|/MiamiFoundation/status/920230408612122624
MiamiFoundation|2017-09-20 15:01:01|0|3|Nonprofits, as you raise funds for #Irma  efforts over the next weeks and months, #GiveMiamiDay  can help:  http://givemiamiday.org   __NEWLINE__@zoomiami pic.twitter.com/R5CvIDN3IV|Nonprofits, as you raise funds for #Irma  efforts over the next weeks and months, #GiveMiamiDay  can help:     __NEWLINE__@zoomiami |false|910579570365095937|/MiamiFoundation/status/910579570365095937
MiamiFoundation|2017-10-03 18:59:52|0|1|Agree, maybe you both can get together for #MyMiamiStory  |Agree, maybe you both can get together for #MyMiamiStory  |false|915350718688763904|/MiamiFoundation/status/915350718688763904
MiamiFoundation|2017-10-30 10:33:21|6|6|Nonprofits, if you're participating in #GiveMiamiDay , sign up for the training webinar with @KimbiaInc  on 11.9. __NEWLINE__ http://givemiamiday.org/nonprofittoolk it   … pic.twitter.com/mz4t29aHVn|Nonprofits, if you're participating in #GiveMiamiDay , sign up for the training webinar with @KimbiaInc  on 11.9. __NEWLINE__  it   … |false|925007721627299841|/MiamiFoundation/status/925007721627299841
MiamiFoundation|2017-09-22 18:31:01|2|5|Volunteer opportunity to get the kids involved with #HurricaneIrma  relief efforts. @FeedingSFL https://twitter.com/FeedingSFL/sta tus/910683920869535744   …|Volunteer opportunity to get the kids involved with #HurricaneIrma  relief efforts. @FeedingSFL  tus/910683920869535744   …|false|911357191306846209|/MiamiFoundation/status/911357191306846209
MiamiFoundation|2017-10-06 10:33:01|1|2|Volunteers and organizations in Miami are mobilizing to help #PuertoRicoRelief , how you can too. via @MiamiNewTimes http://www. miaminewtimes.com/arts/miami-hur ricane-relief-where-to-donate-and-volunteer-9721503   …|Volunteers and organizations in Miami are mobilizing to help #PuertoRicoRelief , how you can too. via @MiamiNewTimes  miaminewtimes.com/arts/miami-hur ricane-relief-where-to-donate-and-volunteer-9721503   …|false|916310329012965376|/MiamiFoundation/status/916310329012965376
MiamiFoundation|2017-10-09 11:44:03|0|4|Thanks to @AdamGyorgy  for an amazing show Sat. night and incredible support of our community's #hurricane  relief efforts. https://twitter.com/AdamGyorgy/sta tus/916447880348622850   …|Thanks to @AdamGyorgy  for an amazing show Sat. night and incredible support of our community's #hurricane  relief efforts.  tus/916447880348622850   …|false|917415371308662785|/MiamiFoundation/status/917415371308662785
MiamiFoundation|2017-10-16 12:30:03|6|6|How can we create a more resilient Miami after #Irma ? Dr. Judith Rodin, local chief resilience officers talk live: https://www. youtube.com/user/TheMiamiF oundation/live   …|How can we create a more resilient Miami after #Irma ? Dr. Judith Rodin, local chief resilience officers talk live:  youtube.com/user/TheMiamiF oundation/live   …|false|919963659266379776|/MiamiFoundation/status/919963659266379776
MiamiFoundation|2017-09-23 12:12:02|11|10|Programs to help residents get back on track after #Irma . via @miaminewtimes http://www. miaminewtimes.com/news/feeling-b roke-after-hurricane-irma-here-are-five-programs-to-get-back-on-your-feet-9686781   …|Programs to help residents get back on track after #Irma . via @miaminewtimes  miaminewtimes.com/news/feeling-b roke-after-hurricane-irma-here-are-five-programs-to-get-back-on-your-feet-9686781   …|false|911624204281245702|/MiamiFoundation/status/911624204281245702
MiamiFoundation|2017-10-25 15:08:01|3|6|Submit your organization to become a Marlins Charity Partner Fund:  http://marlins.com/empowermentfund   __NEWLINE__@MarlinsAyudan pic.twitter.com/kcMlEe5uXx|Submit your organization to become a Marlins Charity Partner Fund:     __NEWLINE__@MarlinsAyudan |false|923264904055984128|/MiamiFoundation/status/923264904055984128
MiamiFoundation|2017-09-27 13:54:00|1|3|Kudos to Miami Fellows alum Monica Vigues Pitan on her new role at @_LSGMI_ . https://twitter.com/MarlonAHill/st atus/912994953185386496   …|Kudos to Miami Fellows alum Monica Vigues Pitan on her new role at @_LSGMI_ .  atus/912994953185386496   …|false|913099417879814144|/MiamiFoundation/status/913099417879814144
MiamiFoundation|2017-10-27 13:49:00|2|3|Channel your inner artist at @OLCDC  "Toast to Art" paint night. https://www. eventbrite.com/e/toast-to-art -paint-night-at-the-arc-tickets-35976121548   …|Channel your inner artist at @OLCDC  "Toast to Art" paint night.  eventbrite.com/e/toast-to-art -paint-night-at-the-arc-tickets-35976121548   …|false|923969795631886338|/MiamiFoundation/status/923969795631886338
MiamiFoundation|2017-10-30 18:16:02|0|3|# MyMiamiStory  conversations highlight youth voices with @JTFoundation99 , @psymonette  and @TeamLevitt. Via @SFLTimes http://www. sfltimes.com/news/around-so uth-florida/my-miami-story-conversations-highlight-potent-youth-voices   …|# MyMiamiStory  conversations highlight youth voices with @JTFoundation99 , @psymonette  and @TeamLevitt. Via @SFLTimes  sfltimes.com/news/around-so uth-florida/my-miami-story-conversations-highlight-potent-youth-voices   …|false|925124158702346240|/MiamiFoundation/status/925124158702346240
MiamiFoundation|2017-10-23 17:20:01|0|0|Insightful workshop by @AFPMiami  happening on Wed. Sign up here: __NEWLINE__ https://secure.qgiv.com/for/afmia/even t/785844/   … pic.twitter.com/nwyGH0Ce7i|Insightful workshop by @AFPMiami  happening on Wed. Sign up here: __NEWLINE__  t/785844/   … |false|922573347849953280|/MiamiFoundation/status/922573347849953280
MiamiFoundation|2017-10-05 17:26:00|1|3|Together, we can build a stronger #Miami . Join in #MyMiamiStory  and let’s get the conversations for change going:  http://MyMiamiStory.org  |Together, we can build a stronger #Miami . Join in #MyMiamiStory  and let’s get the conversations for change going:    |false|916051872359759872|/MiamiFoundation/status/916051872359759872
MiamiFoundation|2017-10-04 16:24:01|2|4|Nonprofits, join the movement. Register for #GiveMiamiDay  by 10.20:  http://givemiamiday.org   https://twitter.com/MarlonAHill/st atus/915316457407475713   …|Nonprofits, join the movement. Register for #GiveMiamiDay  by 10.20:      atus/915316457407475713   …|false|915673884510314496|/MiamiFoundation/status/915673884510314496
MiamiFoundation|2017-09-16 10:00:03|1|3|Tonight, join @nwsymphony  for a special Encore #WALLCAST  concert to benefit #HurricaneIrma  relief.  http://nwsym.ph/2ybAUEJ   pic.twitter.com/BAd26yTY3t|Tonight, join @nwsymphony  for a special Encore #WALLCAST  concert to benefit #HurricaneIrma  relief.     |false|909054275740930048|/MiamiFoundation/status/909054275740930048
MiamiFoundation|2017-09-13 18:05:01|1|1|.@MiamiHerald : Hurricane Irma leaves lessons for the next big storm. http://www. miamiherald.com/opinion/editor ials/article172756446.html   …|.@MiamiHerald : Hurricane Irma leaves lessons for the next big storm.  miamiherald.com/opinion/editor ials/article172756446.html   …|false|908089156349382656|/MiamiFoundation/status/908089156349382656
MiamiFoundation|2017-09-22 18:15:02|4|2|Mon: Join @MiamiJazzCoop  for a #HurricaneIrma  relief concert to benefit Florida's marginalized communities. __NEWLINE__ https://www. eventbrite.com/e/mjc-hurrican e-irma-recovery-fund-benefit-tickets-37989521682   …|Mon: Join @MiamiJazzCoop  for a #HurricaneIrma  relief concert to benefit Florida's marginalized communities. __NEWLINE__  eventbrite.com/e/mjc-hurrican e-irma-recovery-fund-benefit-tickets-37989521682   …|false|911353169686306816|/MiamiFoundation/status/911353169686306816
MiamiFoundation|2017-10-25 12:36:01|0|1|Thanks to SEI for supporting the #GiveMiamiDay ' Bonus Pool. __NEWLINE__ http://givemiamiday.org  |Thanks to SEI for supporting the #GiveMiamiDay ' Bonus Pool. __NEWLINE__   |false|923226653714796546|/MiamiFoundation/status/923226653714796546
MiamiFoundation|2017-10-09 17:40:00|0|0|What’s the one thing you’d change about our city? Get the conversation going 10.17 during #MyMiamiStory :  http://MyMiamiStory.org   pic.twitter.com/V7n50zP4P0|What’s the one thing you’d change about our city? Get the conversation going 10.17 during #MyMiamiStory :     |false|917504948019105792|/MiamiFoundation/status/917504948019105792
MiamiFoundation|2017-09-09 11:58:58|0|1|Thank you, @go_grant .|Thank you, @go_grant .|false|906547486302654465|/MiamiFoundation/status/906547486302654465
MiamiFoundation|2017-10-17 21:34:01|1|6|"Creative arts are the first thing to go at schools. How do we provide our kids with the same opportunities?" #MyMiamiStory  with @HITS973 pic.twitter.com/2M60xPpvj4|"Creative arts are the first thing to go at schools. How do we provide our kids with the same opportunities?" #MyMiamiStory  with @HITS973 |false|920462941182398464|/MiamiFoundation/status/920462941182398464
MiamiFoundation|2017-10-05 13:25:03|0|0|Friends in #MiamiBeach , take note of #kingtides . https://twitter.com/newtropicmiami /status/915682975739719680   …|Friends in #MiamiBeach , take note of #kingtides .  /status/915682975739719680   …|false|915991234526744576|/MiamiFoundation/status/915991234526744576
MiamiFoundation|2017-10-16 20:06:47|0|1|Thanks for organizing!|Thanks for organizing!|false|920078601160192001|/MiamiFoundation/status/920078601160192001
MiamiFoundation|2017-10-20 14:00:04|5|5|# GiveMiamiDay  nonprofit registration extended to Monday! Join in:  http://givemiamiday.org    @shakealegmiami pic.twitter.com/8DAa8Z1Y5K|# GiveMiamiDay  nonprofit registration extended to Monday! Join in:      @shakealegmiami |false|921435865334689792|/MiamiFoundation/status/921435865334689792
MiamiFoundation|2017-09-28 14:30:20|3|9|Starting with the grill from her house, @IamVinfinite + volunteers fed 20K people after #Irma . Her #MyMiamiStory :  http://bit.ly/2k8gARK   pic.twitter.com/AxSJX7dSXi|Starting with the grill from her house, @IamVinfinite + volunteers fed 20K people after #Irma . Her #MyMiamiStory :     |false|913470948606701568|/MiamiFoundation/status/913470948606701568
MiamiFoundation|2017-09-19 16:11:00|7|5|How you can help our friends in Southwest Florida recover after #HurricaneIrma . @SWFLCFnd https://twitter.com/SWFLCFnd/statu s/909518000826417152   …|How you can help our friends in Southwest Florida recover after #HurricaneIrma . @SWFLCFnd  s/909518000826417152   …|false|910234792381370368|/MiamiFoundation/status/910234792381370368
MiamiFoundation|2017-10-19 11:01:01|2|5|Shout out to @KBCFoundation1  for sponsoring the #GiveMiamiDay  Bonus Pool, boosting funds raised by nonprofits. http://givemiamiday.org  |Shout out to @KBCFoundation1  for sponsoring the #GiveMiamiDay  Bonus Pool, boosting funds raised by nonprofits.   |false|921028419957039104|/MiamiFoundation/status/921028419957039104
MiamiFoundation|2017-10-05 18:48:01|0|1|.@AdamGyorgy  comes to #NewWorldCenter  on 10.7; all proceeds will benefit #Irma  relief. Details:  http://www. nws.edu/events-tickets /concerts/adam-gyorgy-piano/#/about   … pic.twitter.com/VRE2iFr3mY|.@AdamGyorgy  comes to #NewWorldCenter  on 10.7; all proceeds will benefit #Irma  relief. Details:   nws.edu/events-tickets /concerts/adam-gyorgy-piano/#/about   … |false|916072514035474432|/MiamiFoundation/status/916072514035474432
MiamiFoundation|2017-10-12 07:45:00|1|4|2.6 million people live in Greater Miami. Each has a story. What’s yours? Join #MyMiamiStory  on 10.17:  http://MyMiamiStory.org  |2.6 million people live in Greater Miami. Each has a story. What’s yours? Join #MyMiamiStory  on 10.17:    |false|918442373754974208|/MiamiFoundation/status/918442373754974208
MiamiFoundation|2017-10-23 09:08:00|4|4|Early voting begins today. @newtropicmiami  has your voter guide for #MiamiBeach  residents. https://thenewtropic.com/miami-beach-vo ter-guide-november-2017   …|Early voting begins today. @newtropicmiami  has your voter guide for #MiamiBeach  residents.  ter-guide-november-2017   …|false|922449529479208960|/MiamiFoundation/status/922449529479208960
MiamiFoundation|2017-10-23 14:08:09|2|5|Thank you to @BankUnited  for their generous support of ongoing hurricane relief and recovery efforts. pic.twitter.com/aixyDyzDZY|Thank you to @BankUnited  for their generous support of ongoing hurricane relief and recovery efforts. |false|922525061482991616|/MiamiFoundation/status/922525061482991616
MiamiFoundation|2017-09-17 15:07:00|13|12|We teamed up with @newtropicmiami  to crowdsource organizations leading #HurricaneIrma  recovery. Add to the map: https://thenewtropic.com/hurricane-irma -map   …|We teamed up with @newtropicmiami  to crowdsource organizations leading #HurricaneIrma  recovery. Add to the map:  -map   …|false|909493911902576640|/MiamiFoundation/status/909493911902576640
MiamiFoundation|2017-09-26 14:18:00|4|2|9.27: Join in on transit solutions with @StreetPlans , @GoCITT  and @JonOrcutt . __NEWLINE__ https://www. eventbrite.com/e/transit-talk -jon-orcutt-tickets-37491219246   … ?|9.27: Join in on transit solutions with @StreetPlans , @GoCITT  and @JonOrcutt . __NEWLINE__  eventbrite.com/e/transit-talk -jon-orcutt-tickets-37491219246   … ?|false|912743071825190912|/MiamiFoundation/status/912743071825190912
MiamiFoundation|2017-10-09 10:39:02|3|8|How can we get more Miamians to become civically engaged? Take action by hosting a #MyMiamiStory  conversation:  http://MyMiamiStory.org   pic.twitter.com/YGvRsawFb8|How can we get more Miamians to become civically engaged? Take action by hosting a #MyMiamiStory  conversation:     |false|917399008204771328|/MiamiFoundation/status/917399008204771328
MiamiFoundation|2017-10-13 15:05:02|4|5|Make the Homeless Smile teams up with @DJKhaled  to help Miami after #Irma . @IamVinfinite via @BET https://www. bet.com/video/hiphopaw ards/2017/highlights/hip-hop-cares-florida-dj-khaled.html   …|Make the Homeless Smile teams up with @DJKhaled  to help Miami after #Irma . @IamVinfinite via @BET  bet.com/video/hiphopaw ards/2017/highlights/hip-hop-cares-florida-dj-khaled.html   …|false|918915498405957632|/MiamiFoundation/status/918915498405957632
MiamiFoundation|2017-09-19 15:05:00|14|7|Fellow Miamians need help filling out @FEMA  assistance forms after #HurricaneIrma . @NewTropicMiami  has details to sign up. https://twitter.com/newtropicmiami /status/910171695918534656   …|Fellow Miamians need help filling out @FEMA  assistance forms after #HurricaneIrma . @NewTropicMiami  has details to sign up.  /status/910171695918534656   …|false|910218183159746560|/MiamiFoundation/status/910218183159746560
MiamiFoundation|2017-09-07 16:29:00|7|13|We're in this together. #HurricaneIrma2017 https://twitter.com/UnitedWayMiami /status/905826648460840960   …|We're in this together. #HurricaneIrma2017  /status/905826648460840960   …|false|905890667800473600|/MiamiFoundation/status/905890667800473600
MiamiFoundation|2017-11-01 13:30:02|2|5|11.8: Help restore historic Wagner Creek into a resilient waterway with Public Space Challenge winner @nature_org .  http://support.nature.org/site/Calendar/ ?view=RSVP&id=10625   … pic.twitter.com/PvQf4BE41e|11.8: Help restore historic Wagner Creek into a resilient waterway with Public Space Challenge winner @nature_org .   ?view=RSVP&id=10625   … |false|925776960424435712|/MiamiFoundation/status/925776960424435712
MiamiFoundation|2017-10-11 13:35:00|1|0|Thank you to @TheMiamiFC  for supporting #GiveMiamiDay  Match Minutes.  http://givemidamiday.org  |Thank you to @TheMiamiFC  for supporting #GiveMiamiDay  Match Minutes.    |false|918168068601257984|/MiamiFoundation/status/918168068601257984
MiamiFoundation|2017-09-14 15:15:04|1|3|.@MDCPS  and @FeedingSFL  are distributing meals right now at South Hialeah Elementary and Feinberg/Fisher K-8 Center. https://twitter.com/MDCPS/status/9 08382175975952385   …|.@MDCPS  and @FeedingSFL  are distributing meals right now at South Hialeah Elementary and Feinberg/Fisher K-8 Center.  08382175975952385   …|false|908408777275269121|/MiamiFoundation/status/908408777275269121
MiamiFoundation|2017-10-25 10:36:01|0|1|As your nonprofit gears up for #GiveMiamiDay , this toolkit is your one-stop shop for planning: __NEWLINE__ http://givemiamiday.org/nonprofittoolk it   … __NEWLINE__@No1isHomeless pic.twitter.com/sDxta6IMzq|As your nonprofit gears up for #GiveMiamiDay , this toolkit is your one-stop shop for planning: __NEWLINE__  it   … __NEWLINE__@No1isHomeless |false|923196454612561920|/MiamiFoundation/status/923196454612561920
MiamiFoundation|2017-10-11 11:55:00|5|3|Nonprofits – looking for ways to forward the conversation around issues you care about? Host a #MyMiamiStory  event:  http://MyMiamiStory.org   pic.twitter.com/p7DLa07XDU|Nonprofits – looking for ways to forward the conversation around issues you care about? Host a #MyMiamiStory  event:     |false|918142901565014018|/MiamiFoundation/status/918142901565014018
