username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
SamaritansPurse|2017-09-20 11:10:10|29|61|'# Volunteers  are needed to serve #Florida  families in Jesus'' Name after #HurricaneIrma . Sign up to help here!  http://sampur.se/2hicn9w   pic.twitter.com/rRmlrrMS4R'|'# Volunteers  are needed to serve #Florida  families in Jesus'' Name after #HurricaneIrma . Sign up to help here!     '|false|910521471440756736|/SamaritansPurse/status/910521471440756736||||
SamaritansPurse|2017-09-18 08:05:18|2|15|Thank you for serving with us in Florida to bring relief to families devastated by hurricane Irma. God bless.|Thank you for serving with us in Florida to bring relief to families devastated by hurricane Irma. God bless.|false|909750172925775872|/SamaritansPurse/status/909750172925775872|FL|27.7567667|-81.4639835|210.85168210265104
SamaritansPurse|2017-09-13 19:45:05|58|109|# Volunteer  in #Florida  to help families devastated from the damage left by #HurricaneIrma . Sign up here!  http://sampur.se/2h4kMNk  |# Volunteer  in #Florida  to help families devastated from the damage left by #HurricaneIrma . Sign up here!    |false|908114343090208768|/SamaritansPurse/status/908114343090208768||||
SamaritansPurse|2017-10-28 14:00:32|38|143|Wishing a very happy 101st birthday to Eva!  http://sampur.se/2yX2V5R    @OCC_shoeboxes|Wishing a very happy 101st birthday to Eva!      @OCC_shoeboxes|false|924335086874525696|/SamaritansPurse/status/924335086874525696||||
SamaritansPurse|2017-10-22 15:50:06|24|119|After recovering from life saving heart surgery, Hilda is dedicated to encouraging other children. http://sampur.se/2xTU5BH  |After recovering from life saving heart surgery, Hilda is dedicated to encouraging other children.   |false|922188332062400513|/SamaritansPurse/status/922188332062400513||||
SamaritansPurse|2017-10-13 19:25:03|104|238|We are now reaching poor villages isolated in mountains of #PuertoRico  after #HurricaneMaria . http://sampur.se/2ygxZgY  |We are now reaching poor villages isolated in mountains of #PuertoRico  after #HurricaneMaria .   |false|918980937073025024|/SamaritansPurse/status/918980937073025024||||
SamaritansPurse|2017-09-25 11:20:14|24|92|'An @OCC_shoeboxes  recipient''s commitment to telling children about Jesus helps share the #Gospel  in #Bolivia . http://sampur.se/2xA7nGl  '|'An @OCC_shoeboxes  recipient''s commitment to telling children about Jesus helps share the #Gospel  in #Bolivia .   '|false|912335947697704960|/SamaritansPurse/status/912335947697704960||||
SamaritansPurse|2017-09-23 17:30:06|58|166|# Pray  for the many people suffering in the wake of #HurricaneMaria  & for our teams as they continue to meet needs.  http://sampur.se/2fGjh8c  |# Pray  for the many people suffering in the wake of #HurricaneMaria  & for our teams as they continue to meet needs.    |false|911704251616899072|/SamaritansPurse/status/911704251616899072||||
SamaritansPurse|2017-10-08 18:40:04|68|180|Providing families access to clean water is helping to prevent water-borne illness in the #Caribbean .  http://sampur.se/2yuqZxB   pic.twitter.com/vKUDsLRFP3|Providing families access to clean water is helping to prevent water-borne illness in the #Caribbean .     |false|917157675531751426|/SamaritansPurse/status/917157675531751426||||
SamaritansPurse|2017-09-28 12:40:06|7|32|Read how @SPBolivia demonstrates the Body of Christ during church rebuild in remote village.  http://sampur.se/2xNRlt5    #ontheblog|Read how @SPBolivia demonstrates the Body of Christ during church rebuild in remote village.      #ontheblog|false|913443210097283074|/SamaritansPurse/status/913443210097283074||||
SamaritansPurse|2017-10-18 16:40:06|14|56|When we meet the needs of struggling families, God gives us opportunities to share the #Gospel .  http://sampur.se/2x5Quko    #GiveHope|When we meet the needs of struggling families, God gives us opportunities to share the #Gospel .      #GiveHope|false|920751364027944961|/SamaritansPurse/status/920751364027944961||||
SamaritansPurse|2017-09-16 19:05:04|74|106|# Volunteers  needed to help families in Florida after #HurricaneIrma . Sign up here.  http://sampur.se/2xEWMLK  |# Volunteers  needed to help families in Florida after #HurricaneIrma . Sign up here.    |false|909191433604739072|/SamaritansPurse/status/909191433604739072|FL|27.7567667|-81.4639835|210.85168210265104
SamaritansPurse|2017-10-30 13:26:53|29|79|See why children in #Bolivia  are grateful for the hot meals they receive at their after-school program.  http://sampur.se/2zRtmHd    #GiveHope pic.twitter.com/gyqBg43mQC|See why children in #Bolivia  are grateful for the hot meals they receive at their after-school program.      #GiveHope |false|925051392972247042|/SamaritansPurse/status/925051392972247042||||
SamaritansPurse|2017-09-15 18:05:07|58|174|We are distributing urgently needed relief supplies to families in the Caribbean after #HurricaneIrma . Learn more: http://sampur.se/2ybIoaA  |We are distributing urgently needed relief supplies to families in the Caribbean after #HurricaneIrma . Learn more:   |false|908813959448449027|/SamaritansPurse/status/908813959448449027||||
SamaritansPurse|2017-10-01 16:05:05|33|129|“I want it to be a revival for our village.” #Alaska  fishing village rejoices over new church building!  http://sampur.se/2hC6J5R   pic.twitter.com/dnEincCYxk|“I want it to be a revival for our village.” #Alaska  fishing village rejoices over new church building!     |false|914581957404655616|/SamaritansPurse/status/914581957404655616||||
SamaritansPurse|2017-09-14 19:30:15|33|114|We are committed to help families in #Texas  recover after #HurricaneHarvey . Learn more and see how you can help:  http://sampur.se/2jrXZj3   pic.twitter.com/GFUFNpWleZ|We are committed to help families in #Texas  recover after #HurricaneHarvey . Learn more and see how you can help:     |false|908472997505355776|/SamaritansPurse/status/908472997505355776||||
SamaritansPurse|2017-09-11 14:22:44|4|12|Thank you for your faithful donation. God bless!|Thank you for your faithful donation. God bless!|false|907308441609359363|/SamaritansPurse/status/907308441609359363||||
SamaritansPurse|2017-10-18 13:30:29|40|115|We’re providing water for 11,000 people daily in #Dominica . Learn more & see how you can help! http://sampur.se/2gNWaJB  |We’re providing water for 11,000 people daily in #Dominica . Learn more & see how you can help!   |false|920703643871072258|/SamaritansPurse/status/920703643871072258||||
SamaritansPurse|2017-10-14 14:45:07|31|65|'We''re #hiring ! Serve with us at an @OCC_shoeboxes  Processing Center! See all #jobs  & apply here! http://sampur.se/2icko3W  '|'We''re #hiring ! Serve with us at an @OCC_shoeboxes  Processing Center! See all #jobs  & apply here!   '|false|919272876133568518|/SamaritansPurse/status/919272876133568518||||
SamaritansPurse|2017-10-18 08:38:19|58|230|“Keep yourselves in the love of God, looking for the mercy of our Lord Jesus Christ unto eternal life.” - Jude 1:21|“Keep yourselves in the love of God, looking for the mercy of our Lord Jesus Christ unto eternal life.” - Jude 1:21|false|920630117331857411|/SamaritansPurse/status/920630117331857411||||
SamaritansPurse|2017-10-06 08:50:43|0|2|We appreciate your prayers & support for our ministry as we continue to bring relief to hurricane victims. God bless!|We appreciate your prayers & support for our ministry as we continue to bring relief to hurricane victims. God bless!|false|916284584949682177|/SamaritansPurse/status/916284584949682177||||
SamaritansPurse|2017-10-10 11:20:09|55|114|We are helping Gladys & many other homeowners in #PuertoRico  get their houses back together. See how here:  http://sampur.se/2kBXJP0   pic.twitter.com/OeOx3qDEKc|We are helping Gladys & many other homeowners in #PuertoRico  get their houses back together. See how here:     |false|917771741660958721|/SamaritansPurse/status/917771741660958721||||
SamaritansPurse|2017-09-28 18:45:07|37|189|We praise God that #Texas  homeowner Adam Gonzalez has committed his life to Christ. See all #Harvey  updates here!  http://sampur.se/2wXtAiZ   pic.twitter.com/G4SrAvHC7Y|We praise God that #Texas  homeowner Adam Gonzalez has committed his life to Christ. See all #Harvey  updates here!     |false|913535066495733765|/SamaritansPurse/status/913535066495733765||||
SamaritansPurse|2017-09-18 11:37:11|1|9|Thank you for volunteering with us Kerrigan & serving #Texas  families in need. God bless!|Thank you for volunteering with us Kerrigan & serving #Texas  families in need. God bless!|false|909803494835736576|/SamaritansPurse/status/909803494835736576||||
SamaritansPurse|2017-10-05 16:45:07|21|86|# OperationHealOurPatriots  couples come together to pack shoebox gifts for @OCC_shoeboxes . http://sampur.se/2yKWYp4  |# OperationHealOurPatriots  couples come together to pack shoebox gifts for @OCC_shoeboxes .   |false|916041583899959298|/SamaritansPurse/status/916041583899959298||||
SamaritansPurse|2017-10-05 09:47:35|75|279|"Trust in the LORD with all your heart, And lean not on your own understanding;" - Proverbs 3:5|"Trust in the LORD with all your heart, And lean not on your own understanding;" - Proverbs 3:5|false|915936506816188416|/SamaritansPurse/status/915936506816188416||||
SamaritansPurse|2017-10-12 15:55:20|1|1|Please email occinfo@samaritan.org or call our office at 1-800-528-1980 to see if our team can help. God bless!|Please email occinfo@samaritan.org or call our office at 1-800-528-1980 to see if our team can help. God bless!|false|918565771848056833|/SamaritansPurse/status/918565771848056833||||
SamaritansPurse|2017-10-08 10:05:06|28|148|"I pray this village comes to know the joy that comes from serving a Creator who loves us.” http://sampur.se/2yNmme6  |"I pray this village comes to know the joy that comes from serving a Creator who loves us.”   |false|917028078920060928|/SamaritansPurse/status/917028078920060928||||
SamaritansPurse|2017-09-22 11:30:46|93|147|# Pray  for the many affected by #HurricaneMaria . Pray for #Dominica  as 75% of homes are now uninhabitable.  http://sampur.se/2xn3Vgv   pic.twitter.com/cjfREvh6gv|# Pray  for the many affected by #HurricaneMaria . Pray for #Dominica  as 75% of homes are now uninhabitable.     |false|911251433567244288|/SamaritansPurse/status/911251433567244288||||
SamaritansPurse|2017-09-03 20:40:04|89|271|“The spirit of the Lord’s presence was here today. It’s uplifting.” -Mandy.  http://sampur.se/2wyyRtK    #HurricaneHarvey|“The spirit of the Lord’s presence was here today. It’s uplifting.” -Mandy.      #HurricaneHarvey|false|904504297920102400|/SamaritansPurse/status/904504297920102400||||
SamaritansPurse|2017-09-30 11:20:05|54|98|# HurricaneIrma  completely destroyed the island of #Barbuda . See how our team is helping.  http://sampur.se/2x2dCV0   pic.twitter.com/9fsby7hTLi|# HurricaneIrma  completely destroyed the island of #Barbuda . See how our team is helping.     |false|914147849004339201|/SamaritansPurse/status/914147849004339201||||
SamaritansPurse|2017-09-07 11:21:52|0|1|Thank you for supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|Thank you for supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|false|905813373832622080|/SamaritansPurse/status/905813373832622080||||
SamaritansPurse|2017-09-19 15:20:15|34|84|Over 4,200 volunteers have served in #Texas  helping families recover after #HurricaneHarvey . Sign up to help here!  http://sampur.se/2wu6mAM   pic.twitter.com/FtTYUxPbVk|Over 4,200 volunteers have served in #Texas  helping families recover after #HurricaneHarvey . Sign up to help here!     |false|910222022780837890|/SamaritansPurse/status/910222022780837890||||
SamaritansPurse|2017-09-08 13:05:43|28|103|See what this plane is taking to St Maarten to help families devastated by #HurricaneIrma :  http://sampur.se/2wO06Dv   https://twitter.com/BethanyMooreTV /status/906197810223120385   …|See what this plane is taking to St Maarten to help families devastated by #HurricaneIrma :      /status/906197810223120385   …|false|906201895924113408|/SamaritansPurse/status/906201895924113408||||
SamaritansPurse|2017-10-07 12:30:11|92|316|“I was hungry & you gave Me food; I was thirsty & you gave Me drink; I was a stranger & you took Me in.” - Matthew 25:35|“I was hungry & you gave Me food; I was thirsty & you gave Me drink; I was a stranger & you took Me in.” - Matthew 25:35|false|916702201707409409|/SamaritansPurse/status/916702201707409409||||
SamaritansPurse|2017-09-02 14:51:01|2|3|Thank you for supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|Thank you for supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|false|904054072088678400|/SamaritansPurse/status/904054072088678400||||
SamaritansPurse|2017-09-14 12:50:05|65|114|It will be months before many families in #Houston  will be able to return home after #Harvey . See how we are helping http://sampur.se/2eXOTp4  |It will be months before many families in #Houston  will be able to return home after #Harvey . See how we are helping   |false|908372290383073281|/SamaritansPurse/status/908372290383073281||||
SamaritansPurse|2017-10-30 19:10:05|17|53|Read how @SPDRC evangelism training is helping a church leader share the #Gospel  in his community. http://sampur.se/2yXc6mZ  |Read how @SPDRC evangelism training is helping a church leader share the #Gospel  in his community.   |false|925137762751217664|/SamaritansPurse/status/925137762751217664||||
SamaritansPurse|2017-10-20 11:30:27|7|21|Did you get your catalog? With 42 gifts that #givehope  in Jesus’ Name, order a copy of our 2017 Gift Catalog here! http://sampur.se/2zE7pMi  |Did you get your catalog? With 42 gifts that #givehope  in Jesus’ Name, order a copy of our 2017 Gift Catalog here!   |false|921398215165071361|/SamaritansPurse/status/921398215165071361||||
SamaritansPurse|2017-09-09 10:20:05|100|230|Please join us in praying for all those in the path of #HurricaneIrma . Our team is prepared to help:  http://sampur.se/2gSuJ4g  |Please join us in praying for all those in the path of #HurricaneIrma . Our team is prepared to help:    |false|906522604500123648|/SamaritansPurse/status/906522604500123648||||
SamaritansPurse|2017-10-22 10:55:07|56|176|“I’m very grateful that there are people coming here to help and that the church has remembered us.” http://sampur.se/2xWfVZZ  |“I’m very grateful that there are people coming here to help and that the church has remembered us.”   |false|922114096039907328|/SamaritansPurse/status/922114096039907328||||
SamaritansPurse|2017-09-04 20:45:04|130|356|Please continue to #pray  for families in #Texas  as they begin to recover from the devastation caused by #Harvey   http://sampur.se/2eVyK3S   pic.twitter.com/GXDvtdeRLY|Please continue to #pray  for families in #Texas  as they begin to recover from the devastation caused by #Harvey      |false|904867946627031040|/SamaritansPurse/status/904867946627031040||||
SamaritansPurse|2017-10-01 12:25:04|80|311|"Come to Me, all you who labor and are heavy laden, and I will give you rest." - Matthew 11:28|"Come to Me, all you who labor and are heavy laden, and I will give you rest." - Matthew 11:28|false|914526588150145024|/SamaritansPurse/status/914526588150145024||||
SamaritansPurse|2017-09-02 10:08:11|2|4|Thank you for donating and supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|Thank you for donating and supporting our teams bringing relief to families in need after #HurricaneHarvey . God bless.|false|903982891172057088|/SamaritansPurse/status/903982891172057088||||
SamaritansPurse|2017-09-05 09:21:13|45|135|“To show people there is hope and there is a God who cares about them—this is the most humbling experience.”-Adri  http://sampur.se/2xMonaK  |“To show people there is hope and there is a God who cares about them—this is the most humbling experience.”-Adri    |false|905058237975638016|/SamaritansPurse/status/905058237975638016||||
SamaritansPurse|2017-11-01 11:10:07|19|44|# DidYouKnow  you can help build a church, hospital, or classroom through our Gift Catalog? #GiveHope pic.twitter.com/B3u4c3HBDF|# DidYouKnow  you can help build a church, hospital, or classroom through our Gift Catalog? #GiveHope |false|925741751410839552|/SamaritansPurse/status/925741751410839552||||
SamaritansPurse|2017-10-23 12:15:11|17|48|Homes damaged by #HurricaneMaria  require heavy-duty shelter plastic to protect families from the elements.  http://sampur.se/2zwIuti   pic.twitter.com/iYjWKuAzgw|Homes damaged by #HurricaneMaria  require heavy-duty shelter plastic to protect families from the elements.     |false|922496636407992321|/SamaritansPurse/status/922496636407992321||||
SamaritansPurse|2017-10-04 10:45:10|50|137|Our volunteers are still going strong across #Texas  helping the many still in need after #HurricaneHarvey .  http://sampur.se/2ynONmr   pic.twitter.com/VKBUQHvSEN|Our volunteers are still going strong across #Texas  helping the many still in need after #HurricaneHarvey .     |false|915588610065420288|/SamaritansPurse/status/915588610065420288||||
SamaritansPurse|2017-09-12 08:34:33|95|255|Two disaster relief teams are on their way to #Florida  to help families devastated by #HurricaneIrma . http://sampur.se/2wUYeJ7  |Two disaster relief teams are on their way to #Florida  to help families devastated by #HurricaneIrma .   |false|907583208178495492|/SamaritansPurse/status/907583208178495492||||
SamaritansPurse|2017-09-26 11:05:07|51|100|'"It''s hard to describe the destruction on #Barbuda ...almost everything was wiped out after #Irma "- @Franklin_Graham .  http://sampur.se/2xIwAz5   pic.twitter.com/AJ0osk1rlm'|'"It''s hard to describe the destruction on #Barbuda ...almost everything was wiped out after #Irma "- @Franklin_Graham .     '|false|912694528615862278|/SamaritansPurse/status/912694528615862278||||
SamaritansPurse|2017-10-29 14:00:40|74|347|"Your word is a lamp to my feet And a light to my path." - Psalms 119:105 NKJV|"Your word is a lamp to my feet And a light to my path." - Psalms 119:105 NKJV|false|924697509167058950|/SamaritansPurse/status/924697509167058950||||
SamaritansPurse|2017-10-02 18:50:07|92|237|# Pray  for the many in #PuertoRico  who remain in  desperate need after #Maria  & our teams as they bring relief. http://sampur.se/2xWdXaI  |# Pray  for the many in #PuertoRico  who remain in  desperate need after #Maria  & our teams as they bring relief.   |false|914985876664537088|/SamaritansPurse/status/914985876664537088||||
SamaritansPurse|2017-10-14 12:15:06|45|129|Over 7,900 volunteers have joined our relief efforts in #Texas . #Pray  God would continue to provide volunteers.  http://sampur.se/2zl68ty   pic.twitter.com/hPaaeirooa|Over 7,900 volunteers have joined our relief efforts in #Texas . #Pray  God would continue to provide volunteers.     |false|919235124209823744|/SamaritansPurse/status/919235124209823744||||
SamaritansPurse|2017-09-04 11:15:07|84|173|Volunteers are hard at work in #Texas  helping families after #HurricaneHarvey . See how you can help:  http://sampur.se/2x4NWXi   pic.twitter.com/qvy5h7xlKP|Volunteers are hard at work in #Texas  helping families after #HurricaneHarvey . See how you can help:     |false|904724513723752448|/SamaritansPurse/status/904724513723752448||||
SamaritansPurse|2017-09-21 09:35:08|24|106|“We were so happy when we saw the orange shirts.” Father & daughter thankful for volunteers in #Texas  after #Harvey .  http://sampur.se/2fCAG1R  |“We were so happy when we saw the orange shirts.” Father & daughter thankful for volunteers in #Texas  after #Harvey .    |false|910859945704329217|/SamaritansPurse/status/910859945704329217||||
SamaritansPurse|2017-09-18 13:13:46|0|2|Thank you for your donation Becky. The link for the free download is in your donation receipt email. God bless.|Thank you for your donation Becky. The link for the free download is in your donation receipt email. God bless.|false|909827803889242113|/SamaritansPurse/status/909827803889242113||||
SamaritansPurse|2017-09-20 14:20:12|42|142|"Do not fear therefore; you are of more value than many sparrows." - Matthew 10: 31 NKJV|"Do not fear therefore; you are of more value than many sparrows." - Matthew 10: 31 NKJV|false|910569295729643520|/SamaritansPurse/status/910569295729643520||||
SamaritansPurse|2017-10-02 10:34:54|60|152|A young samaritan helps our disaster response team distribute emergency supplies to families in #PuertoRico .  http://sampur.se/2hIhpj7   pic.twitter.com/c6O5Wngswm|A young samaritan helps our disaster response team distribute emergency supplies to families in #PuertoRico .     |false|914861250978418691|/SamaritansPurse/status/914861250978418691||||
SamaritansPurse|2017-09-04 14:10:07|39|125|Families across #Texas  are facing a long road to recovery after #HurricaneHarvey . We will be there to help them.  http://sampur.se/2x4TJw7   pic.twitter.com/Pj33vY1Gos|Families across #Texas  are facing a long road to recovery after #HurricaneHarvey . We will be there to help them.     |false|904768551139016710|/SamaritansPurse/status/904768551139016710||||
SamaritansPurse|2017-09-28 10:45:11|82|210|Disaster response teams are distributing emergency relief supplies in #PuertoRico . Read the full update here! http://sampur.se/2fzUwhc  |Disaster response teams are distributing emergency relief supplies in #PuertoRico . Read the full update here!   |false|913414289540751361|/SamaritansPurse/status/913414289540751361||||
SamaritansPurse|2017-09-18 18:45:08|32|104|Hardship is constant for villages in #Niger . Read how #evangelists  are sharing a message of #hope  to villages. http://sampur.se/2w4nTuY  |Hardship is constant for villages in #Niger . Read how #evangelists  are sharing a message of #hope  to villages.   |false|909911191757180933|/SamaritansPurse/status/909911191757180933||||
SamaritansPurse|2017-09-23 11:55:08|82|168|'We''re in #PuertoRico  to bring relief to families in need. See how we are helping here:  http://sampur.se/2xm0oBB   https://twitter.com/MorganRadford/ status/911593217396695040   …'|'We''re in #PuertoRico  to bring relief to families in need. See how we are helping here:      status/911593217396695040   …'|false|911619953094250496|/SamaritansPurse/status/911619953094250496||||
SamaritansPurse|2017-10-19 16:20:06|17|57|Help rebuild the homes of persecuted #Christians  in #Iraq .  http://sampur.se/2yunzKD   pic.twitter.com/rDmTMDqP6R|Help rebuild the homes of persecuted #Christians  in #Iraq .     |false|921108718099550208|/SamaritansPurse/status/921108718099550208||||
SamaritansPurse|2017-10-13 14:20:08|35|152|“God is a good God, and He sent Christians like you to help us. I’m very glad about that.”  http://sampur.se/2ggH7Li    #Dominica|“God is a good God, and He sent Christians like you to help us. I’m very glad about that.”      #Dominica|false|918904201660510208|/SamaritansPurse/status/918904201660510208||||
SamaritansPurse|2017-09-06 08:34:41|0|4|Thank you for serving with us to bring relief to families in need after #HurricaneHarvey . God bless.|Thank you for serving with us to bring relief to families in need after #HurricaneHarvey . God bless.|false|905408914640048129|/SamaritansPurse/status/905408914640048129||||
SamaritansPurse|2017-10-07 10:15:06|18|49|Read how @SPPhilippines is helping malnourished children reach healthy weights through feeding program.  http://sampur.se/2wBT8xX   pic.twitter.com/JLJCR1pNkG|Read how @SPPhilippines is helping malnourished children reach healthy weights through feeding program.     |false|916668208358313987|/SamaritansPurse/status/916668208358313987||||
SamaritansPurse|2017-10-20 16:40:05|42|143|“They can destroy our homes and our churches, but they cannot destroy our faith.”  http://sampur.se/2gxtMyG    #GiveHope|“They can destroy our homes and our churches, but they cannot destroy our faith.”      #GiveHope|false|921476134721769472|/SamaritansPurse/status/921476134721769472||||
SamaritansPurse|2017-09-13 15:36:44|20|51|# Volunteers  are heavy-lifting to help #Houston  families clean up after #HurricaneHarvey . Sign up to volunteer here!  http://sampur.se/2y71sHl   pic.twitter.com/ANuhpy3DMx|# Volunteers  are heavy-lifting to help #Houston  families clean up after #HurricaneHarvey . Sign up to volunteer here!     |false|908051842730479617|/SamaritansPurse/status/908051842730479617||||
