username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
FeedingTampaBay|2017-09-14 13:29:10|5|9|Another #Irma  food & supply distribution this afternoon: __NEWLINE__Genesis Center, 218 East Belleview, Lake Placid, FL 33852__NEWLINE__4-530pm__NEWLINE__#floridastrong|Another #Irma  food & supply distribution this afternoon: __NEWLINE__Genesis Center, 218 East Belleview, Lake Placid, FL 33852__NEWLINE__4-530pm__NEWLINE__#floridastrong|false|908382127254917120|/FeedingTampaBay/status/908382127254917120|Lake Placid, FL 33852|27.2930999|-81.3628502|
FeedingTampaBay|2017-09-26 13:01:34|3|3|TODAY ONLY - enjoy a treat at @YogurtMountain  & a portion of your sale will go to #FeedingTampaBay ! #HungerActionMonth  @FeedingAmerica pic.twitter.com/stIWxq1lxk|TODAY ONLY - enjoy a treat at @YogurtMountain  & a portion of your sale will go to #FeedingTampaBay ! #HungerActionMonth  @FeedingAmerica |false|912723833106333698|/FeedingTampaBay/status/912723833106333698||||
FeedingTampaBay|2017-10-12 16:05:30|2|9|Thanks to our friends at @Publix  for spending their day of service w us & providing 11,600 meals for our neighbors #PublixDayofCaring pic.twitter.com/EdDDSVPWnx|Thanks to our friends at @Publix  for spending their day of service w us & providing 11,600 meals for our neighbors #PublixDayofCaring |false|918568330939813889|/FeedingTampaBay/status/918568330939813889||||
FeedingTampaBay|2017-10-13 16:00:55|6|11|Hunger could affect a co-worker, a friend, or a neighbor. It happens to everyday people, every day. #foodforthought  #befoodforward  #hunger pic.twitter.com/zMDWliKogf|Hunger could affect a co-worker, a friend, or a neighbor. It happens to everyday people, every day. #foodforthought  #befoodforward  #hunger |false|918929564327399425|/FeedingTampaBay/status/918929564327399425||||
FeedingTampaBay|2017-10-11 15:32:11|1|4|Health=stronger community. Join us Nov 5 for the #sunfunrun  to build your health & support your neighbors in need  http://bit.ly/2hCvOtx   pic.twitter.com/5yQcUTljXf|Health=stronger community. Join us Nov 5 for the #sunfunrun  to build your health & support your neighbors in need     |false|918197556592762881|/FeedingTampaBay/status/918197556592762881||||
FeedingTampaBay|2017-09-11 16:26:56|7|12|Help #FeedingTampaBay  help communities across the state affected by #HurricaneIrma   http://feedingtampabay.org/irma-relief/  |Help #FeedingTampaBay  help communities across the state affected by #HurricaneIrma     |false|907339700175884290|/FeedingTampaBay/status/907339700175884290||||
FeedingTampaBay|2017-10-20 16:00:39|1|4|Mark your calendar for November 9th!  http://ow.ly/MIW730g1Cxc   pic.twitter.com/7rQeO8BrAj|Mark your calendar for November 9th!     |false|921466212349022208|/FeedingTampaBay/status/921466212349022208||||
FeedingTampaBay|2017-09-08 12:54:15|10|25|Volunteers packed 17,000+ meals for #HurricaneIrma  relief this morning! Grateful for these #hungerheroes  #feedingtampabay  #feedingamerica pic.twitter.com/zFkbs9FHVB|Volunteers packed 17,000+ meals for #HurricaneIrma  relief this morning! Grateful for these #hungerheroes  #feedingtampabay  #feedingamerica |false|906199012784656388|/FeedingTampaBay/status/906199012784656388||||
FeedingTampaBay|2017-09-14 11:22:19|1|10|Ready to serve at Positive Impact! Thanks for the help @CFTampaBay  #hurricaneirma  #irmarelief  #floridastrong pic.twitter.com/0PvzLqTMqZ|Ready to serve at Positive Impact! Thanks for the help @CFTampaBay  #hurricaneirma  #irmarelief  #floridastrong |false|908350204834873344|/FeedingTampaBay/status/908350204834873344||||
FeedingTampaBay|2017-09-20 08:47:15|5|3|14 distribution sites today around the #TampaBay  area. Visit  http://bit.ly/2xerY3E    to find food near you. #irmarelief  #floridastrong|14 distribution sites today around the #TampaBay  area. Visit      to find food near you. #irmarelief  #floridastrong|false|910485505724370947|/FeedingTampaBay/status/910485505724370947||||
FeedingTampaBay|2017-10-26 10:18:53|0|0|@ BofA_News  #GiveAMeal  is back, giving$2 for every $1 donated to #feedingtampabay . Triple your impact today. http://bit.ly/2z8LJLr  |@ BofA_News  #GiveAMeal  is back, giving$2 for every $1 donated to #feedingtampabay . Triple your impact today.   |false|923554529622315009|/FeedingTampaBay/status/923554529622315009||||
FeedingTampaBay|2017-09-19 12:36:02|1|7|Distribution at Jordan Park w @TBBuccaneers  @StPetePD  @StPeteFL pic.twitter.com/0YOd8B7kTa|Distribution at Jordan Park w @TBBuccaneers  @StPetePD  @StPeteFL |false|910180693191340033|/FeedingTampaBay/status/910180693191340033||||
FeedingTampaBay|2017-09-12 10:22:14|22|58|'Distributing food & supplies to partner agencies & shelters even though we don''t have power #tampastrong  #floridastrong  #hurricaneirma pic.twitter.com/0zt89E6qcv'|'Distributing food & supplies to partner agencies & shelters even though we don''t have power #tampastrong  #floridastrong  #hurricaneirma '|false|907610309191454721|/FeedingTampaBay/status/907610309191454721||||
FeedingTampaBay|2017-10-22 11:15:04|3|4|Rock, Roll, & Run! Sign up for the @Humana  5K on November 19th and help fight hunger in our community. #tampabay   http://ow.ly/fD1q30g1cja   pic.twitter.com/zkhlIp1w9p|Rock, Roll, & Run! Sign up for the @Humana  5K on November 19th and help fight hunger in our community. #tampabay      |false|922119119255859200|/FeedingTampaBay/status/922119119255859200||||
FeedingTampaBay|2017-09-19 16:16:17|0|1|Thanks for all your help @Stantec|Thanks for all your help @Stantec|false|910236121518534656|/FeedingTampaBay/status/910236121518534656||||
FeedingTampaBay|2017-10-19 16:03:36|4|3|Dining in tonight? Place an order w @bitesquad  using promo code FEEDINGTAMPA & $1 will be donated to Feeding Tampa Bay! $1 = 10 meals pic.twitter.com/I6Tjgjuvn3|Dining in tonight? Place an order w @bitesquad  using promo code FEEDINGTAMPA & $1 will be donated to Feeding Tampa Bay! $1 = 10 meals |false|921104566086701058|/FeedingTampaBay/status/921104566086701058||||
FeedingTampaBay|2017-09-18 21:17:14|4|6|No power=food spoilage. If you are in need of food & supplies post-#Irma  come to our distribution tomorrow. #irmarelief  #FloridaStrong pic.twitter.com/CMFJgmB4dA|No power=food spoilage. If you are in need of food & supplies post-#Irma  come to our distribution tomorrow. #irmarelief  #FloridaStrong |false|909949469864726529|/FeedingTampaBay/status/909949469864726529||||
FeedingTampaBay|2017-10-10 11:58:40|3|11|Never too young to #makeadifference  - Alexa & Camilla hosted a fund drive for their 10th birthdays, raising 6100 meals for those in need pic.twitter.com/0GptwdnNEZ|Never too young to #makeadifference  - Alexa & Camilla hosted a fund drive for their 10th birthdays, raising 6100 meals for those in need |false|917781436316430336|/FeedingTampaBay/status/917781436316430336||||
FeedingTampaBay|2017-09-07 09:38:27|1|1|'Let''s go Chef Jeff!'|'Let''s go Chef Jeff!'|false|905787351053598721|/FeedingTampaBay/status/905787351053598721||||
FeedingTampaBay|2017-09-16 21:24:53|0|0|Hi Loren! All are needed so any capacity you choose will help. Thank you for your generosity!|Hi Loren! All are needed so any capacity you choose will help. Thank you for your generosity!|false|909226621139345408|/FeedingTampaBay/status/909226621139345408||||
FeedingTampaBay|2017-09-12 12:29:40|10|9|Distributing supplies at Robles Park. Looking for food or supplies? Call 8139069442 #tampastrong  #hurricaneirma  #floridastrong pic.twitter.com/89J67rpbPl|Distributing supplies at Robles Park. Looking for food or supplies? Call 8139069442 #tampastrong  #hurricaneirma  #floridastrong |false|907642376956661766|/FeedingTampaBay/status/907642376956661766||||
FeedingTampaBay|2017-09-07 13:03:53|5|8|Have questions about #HurricaineIrma  call 1-800-258-0808 for help! #tampabay pic.twitter.com/FmtMPi7ZTl|Have questions about #HurricaineIrma  call 1-800-258-0808 for help! #tampabay |false|905839047561666560|/FeedingTampaBay/status/905839047561666560||||
FeedingTampaBay|2017-09-13 11:47:45|5|7|Thanks for helping us distribute over 400 meals @SenatorSimpson  @DannyBurgessFL  #ronoakley pic.twitter.com/x0m3f3MWcc|Thanks for helping us distribute over 400 meals @SenatorSimpson  @DannyBurgessFL  #ronoakley |false|907994215577214976|/FeedingTampaBay/status/907994215577214976||||
FeedingTampaBay|2017-09-18 09:06:53|9|8|If you are in need of food, please visit one of our distributions today #irmarelief  #hurricaneirma  #floridastrong  #findfood pic.twitter.com/jP2f9QqWj1|If you are in need of food, please visit one of our distributions today #irmarelief  #hurricaneirma  #floridastrong  #findfood |false|909765670581231616|/FeedingTampaBay/status/909765670581231616||||
FeedingTampaBay|2017-09-16 21:26:16|0|1|'If you are looking to receive supplies, email info@feedingtampabay.org with details of your needs. We''re here to help!'|'If you are looking to receive supplies, email info@feedingtampabay.org with details of your needs. We''re here to help!'|false|909226969916755968|/FeedingTampaBay/status/909226969916755968||||
FeedingTampaBay|2017-09-07 08:47:43|0|0|An empty stomach prevents us all from doing things that we love. Raise awareness for #HungerActionMonth   #feedingamerica pic.twitter.com/mg4HcEcmeX|An empty stomach prevents us all from doing things that we love. Raise awareness for #HungerActionMonth   #feedingamerica |false|905774582845632514|/FeedingTampaBay/status/905774582845632514||||
