username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
Habitat_org|2017-10-28 11:40:00|41|74|# DidYouKnow  there are 850+ Habitat ReStores across the U.S.? Find one near you to shop, donate & volunteer today. http://habitat.ngo/2U  |# DidYouKnow  there are 850+ Habitat ReStores across the U.S.? Find one near you to shop, donate & volunteer today.   |false|924299720322936832|/Habitat_org/status/924299720322936832||||
Habitat_org|2017-09-15 15:40:05|30|65|Like or RT this if you plan to #volunteer  with #HabitatforHumanity  this fall!  pic.twitter.com/FkgUAySO50|Like or RT this if you plan to #volunteer  with #HabitatforHumanity  this fall!  |false|908777461328105473|/Habitat_org/status/908777461328105473||||
Habitat_org|2017-09-05 22:00:03|3|13|See photos from #APHF6  Youth Congress, as Asia-Pacific’s young leaders tackled #sustainablecommunities  in Hong Kong.  http://bit.ly/2gDiyV3   pic.twitter.com/aqe33yoIbO|See photos from #APHF6  Youth Congress, as Asia-Pacific’s young leaders tackled #sustainablecommunities  in Hong Kong.     |false|905249202657271808|/Habitat_org/status/905249202657271808||||
Habitat_org|2017-09-20 15:27:36|1|1|Thanks for your message. Get in touch with the ReStore in your area to inquire about pick-up. Contact info here: http://Habitat.org/Restores  |Thanks for your message. Get in touch with the ReStore in your area to inquire about pick-up. Contact info here:   |false|910586260330352642|/Habitat_org/status/910586260330352642||||
Habitat_org|2017-10-18 08:49:57|7|16|'Here''s more about #HabitatHammersBack :  https://www. habitat.org/newsroom/2017/ habitat-humanity-aid-more-6000-families-texas-florida-and-puerto-rico-long-term   … https://twitter.com/BstrawRadio/st atus/920307938434134018   …'|'Here''s more about #HabitatHammersBack :   habitat.org/newsroom/2017/ habitat-humanity-aid-more-6000-families-texas-florida-and-puerto-rico-long-term   …  atus/920307938434134018   …'|false|920633048068186113|/Habitat_org/status/920633048068186113||||
Habitat_org|2017-10-31 10:40:02|17|40|Happy #Halloween  from #HabitatforHumanity !   Check out this spooky village Lucy created as a Habitat fundraiser:  https://withglueandglitter.blogspot.com/2017/09/hallow een-village-2017-for-habitat-for.html   … pic.twitter.com/iAS7x3xFTY|Happy #Halloween  from #HabitatforHumanity !   Check out this spooky village Lucy created as a Habitat fundraiser:   een-village-2017-for-habitat-for.html   … |false|925371792251850753|/Habitat_org/status/925371792251850753||||
Habitat_org|2017-09-27 12:40:02|15|44|A new partnership with @procoretech  allows #HabitatforHumanity  free access to cloud-based apps in the office or on the build site. #ThankYou pic.twitter.com/VCSBmJZPBj|A new partnership with @procoretech  allows #HabitatforHumanity  free access to cloud-based apps in the office or on the build site. #ThankYou |false|913080804942782464|/Habitat_org/status/913080804942782464||||
Habitat_org|2017-09-17 18:00:07|18|22|Are you a youth leader? Check out our resources and programs for #students  and youth groups. #DoGood   http://habitat.ngo/classroom   pic.twitter.com/73MS2CMxDY|Are you a youth leader? Check out our resources and programs for #students  and youth groups. #DoGood      |false|909537476624175104|/Habitat_org/status/909537476624175104||||
Habitat_org|2017-10-12 16:40:02|61|87|# DYK  Habitat does not give houses away? #HabitatforHumanity  homeowners help to build their home and pay an affordable mortgage. pic.twitter.com/hWKxSzfJuw|# DYK  Habitat does not give houses away? #HabitatforHumanity  homeowners help to build their home and pay an affordable mortgage. |false|918577020497530880|/Habitat_org/status/918577020497530880||||
Habitat_org|2017-10-06 08:48:57|1|1|Great photos Nikki! May we have permission to share a couple on the @Habitat_org  account?|Great photos Nikki! May we have permission to share a couple on the @Habitat_org  account?|false|916284138923216896|/Habitat_org/status/916284138923216896||||
Habitat_org|2017-10-24 09:07:18|1|1|We are glad to hear it! Please visit our website to learn how to get involved: http://bit.ly/2eZEbgc  |We are glad to hear it! Please visit our website to learn how to get involved:   |false|922811738965397506|/Habitat_org/status/922811738965397506||||
